name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_selected_item_resize,lstshirt_whitehor_14,202,1724703917525378832,1724703915330711005,"{'x': -0.20103611143641442, 'y': -1.251010553773671, 'z': -0.5471742935501884}","{'x': 0.20626437308623438, 'y': 0.6244451034334215, 'z': -0.3251669388921572, 'w': 0.67955116293394}","{'x': 0.5028626444031828, 'y': -1.122591999240555, 'z': -0.5625726188718464}","{'x': -0.5171597654602794, 'y': 0.4602956839165746, 'z': -0.5404022814882498, 'w': -0.4781621424988975}","{'x': -0.20103611143641442, 'y': -1.251010553773671, 'z': -0.5471742935501884}","{'x': 0.5028626444031828, 'y': -1.122591999240555, 'z': -0.5625726188718464}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_3,246,1723207206493684509,1723207204293222454,"{'x': -0.23853505729368626, 'y': -1.2606650725460025, 'z': -0.8758701853840087}","{'x': 0.5677062592692695, 'y': 0.451946182688907, 'z': -0.40033640594031866, 'w': 0.5596293534279687}","{'x': 0.5745045726050253, 'y': -1.1192129342446029, 'z': -0.6465498213397826}","{'x': 0.49033236113631806, 'y': 0.4931834162475875, 'z': -0.37415603367002087, 'w': 0.6134749840288195}","{'x': -0.23853505729368626, 'y': -1.2606650725460025, 'z': -0.8758701853840087}","{'x': 0.5745045726050253, 'y': -1.1192129342446029, 'z': -0.6465498213397826}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_4,35,1723213682646027916,1723213679836432973,"{'x': -0.05290522686649271, 'y': -1.1006178812439535, 'z': -0.7199742211723016}","{'x': 0.14861673214164517, 'y': 0.702046387186571, 'z': 0.07009112032257175, 'w': 0.6929149818107185}","{'x': -0.014888935391541847, 'y': -0.8372907799548389, 'z': -0.699868537296508}","{'x': 0.16702770455278335, 'y': 0.6511115946838875, 'z': -0.7357473972324058, 'w': 0.08265110190296032}","{'x': -0.05290522686649271, 'y': -1.1006178812439535, 'z': -0.7199742211723016}","{'x': -0.014888935391541847, 'y': -0.8372907799548389, 'z': -0.699868537296508}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_10,192,1723561922912923384,1723561920306777666,"{'x': -0.6011111484498013, 'y': -1.1154308797804313, 'z': -0.5137417712415377}","{'x': 0.2413178937816121, 'y': 0.6837355326092863, 'z': -0.5292326242955128, 'w': 0.4406633919099553}","{'x': 0.3866876587863769, 'y': -1.263132140586725, 'z': -0.5614754804883155}","{'x': 0.6864236799606005, 'y': 0.2526199670752578, 'z': -0.5108749512407951, 'w': 0.451677393743541}","{'x': -0.6011111484498013, 'y': -1.1154308797804313, 'z': -0.5137417712415377}","{'x': 0.3866876587863769, 'y': -1.263132140586725, 'z': -0.5614754804883155}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_purple_2,87,1722974399659790312,1722974396867151537,"{'x': 0.07722764056055911, 'y': -0.9319799431317792, 'z': -0.6819484616790448}","{'x': 0.3962248478143115, 'y': 0.3998184308311534, 'z': 0.19916169857228305, 'w': 0.8021756105517308}","{'x': 0.09132431058132337, 'y': -0.6602664219897043, 'z': -0.6944627813268418}","{'x': 0.2759077155266827, 'y': 0.649619018349923, 'z': -0.6830072735504009, 'w': -0.18807213453400604}","{'x': 0.07722764056055911, 'y': -0.9319799431317792, 'z': -0.6819484616790448}","{'x': 0.09132431058132337, 'y': -0.6602664219897043, 'z': -0.6944627813268418}",1,0,lstshirt
robot_selected_item_resize,lstshirt_whitehor_13,193,1724703800879863261,1724703798287052496,"{'x': -0.22999712254714755, 'y': -0.986899725282767, 'z': -0.6046567216800807}","{'x': 0.5367262840505558, 'y': 0.40001182161754445, 'z': -0.08333670979542218, 'w': 0.738221126340861}","{'x': 0.22894237637635528, 'y': -1.258833080812316, 'z': -0.4548000918482127}","{'x': -0.20696207649406484, 'y': 0.7704584072392313, 'z': -0.20855637351458908, 'w': -0.5657426806191088}","{'x': -0.22999712254714755, 'y': -0.986899725282767, 'z': -0.6046567216800807}","{'x': 0.22894237637635528, 'y': -1.258833080812316, 'z': -0.4548000918482127}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_5,403,1723207600269654630,1723207597869422627,"{'x': 0.07945826514370183, 'y': -1.1431562692375206, 'z': -0.5332449441484223}","{'x': 0.43415493398695004, 'y': 0.2195583549801544, 'z': -0.21057423981986756, 'w': 0.8479163352462791}","{'x': 0.28346308677779514, 'y': -1.2541282418064459, 'z': -0.4840959873470917}","{'x': 0.7479195860130923, 'y': 0.15184473497900375, 'z': -0.5809954457177434, 'w': 0.2828493616262933}","{'x': 0.07945826514370183, 'y': -1.1431562692375206, 'z': -0.5332449441484223}","{'x': 0.28346308677779514, 'y': -1.2541282418064459, 'z': -0.4840959873470917}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_5,291,1723213925135735919,1723213922135579390,"{'x': -0.1250874671985737, 'y': -1.0664712818931261, 'z': -0.5827335889587855}","{'x': 0.4768960113102714, 'y': 0.3105010260993527, 'z': 0.03474284000122296, 'w': 0.8215547713063641}","{'x': -0.028039363829810704, 'y': -1.2216142188763588, 'z': -0.9662150436058166}","{'x': 0.5166772516528508, 'y': 0.6762964601365988, 'z': -0.507418693992048, 'w': 0.13488507930296345}","{'x': -0.1250874671985737, 'y': -1.0664712818931261, 'z': -0.5827335889587855}","{'x': -0.028039363829810704, 'y': -1.2216142188763588, 'z': -0.9662150436058166}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_3,405,1723207246508719393,1723207243899310376,"{'x': 0.134589062930234, 'y': -1.252054058813135, 'z': -0.8473074333239411}","{'x': 0.5249848194459613, 'y': 0.5151311968400063, 'z': -0.20089670335261528, 'w': 0.6470481465667954}","{'x': 0.6360371027584588, 'y': -1.1434373151938528, 'z': -0.4585809030216528}","{'x': 0.38674182931396334, 'y': 0.38915233227314805, 'z': -0.39158700471429075, 'w': 0.7386818242546305}","{'x': 0.134589062930234, 'y': -1.252054058813135, 'z': -0.8473074333239411}","{'x': 0.6360371027584588, 'y': -1.1434373151938528, 'z': -0.4585809030216528}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_2,180,1723213399934972283,1723213397127986140,"{'x': -0.4064706025999115, 'y': -0.9549640957935116, 'z': -0.5260343374989888}","{'x': 0.47682673506220247, 'y': 0.5773969007130288, 'z': -0.28663251907331666, 'w': 0.5975708182187226}","{'x': 0.1752408317229275, 'y': -1.2675244919244313, 'z': -0.5016277573288462}","{'x': 0.5563055561403467, 'y': 0.3423917783751354, 'z': -0.5971340093467469, 'w': 0.46553514710488936}","{'x': -0.4064706025999115, 'y': -0.9549640957935116, 'z': -0.5260343374989888}","{'x': 0.1752408317229275, 'y': -1.2675244919244313, 'z': -0.5016277573288462}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_8,172,1723403321829408629,1723403318829891465,"{'x': -0.3557798362807663, 'y': -1.2807552725516065, 'z': -0.7942446082170619}","{'x': 0.14825236122912366, 'y': 0.7877895026968097, 'z': -0.3324072300989327, 'w': 0.4969047898829895}","{'x': 0.37064408851403174, 'y': -1.0947420045478382, 'z': -0.6919506909257979}","{'x': 0.5893406323375519, 'y': 0.3343969345296504, 'z': -0.6521270438566338, 'w': 0.3399803346135709}","{'x': -0.3557798362807663, 'y': -1.2807552725516065, 'z': -0.7942446082170619}","{'x': 0.37064408851403174, 'y': -1.0947420045478382, 'z': -0.6919506909257979}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_5,344,1722975395753455122,1722975392959603373,"{'x': -0.21597343994937843, 'y': -1.2366817383387483, 'z': -0.8739390518621757}","{'x': 0.6845871281664769, 'y': 0.22937933547945705, 'z': -0.039447874714815256, 'w': 0.6907745287604797}","{'x': 0.3921474746229498, 'y': -1.1680473975094436, 'z': -0.6636783877345777}","{'x': 0.44615481607828905, 'y': 0.42595934418248443, 'z': -0.5080945951383502, 'w': 0.6011192889809572}","{'x': -0.21597343994937843, 'y': -1.2366817383387483, 'z': -0.8739390518621757}","{'x': 0.3921474746229498, 'y': -1.1680473975094436, 'z': -0.6636783877345777}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_2,62,1722974392074089713,1722974389273721658,"{'x': -0.030759024004005875, 'y': -0.7231701254458159, 'z': -0.6924692904975202}","{'x': -0.6776005186545615, 'y': -0.013441248534152794, 'z': -0.5052657957695995, 'w': -0.5342128279835909}","{'x': -0.010129791039056285, 'y': -0.9833987557614783, 'z': -0.652225259418279}","{'x': 0.4939509714397331, 'y': 0.49790812881152446, 'z': -0.6864263767527816, 'w': -0.19214255742858874}","{'x': -0.030759024004005875, 'y': -0.7231701254458159, 'z': -0.6924692904975202}","{'x': -0.010129791039056285, 'y': -0.9833987557614783, 'z': -0.652225259418279}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_1,81,1723213206046934818,1723213203850565024,"{'x': -0.01830899024473162, 'y': -0.7797921964588013, 'z': -0.6548872253877009}","{'x': -0.5926914812444678, 'y': 0.19381179200088722, 'z': -0.6659779995770152, 'w': -0.4094228882476414}","{'x': 0.016447234832470486, 'y': -1.020471572241013, 'z': -0.6723138187246795}","{'x': 0.05012516563702038, 'y': 0.5419095042720177, 'z': -0.6906981348190263, 'w': -0.47619076377753844}","{'x': -0.01830899024473162, 'y': -0.7797921964588013, 'z': -0.6548872253877009}","{'x': 0.016447234832470486, 'y': -1.020471572241013, 'z': -0.6723138187246795}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_1,262,1723213256474719842,1723213253466564264,"{'x': -0.2814706926478083, 'y': -1.258805470855354, 'z': -0.8132760134258015}","{'x': 0.6190250208322923, 'y': 0.2713785137247494, 'z': -0.1821291112801826, 'w': 0.7141363404115609}","{'x': 0.46499750669070383, 'y': -1.1158741254317917, 'z': -0.6259165909567634}","{'x': 0.3477545685665455, 'y': 0.39053089486322307, 'z': -0.5050838639128143, 'w': 0.686616829544199}","{'x': -0.2814706926478083, 'y': -1.258805470855354, 'z': -0.8132760134258015}","{'x': 0.46499750669070383, 'y': -1.1158741254317917, 'z': -0.6259165909567634}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_1,71,1723214092000405666,1723214089200386598,"{'x': 0.05727553255836179, 'y': -0.84081837515668, 'z': -0.796763177796037}","{'x': 0.4523276718702011, 'y': 0.4846865173390199, 'z': 0.18462212578932335, 'w': 0.7255296877725175}","{'x': 0.11194473522565246, 'y': -0.6430478126523942, 'z': -0.7974611073802547}","{'x': 0.2966317740531405, 'y': 0.7268041017802402, 'z': -0.61945222076581, 'w': -0.0066584116582907305}","{'x': 0.05727553255836179, 'y': -0.84081837515668, 'z': -0.796763177796037}","{'x': 0.11194473522565246, 'y': -0.6430478126523942, 'z': -0.7974611073802547}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_10,145,1723402396653296372,1723402393859044882,"{'x': -0.18100698346229707, 'y': -1.2522735407082795, 'z': -0.9754826380006228}","{'x': 0.6434685511591909, 'y': 0.500928056425007, 'z': -0.18782939080923522, 'w': 0.5474846353127989}","{'x': 0.37994443099160136, 'y': -1.124740131283935, 'z': -0.7300676478062093}","{'x': 0.43839717497853053, 'y': 0.5759684193858768, 'z': -0.4905391824705497, 'w': 0.4852211942012665}","{'x': -0.18100698346229707, 'y': -1.2522735407082795, 'z': -0.9754826380006228}","{'x': 0.37994443099160136, 'y': -1.124740131283935, 'z': -0.7300676478062093}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_6,257,1723561173018153268,1723561170211025851,"{'x': -0.4731601414209663, 'y': -1.1775288850043923, 'z': -0.44936282948764145}","{'x': 0.047160142163518826, 'y': 0.5793857455169059, 'z': -0.6052438937588241, 'w': 0.5438454816862903}","{'x': 0.41533999046731374, 'y': -1.2597908805933122, 'z': -0.8674495077473884}","{'x': 0.7794088914148414, 'y': 0.2628835359379696, 'z': -0.40988672475656734, 'w': 0.3942168177343177}","{'x': -0.4731601414209663, 'y': -1.1775288850043923, 'z': -0.44936282948764145}","{'x': 0.41533999046731374, 'y': -1.2597908805933122, 'z': -0.8674495077473884}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_9,38,1723404502694396691,1723404500290752185,"{'x': -0.12967712391950517, 'y': -1.1878490864523652, 'z': -0.6384635649759212}","{'x': 0.4520433315643189, 'y': 0.44961071075366904, 'z': 0.18703053076599457, 'w': 0.7473463826935954}","{'x': -0.07700473792575052, 'y': -0.8161030855747384, 'z': -0.5966810480108021}","{'x': -0.23146653658525235, 'y': 0.5059984919309706, 'z': -0.7516636756383893, 'w': -0.3541051924648917}","{'x': -0.12967712391950517, 'y': -1.1878490864523652, 'z': -0.6384635649759212}","{'x': -0.07700473792575052, 'y': -0.8161030855747384, 'z': -0.5966810480108021}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_10,109,1723403655949587058,1723403653350164842,"{'x': -0.07775436670110628, 'y': -0.7137564374201557, 'z': -0.6391602318406691}","{'x': -0.558170521015453, 'y': 0.29439774685998554, 'z': -0.7560320337729041, 'w': -0.17375615103445385}","{'x': -0.008234261068804233, 'y': -1.0066887215710982, 'z': -0.6156823670471379}","{'x': 0.20413966037990502, 'y': 0.5001041803095893, 'z': -0.7761441270348193, 'w': -0.3253046294878218}","{'x': -0.07775436670110628, 'y': -0.7137564374201557, 'z': -0.6391602318406691}","{'x': -0.008234261068804233, 'y': -1.0066887215710982, 'z': -0.6156823670471379}",0,1,lstshirt
robot_selected_item_resize,lstshirt_whitehor_20,271,1724706800871026696,1724706798670382476,"{'x': -0.20808395689038192, 'y': -1.2387275780440805, 'z': -0.6833889451583021}","{'x': 0.23159075158438858, 'y': 0.615459095241675, 'z': -0.3370038026068321, 'w': 0.6737983844544392}","{'x': 0.5892386495137284, 'y': -1.087842265942674, 'z': -0.4463083818052605}","{'x': -0.20166457635612708, 'y': 0.6769101421946043, 'z': -0.5899033625634408, 'w': -0.3913286098326192}","{'x': -0.20808395689038192, 'y': -1.2387275780440805, 'z': -0.6833889451583021}","{'x': 0.5892386495137284, 'y': -1.087842265942674, 'z': -0.4463083818052605}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_9,222,1723402243474187155,1723402240883637812,"{'x': -0.13211573105782112, 'y': -1.2588927448809633, 'z': -0.8475989414538762}","{'x': 0.5689490422079152, 'y': 0.41011021273172854, 'z': -0.18678103387290812, 'w': 0.6879094752721463}","{'x': 0.5845434947557807, 'y': -1.0868914927864481, 'z': -0.5719867033325141}","{'x': 0.40352030314453313, 'y': 0.29893741437707483, 'z': -0.45961901964637464, 'w': 0.7325012928418615}","{'x': -0.13211573105782112, 'y': -1.2588927448809633, 'z': -0.8475989414538762}","{'x': 0.5845434947557807, 'y': -1.0868914927864481, 'z': -0.5719867033325141}",1,0,lstshirt
robot_selected_item_resize,lstshirt_whitehor_15,279,1724704156634301661,1724704154421065978,"{'x': 0.1435931986546559, 'y': -1.2271419932082934, 'z': -0.8895767122028166}","{'x': 0.5610043959926014, 'y': 0.516915582455147, 'z': -0.1465380926998245, 'w': 0.6297610147348992}","{'x': 0.6640048486192758, 'y': -1.1455584330265332, 'z': -0.3624447421498731}","{'x': -0.21146918938155346, 'y': 0.6332221365732249, 'z': -0.6907797691578235, 'w': -0.2777297575309723}","{'x': 0.1435931986546559, 'y': -1.2271419932082934, 'z': -0.8895767122028166}","{'x': 0.6640048486192758, 'y': -1.1455584330265332, 'z': -0.3624447421498731}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_7,282,1723561347366825908,1723561344763525162,"{'x': -0.5267629111316182, 'y': -1.1535763961871965, 'z': -0.45097810027369706}","{'x': 0.05277430917359882, 'y': 0.6284572057100464, 'z': -0.6072082548323161, 'w': 0.4832748163786965}","{'x': 0.11853215810091922, 'y': -1.2522684297965212, 'z': -0.8652230231863623}","{'x': 0.5091845542100444, 'y': 0.5796397822892342, 'z': -0.5194672457831816, 'w': 0.3672908834970493}","{'x': -0.5267629111316182, 'y': -1.1535763961871965, 'z': -0.45097810027369706}","{'x': 0.11853215810091922, 'y': -1.2522684297965212, 'z': -0.8652230231863623}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_9,176,1723560770221927891,1723560767633112133,"{'x': -0.16675707657662484, 'y': -1.1619685266045543, 'z': -0.833927769438786}","{'x': 0.45995379125927927, 'y': 0.49623053061419564, 'z': -0.32001541735546524, 'w': 0.6631650647066509}","{'x': 0.1355348062223098, 'y': -1.2481401722073437, 'z': -0.9541199515950342}","{'x': 0.35340977318245037, 'y': 0.7379069208109336, 'z': -0.550386699982116, 'w': 0.16634118227682507}","{'x': -0.16675707657662484, 'y': -1.1619685266045543, 'z': -0.833927769438786}","{'x': 0.1355348062223098, 'y': -1.2481401722073437, 'z': -0.9541199515950342}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_2,196,1723214473349807611,1723214470546171009,"{'x': -0.20733041822187706, 'y': -1.2316489757238374, 'z': -0.8404399719896336}","{'x': 0.5775024743330177, 'y': 0.38237097786539936, 'z': -0.20203817517666997, 'w': 0.6924333203975538}","{'x': 0.4887089657253819, 'y': -1.1786538608262065, 'z': -0.8009467412002487}","{'x': 0.40241201126154613, 'y': 0.5511226300039275, 'z': -0.5226405500789424, 'w': 0.5110531041909164}","{'x': -0.20733041822187706, 'y': -1.2316489757238374, 'z': -0.8404399719896336}","{'x': 0.4887089657253819, 'y': -1.1786538608262065, 'z': -0.8009467412002487}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_1,110,1723214103403903584,1723214100003405222,"{'x': 0.026954988051757695, 'y': -0.8160176230235888, 'z': -0.9017199163999826}","{'x': 0.4478780218093613, 'y': 0.6289530307623434, 'z': -0.30193025948163743, 'w': 0.5591614087938714}","{'x': 0.06149390435835522, 'y': -1.0105935758286508, 'z': -0.8352653319485703}","{'x': 0.6396998301283597, 'y': 0.5915119966090607, 'z': -0.45597101501132, 'w': 0.1816263160196144}","{'x': 0.026954988051757695, 'y': -0.8160176230235888, 'z': -0.9017199163999826}","{'x': 0.06149390435835522, 'y': -1.0105935758286508, 'z': -0.8352653319485703}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_2,126,1723213385518972288,1723213383224165801,"{'x': -0.4057387287392571, 'y': -0.9554356776148403, 'z': -0.5253774813958053}","{'x': 0.47540472087230146, 'y': 0.577058863163207, 'z': -0.2883014715667125, 'w': 0.5982271151574325}","{'x': 0.2682537813950183, 'y': -1.2628041112008377, 'z': -0.5945461535169991}","{'x': 0.5444160323623903, 'y': 0.3798209121950942, 'z': -0.6351140087747121, 'w': 0.3949398108879304}","{'x': -0.4057387287392571, 'y': -0.9554356776148403, 'z': -0.5253774813958053}","{'x': 0.2682537813950183, 'y': -1.2628041112008377, 'z': -0.5945461535169991}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_10,263,1723561942510007535,1723561939703719894,"{'x': 0.09683277083258798, 'y': -1.232512822865016, 'z': -0.9941512900793581}","{'x': 0.5366529403074229, 'y': 0.6610869181526183, 'z': -0.16156343416771696, 'w': 0.4988636738095935}","{'x': 0.2510209758989232, 'y': -1.2421171441414018, 'z': -0.964335362000315}","{'x': 0.722370489811011, 'y': 0.4767865799622276, 'z': -0.48649563833710124, 'w': 0.11906899889181219}","{'x': 0.09683277083258798, 'y': -1.232512822865016, 'z': -0.9941512900793581}","{'x': 0.2510209758989232, 'y': -1.2421171441414018, 'z': -0.964335362000315}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_black_3,345,1722970313153560166,1722970309939491315,"{'x': 0.13836968626653504, 'y': -0.9878990797729713, 'z': -0.5699198922316304}","{'x': -0.45479580536226827, 'y': -0.1450177085908382, 'z': -0.16643192781061011, 'w': -0.8628041799998376}","{'x': 0.41541191453348386, 'y': -1.256005799969731, 'z': -0.7022866861590521}","{'x': 0.46874192982209534, 'y': 0.668947263631744, 'z': -0.5646825939538846, 'w': 0.11800054996385298}","{'x': 0.13836968626653504, 'y': -0.9878990797729713, 'z': -0.5699198922316304}","{'x': 0.41541191453348386, 'y': -1.256005799969731, 'z': -0.7022866861590521}",0,1,lstshirt
robot_selected_item_resize,lstshirt_whitehor_15,347,1724704174838923682,1724704172619925341,"{'x': -0.02695449565437391, 'y': -1.051836415562282, 'z': -0.5278297679855093}","{'x': 0.372985395846744, 'y': 0.2311318277780584, 'z': -0.08910559951846792, 'w': 0.8941589147391398}","{'x': 0.42906271936575735, 'y': -1.257184063673384, 'z': -0.7572964959715919}","{'x': -0.6632122894931667, 'y': 0.4566405197845347, 'z': -0.26986157993652504, 'w': -0.5280185815199163}","{'x': -0.02695449565437391, 'y': -1.051836415562282, 'z': -0.5278297679855093}","{'x': 0.42906271936575735, 'y': -1.257184063673384, 'z': -0.7572964959715919}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_5,380,1722973916969027115,1722973914373500535,"{'x': -0.1947973673742374, 'y': -0.9947237698145507, 'z': -0.6434916877604655}","{'x': 0.5596953222890783, 'y': 0.36718508878868633, 'z': -0.35383919096167016, 'w': 0.653233559853258}","{'x': 0.10406343816411417, 'y': -1.2302393247412104, 'z': -0.9508977142825482}","{'x': 0.3856507443441249, 'y': 0.7451926009465567, 'z': -0.47954136998327757, 'w': 0.25690769812500674}","{'x': -0.1947973673742374, 'y': -0.9947237698145507, 'z': -0.6434916877604655}","{'x': 0.10406343816411417, 'y': -1.2302393247412104, 'z': -0.9508977142825482}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_purple_8,243,1723402139557454240,1723402136549328621,"{'x': -0.47214763308885976, 'y': -1.1210750582576408, 'z': -0.5496960180354347}","{'x': 0.3863175981933366, 'y': 0.5458421313341836, 'z': -0.47335924061655715, 'w': 0.5733638550777368}","{'x': 0.23428110013845815, 'y': -1.2362593691961639, 'z': -0.7719004597408488}","{'x': 0.4169274492085028, 'y': 0.5724935802469857, 'z': -0.6385206151443434, 'w': 0.3011876934872484}","{'x': -0.47214763308885976, 'y': -1.1210750582576408, 'z': -0.5496960180354347}","{'x': 0.23428110013845815, 'y': -1.2362593691961639, 'z': -0.7719004597408488}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_7,183,1723559136184730543,1723559133775446376,"{'x': 0.03918395712158648, 'y': -1.1711683168532792, 'z': -0.7868846834834956}","{'x': 0.3822460354688271, 'y': 0.519827978330932, 'z': -0.19624567085308092, 'w': 0.7383457712915842}","{'x': 0.4174003534986598, 'y': -1.1184433522952661, 'z': -0.5608087491251427}","{'x': 0.44770504063756295, 'y': 0.5217048110225954, 'z': -0.5158353470775052, 'w': 0.5111733379676858}","{'x': 0.03918395712158648, 'y': -1.1711683168532792, 'z': -0.7868846834834956}","{'x': 0.4174003534986598, 'y': -1.1184433522952661, 'z': -0.5608087491251427}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_3,39,1722974531218745429,1722974528621299056,"{'x': -0.02125570725302542, 'y': -1.0251376446976448, 'z': -0.6571993877577785}","{'x': -0.502319931365787, 'y': -0.23219107940164313, 'z': -0.47909590041855954, 'w': -0.6813436045059061}","{'x': 0.01545090734822599, 'y': -0.8077927380067813, 'z': -0.653367725961729}","{'x': -0.07950464394231166, 'y': 0.679614756203482, 'z': -0.7135642501643904, 'w': -0.15042890556478528}","{'x': -0.02125570725302542, 'y': -1.0251376446976448, 'z': -0.6571993877577785}","{'x': 0.01545090734822599, 'y': -0.8077927380067813, 'z': -0.653367725961729}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_7,217,1723403187773503398,1723403185178224381,"{'x': -0.1442156213975144, 'y': -1.212599063168584, 'z': -0.8383616532524993}","{'x': 0.6426868675487502, 'y': 0.2356214175274257, 'z': -0.1070957667730027, 'w': 0.721087119994557}","{'x': 0.15436892533937185, 'y': -1.257868060731874, 'z': -0.9382565940621296}","{'x': 0.3683653198164814, 'y': 0.7323164618633724, 'z': -0.5548651381837028, 'w': 0.14193050859062495}","{'x': -0.1442156213975144, 'y': -1.212599063168584, 'z': -0.8383616532524993}","{'x': 0.15436892533937185, 'y': -1.257868060731874, 'z': -0.9382565940621296}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_4,176,1723214749456862863,1723214747252464175,"{'x': -0.1297031788122529, 'y': -1.2543196621716526, 'z': -0.594946411597734}","{'x': 0.31669058230377845, 'y': 0.4881794474429407, 'z': -0.21245578332722403, 'w': 0.7850162051226806}","{'x': 0.4781797014827182, 'y': -1.0829545257889361, 'z': -0.3267578388795672}","{'x': 0.16828581986157604, 'y': 0.26657133861644255, 'z': -0.5639963885627596, 'w': 0.7632350083361743}","{'x': -0.1297031788122529, 'y': -1.2543196621716526, 'z': -0.594946411597734}","{'x': 0.4781797014827182, 'y': -1.0829545257889361, 'z': -0.3267578388795672}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_5,53,1723213859109025493,1723213856305208320,"{'x': -0.10969321367556914, 'y': -0.7397233634525768, 'z': -0.737950425898169}","{'x': 0.6060209136248187, 'y': 0.35697520682614947, 'z': 0.29908086712780146, 'w': 0.6448705210186386}","{'x': 0.0116943334507921, 'y': -0.8887572586398541, 'z': -0.6974381061239673}","{'x': 0.34788257644327925, 'y': 0.6093549656566448, 'z': -0.7085358367927505, 'w': -0.0751079677342702}","{'x': -0.10969321367556914, 'y': -0.7397233634525768, 'z': -0.737950425898169}","{'x': 0.0116943334507921, 'y': -0.8887572586398541, 'z': -0.6974381061239673}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_1,199,1722969978819989239,1722969976416855994,"{'x': -0.15601587229145228, 'y': -1.0640990811637596, 'z': -0.7054995981657217}","{'x': 0.5518061803815796, 'y': 0.2673958557344895, 'z': -0.13621570483121093, 'w': 0.7781096821053239}","{'x': 0.42200387593369126, 'y': -1.260992126340566, 'z': -0.8946020922942103}","{'x': 0.3668477665910299, 'y': 0.7128201415246636, 'z': -0.38770641758247293, 'w': 0.4549658182207727}","{'x': -0.15601587229145228, 'y': -1.0640990811637596, 'z': -0.7054995981657217}","{'x': 0.42200387593369126, 'y': -1.260992126340566, 'z': -0.8946020922942103}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_2,382,1722970153884737462,1722970150883077241,"{'x': 0.09891520312286231, 'y': -0.9969782332913127, 'z': -0.5973534544870074}","{'x': 0.39121414589515907, 'y': 0.2764425575187247, 'z': 0.07499422184186055, 'w': 0.8745895443774534}","{'x': 0.44078248194242603, 'y': -1.2621140770860684, 'z': -0.7698210362736646}","{'x': 0.34644519627740145, 'y': 0.7103518952349481, 'z': -0.5892148004686897, 'w': 0.16793400436204683}","{'x': 0.09891520312286231, 'y': -0.9969782332913127, 'z': -0.5973534544870074}","{'x': 0.44078248194242603, 'y': -1.2621140770860684, 'z': -0.7698210362736646}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_2,64,1722970067853322028,1722970065460495499,"{'x': 0.04835279304368725, 'y': -0.5760568326509116, 'z': -0.8114265136653571}","{'x': 0.5490388337254812, 'y': 0.49772220156535557, 'z': 0.2773827307843567, 'w': 0.6114636455202482}","{'x': 0.1319900260100589, 'y': -0.90421500857066, 'z': -0.7656780731546491}","{'x': 0.30949562101226646, 'y': 0.6833610200493345, 'z': -0.6071626013782825, 'w': -0.2618849983082679}","{'x': 0.04835279304368725, 'y': -0.5760568326509116, 'z': -0.8114265136653571}","{'x': 0.1319900260100589, 'y': -0.90421500857066, 'z': -0.7656780731546491}",0,1,lstshirt
