name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_napkin45_resize,napkin_fleek45_10,125,1723298619005214474,1723298617007399179,"{'x': -0.13738630406015875, 'y': -1.155776300334793, 'z': -0.5467589591837371}","{'x': 0.34036504611981777, 'y': 0.32644649453314906, 'z': -0.20540526738005976, 'w': 0.8575505802688254}","{'x': 0.2797725267167012, 'y': -1.2623339899613584, 'z': -0.9215498014923005}","{'x': 0.4712656345826742, 'y': 0.6626830929110936, 'z': -0.49487513536227107, 'w': 0.3063632165116276}","{'x': -0.13738630406015875, 'y': -1.155776300334793, 'z': -0.5467589591837371}","{'x': 0.2797725267167012, 'y': -1.2623339899613584, 'z': -0.9215498014923005}",0,1,napkin
robot_napkin30_resize,napkin_pink30_10,76,1723239063421591616,1723239060828950204,"{'x': -0.19657484373096645, 'y': -1.1357163498207672, 'z': -0.598637138197048}","{'x': 0.4386555282576126, 'y': 0.22566116387053614, 'z': -0.2707545393056626, 'w': 0.8266500747565491}","{'x': 0.19075132099896303, 'y': -1.266259346989867, 'z': -0.8536653625324516}","{'x': 0.4518214756909957, 'y': 0.6406434285057959, 'z': -0.5636140358168252, 'w': 0.2603316543315865}","{'x': -0.19657484373096645, 'y': -1.1357163498207672, 'z': -0.598637138197048}","{'x': 0.19075132099896303, 'y': -1.266259346989867, 'z': -0.8536653625324516}",0,1,napkin
robot_napkin30_resize,napkin_pink30_2,146,1722278030883466994,1722278028298424836,"{'x': -0.5637228986960623, 'y': -1.1664537912305648, 'z': -0.49779660489212707}","{'x': 0.38770067976341444, 'y': 0.585155805442874, 'z': -0.4897375325694021, 'w': 0.5171440954514723}","{'x': 0.26026116644666797, 'y': -1.2685339465197034, 'z': -0.8070335275129153}","{'x': 0.3812025479150784, 'y': 0.6791052897211429, 'z': -0.5115961927853026, 'w': 0.36300132019511766}","{'x': -0.5637228986960623, 'y': -1.1664537912305648, 'z': -0.49779660489212707}","{'x': 0.26026116644666797, 'y': -1.2685339465197034, 'z': -0.8070335275129153}",0,1,napkin
robot_napkin45_resize,napkin_red45_6,45,1723291695492179081,1723291693287891784,"{'x': 0.07456033987801244, 'y': -1.0522817182279962, 'z': -0.7080657946930509}","{'x': 0.3529820654431107, 'y': 0.5249418833758683, 'z': 0.07600465172665954, 'w': 0.7707548076199207}","{'x': 0.07085645221801859, 'y': -0.8718748667835183, 'z': -0.7694289235711382}","{'x': 0.3379762959334367, 'y': 0.6334829920860623, 'z': -0.6130660059627259, 'w': 0.32957760005454695}","{'x': 0.07456033987801244, 'y': -1.0522817182279962, 'z': -0.7080657946930509}","{'x': 0.07085645221801859, 'y': -0.8718748667835183, 'z': -0.7694289235711382}",1,0,napkin
robot_napkin45_resize,napkin_brown45_8,167,1723299363799588331,1723299361296352219,"{'x': -0.16641163434250936, 'y': -1.2577137318186566, 'z': -0.8059769809693687}","{'x': 0.5825470968128273, 'y': 0.32790944057382787, 'z': -0.1293882868127179, 'w': 0.7323748698673209}","{'x': 0.4410982883491665, 'y': -1.1609731637470795, 'z': -0.5019702474255092}","{'x': 0.41842199880189307, 'y': 0.41258019571764637, 'z': -0.6011319207424937, 'w': 0.5416096628427687}","{'x': -0.16641163434250936, 'y': -1.2577137318186566, 'z': -0.8059769809693687}","{'x': 0.4410982883491665, 'y': -1.1609731637470795, 'z': -0.5019702474255092}",1,0,napkin
robot_selected_item_resize,napkin_fleek30_18,91,1723755420711997167,1723755418523466011,"{'x': -0.17869457610729217, 'y': -1.1975387318996213, 'z': -0.4271858766084402}","{'x': 0.29999396619129626, 'y': 0.20291166875926875, 'z': -0.31551459682311844, 'w': 0.8770866628342318}","{'x': 0.2198298687776803, 'y': -1.2595776755589054, 'z': -0.8104000627627775}","{'x': -0.5971216659558721, 'y': 0.47492229613898806, 'z': -0.3505695160679398, 'w': -0.5431349216171298}","{'x': -0.17869457610729217, 'y': -1.1975387318996213, 'z': -0.4271858766084402}","{'x': 0.2198298687776803, 'y': -1.2595776755589054, 'z': -0.8104000627627775}",0,1,napkin
robot_napkin45_resize,napkin_red45_3,73,1722204728931415407,1722204726430848975,"{'x': -0.1384653028741819, 'y': -0.5584021717386823, 'z': -0.724653886982377}","{'x': 0.664441296737291, 'y': 0.34150966436207153, 'z': 0.3040478194676284, 'w': 0.5911377469036747}","{'x': -0.1293888879151447, 'y': -0.9356843742602463, 'z': -0.7545494428721571}","{'x': 0.3249971544221517, 'y': 0.6458289973610478, 'z': -0.6203641240773858, 'w': -0.3040232052702979}","{'x': -0.1384653028741819, 'y': -0.5584021717386823, 'z': -0.724653886982377}","{'x': -0.1293888879151447, 'y': -0.9356843742602463, 'z': -0.7545494428721571}",0,1,napkin
robot_napkin30_resize,napkin_pink30_5,66,1722278259378946408,1722278257665066268,"{'x': 0.07610086290625459, 'y': -1.0229882941625217, 'z': -0.8069066836897032}","{'x': 0.5784004385439053, 'y': 0.46468518451153273, 'z': -0.11053544462379389, 'w': 0.6612885357160827}","{'x': 0.12092321941094064, 'y': -0.810570416260238, 'z': -0.7924831833452289}","{'x': 0.3608161588358476, 'y': 0.6883310976456577, 'z': -0.5844907062675797, 'w': 0.23320080150740138}","{'x': 0.07610086290625459, 'y': -1.0229882941625217, 'z': -0.8069066836897032}","{'x': 0.12092321941094064, 'y': -0.810570416260238, 'z': -0.7924831833452289}",1,0,napkin
robot_selected_item2_resize,napkin_fleek30_23,54,1724880462642329984,1724880460656065391,"{'x': -0.029724162626866085, 'y': -0.9144646516757151, 'z': -0.6257777163003434}","{'x': -0.5760585440340968, 'y': 0.04965756900487178, 'z': -0.4842858653015211, 'w': -0.6566261343831816}","{'x': 0.02418103572487809, 'y': -1.0369668318112932, 'z': -0.6270159235724039}","{'x': -0.38225232356877276, 'y': 0.4867385233437125, 'z': 0.27329295870750375, 'w': -0.7363964487559368}","{'x': -0.029724162626866085, 'y': -0.9144646516757151, 'z': -0.6257777163003434}","{'x': 0.02418103572487809, 'y': -1.0369668318112932, 'z': -0.6270159235724039}",0,1,napkin
robot_napkin45_resize,napkin_grey45_5,150,1722201747143268231,1722201744860104497,"{'x': 0.1808493571663843, 'y': -0.9036090560716377, 'z': -0.7266681641631085}","{'x': 0.5522103563149925, 'y': 0.2981376784978451, 'z': 0.21945757812219824, 'w': 0.7470046977383233}","{'x': 0.20739676367654614, 'y': -0.5483095556551097, 'z': -0.7756889546410761}","{'x': 0.33110518437761216, 'y': 0.7411515729460731, 'z': -0.5106078127958562, 'w': 0.2834490506416648}","{'x': 0.1808493571663843, 'y': -0.9036090560716377, 'z': -0.7266681641631085}","{'x': 0.20739676367654614, 'y': -0.5483095556551097, 'z': -0.7756889546410761}",1,0,napkin
robot_selected_item2_resize,napkin_fleek45_30,178,1724882874715787508,1724882872514301123,"{'x': -0.11884238327608268, 'y': -1.123988098795764, 'z': -0.8466731488186278}","{'x': 0.5700581397431594, 'y': 0.3713931265025354, 'z': -0.0836260590177984, 'w': 0.7280848474953945}","{'x': 0.30171212816005666, 'y': -1.2377858038188534, 'z': -0.9165341046413272}","{'x': -0.7188484267270596, 'y': 0.368660497354521, 'z': -0.2782191237998906, 'w': -0.5195579815904762}","{'x': -0.11884238327608268, 'y': -1.123988098795764, 'z': -0.8466731488186278}","{'x': 0.30171212816005666, 'y': -1.2377858038188534, 'z': -0.9165341046413272}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_11,142,1723758333934007979,1723758331341136070,"{'x': -0.17375669937638094, 'y': -1.1583658377014854, 'z': -0.4911227338334393}","{'x': 0.31378705195969225, 'y': 0.28890711295570676, 'z': -0.23017892024601494, 'w': 0.8746931066267885}","{'x': 0.33893651679690595, 'y': -1.2623985237631166, 'z': -0.9438472905303431}","{'x': -0.6366714321632536, 'y': 0.5254239006745295, 'z': -0.3664385827708338, 'w': -0.42930406138779575}","{'x': -0.17375669937638094, 'y': -1.1583658377014854, 'z': -0.4911227338334393}","{'x': 0.33893651679690595, 'y': -1.2623985237631166, 'z': -0.9438472905303431}",0,1,napkin
robot_napkin30_resize,napkin_grey30_9,103,1723234121881602275,1723234119879040598,"{'x': -0.13387686133116908, 'y': -1.144157796228546, 'z': -0.5651448402751768}","{'x': 0.45848180588239157, 'y': 0.14416773560860882, 'z': -0.11788667457116508, 'w': 0.8689722835872612}","{'x': 0.1997876507591761, 'y': -1.2561867455290177, 'z': -0.834540007235645}","{'x': 0.4026384091545253, 'y': 0.6471977656480583, 'z': -0.5887931605677742, 'w': 0.2689609222215843}","{'x': -0.13387686133116908, 'y': -1.144157796228546, 'z': -0.5651448402751768}","{'x': 0.1997876507591761, 'y': -1.2561867455290177, 'z': -0.834540007235645}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_16,117,1723760105933064960,1723760103533586400,"{'x': -0.7136886784487262, 'y': -1.0670120063390534, 'z': -0.3980262855945743}","{'x': 0.15444394688324103, 'y': 0.5347224755120277, 'z': -0.7040323732420941, 'w': 0.44108656619820114}","{'x': 0.22388823439240357, 'y': -1.2620274361204187, 'z': -0.9951330804165709}","{'x': -0.6862130286016134, 'y': 0.5116502219049814, 'z': -0.29084402488389, 'w': -0.4274757104109236}","{'x': -0.7136886784487262, 'y': -1.0670120063390534, 'z': -0.3980262855945743}","{'x': 0.22388823439240357, 'y': -1.2620274361204187, 'z': -0.9951330804165709}",0,1,napkin
robot_napkin45_resize,napkin_red45_1,168,1722204574729141060,1722204572734638482,"{'x': -0.5159562809939235, 'y': -1.0547297034251415, 'z': -0.5205870627699131}","{'x': 0.4248128629908976, 'y': 0.4889366719007091, 'z': -0.4414477039863757, 'w': 0.620966091629239}","{'x': -0.1744328756920902, 'y': -1.2710451348049712, 'z': -0.873633959645348}","{'x': 0.2670622174363877, 'y': 0.7428145554103037, 'z': -0.6138891922692062, 'w': -0.006660923630704363}","{'x': -0.5159562809939235, 'y': -1.0547297034251415, 'z': -0.5205870627699131}","{'x': -0.1744328756920902, 'y': -1.2710451348049712, 'z': -0.873633959645348}",0,1,napkin
robot_napkin30_resize,napkin_pink30_6,170,1723238786718377208,1723238784518588918,"{'x': -0.29371981673218683, 'y': -1.1075675336203232, 'z': -0.5788298755542968}","{'x': 0.49394401188238535, 'y': 0.19161583548036812, 'z': -0.20066606071034593, 'w': 0.8240362958011537}","{'x': -0.049893659701696236, 'y': -1.2631202156410815, 'z': -0.8123194942614858}","{'x': 0.4370106304729183, 'y': 0.6519924672561395, 'z': -0.568870640783846, 'w': 0.2455885289444327}","{'x': -0.29371981673218683, 'y': -1.1075675336203232, 'z': -0.5788298755542968}","{'x': -0.049893659701696236, 'y': -1.2631202156410815, 'z': -0.8123194942614858}",0,1,napkin
robot_napkin45_resize,napkin_red45_9,106,1723292797922082884,1723292795926158206,"{'x': -0.2112178493442032, 'y': -1.1066935677064598, 'z': -0.46495186999788346}","{'x': 0.275551151266879, 'y': 0.33076618416465425, 'z': -0.23738637131977786, 'w': 0.8708116932840761}","{'x': -0.030500438563692722, 'y': -1.2652179154521506, 'z': -0.9429429875626226}","{'x': 0.3027644244402239, 'y': 0.7811836354258206, 'z': -0.5196031351373473, 'w': 0.1676258124267217}","{'x': -0.2112178493442032, 'y': -1.1066935677064598, 'z': -0.46495186999788346}","{'x': -0.030500438563692722, 'y': -1.2652179154521506, 'z': -0.9429429875626226}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_2,98,1722278492874652270,1722278490467469517,"{'x': -0.20522186601211187, 'y': -1.1451534282409268, 'z': -0.6185641275307617}","{'x': 0.4178561847114459, 'y': 0.3421308369903848, 'z': -0.29409857042187476, 'w': 0.788573858401648}","{'x': 0.17199323042425146, 'y': -1.2635921569205213, 'z': -0.8602275512053539}","{'x': 0.36471793692336524, 'y': 0.6742783499653896, 'z': -0.598676926529152, 'w': 0.2321970518674263}","{'x': -0.20522186601211187, 'y': -1.1451534282409268, 'z': -0.6185641275307617}","{'x': 0.17199323042425146, 'y': -1.2635921569205213, 'z': -0.8602275512053539}",0,1,napkin
robot_selected_item2_resize,napkin_fleek45_21,52,1724881505906672892,1724881504308139763,"{'x': -0.2288581581787863, 'y': -1.2513484908685673, 'z': -0.5581379220574713}","{'x': 0.33329219695688056, 'y': 0.47023037976658755, 'z': -0.17203006975414026, 'w': 0.7988775603887073}","{'x': -0.10883276523885049, 'y': -0.9149620699940233, 'z': -0.5701823463684449}","{'x': 0.40372000947650727, 'y': 0.29636557193606783, 'z': -0.570163187182829, 'w': 0.6512231120751278}","{'x': -0.2288581581787863, 'y': -1.2513484908685673, 'z': -0.5581379220574713}","{'x': -0.10883276523885049, 'y': -0.9149620699940233, 'z': -0.5701823463684449}",1,0,napkin
robot_napkin30_resize,napkin_fleek30_8,32,1723238413359779014,1723238410969055731,"{'x': -0.010297673365816273, 'y': -1.0800982336057126, 'z': -0.7067321322682368}","{'x': -0.6008707296078747, 'y': -0.16908781066028206, 'z': -0.42787849184188226, 'w': -0.6536693925875138}","{'x': 0.061755614853820445, 'y': -0.8598498524690542, 'z': -0.7122628401756166}","{'x': 0.11573931595117265, 'y': 0.6659973490051438, 'z': -0.7247623701792592, 'w': 0.13330959692916888}","{'x': -0.010297673365816273, 'y': -1.0800982336057126, 'z': -0.7067321322682368}","{'x': 0.061755614853820445, 'y': -0.8598498524690542, 'z': -0.7122628401756166}",1,0,napkin
robot_napkin45_resize,napkin_grey45_5,46,1722201721842246293,1722201719846082107,"{'x': -0.020584555886024897, 'y': -1.094343184829114, 'z': -0.6962206038365027}","{'x': 0.5660433248130423, 'y': 0.26965443827986657, 'z': 0.21290935591789062, 'w': 0.7493670959637843}","{'x': 0.01331820255755034, 'y': -0.7498237528806811, 'z': -0.6139843406747966}","{'x': 0.2534240245053288, 'y': 0.4752908095077303, 'z': -0.8422584556136934, 'w': -0.0218083504246665}","{'x': -0.020584555886024897, 'y': -1.094343184829114, 'z': -0.6962206038365027}","{'x': 0.01331820255755034, 'y': -0.7498237528806811, 'z': -0.6139843406747966}",1,0,napkin
robot_napkin30_resize,napkin_grey30_4,31,1722279067587847205,1722279065776841231,"{'x': 0.046756528414216764, 'y': -0.9849142574919244, 'z': -0.6777801806197752}","{'x': 0.5328073629063997, 'y': 0.35787747954594046, 'z': 0.20399792599126715, 'w': 0.7392055667118818}","{'x': 0.0492587763570235, 'y': -0.8904669177012623, 'z': -0.7137201292793884}","{'x': 0.23959412942587227, 'y': 0.6588327794913673, 'z': -0.672735554502078, 'w': 0.23656055360334047}","{'x': 0.046756528414216764, 'y': -0.9849142574919244, 'z': -0.6777801806197752}","{'x': 0.0492587763570235, 'y': -0.8904669177012623, 'z': -0.7137201292793884}",1,0,napkin
robot_napkin45_resize,napkin_fleek45_3,144,1722200890118384150,1722200888112062243,"{'x': -0.3232958131686931, 'y': -1.2036559966223102, 'z': -0.6081827094851645}","{'x': 0.412002673381216, 'y': 0.37956908168177655, 'z': -0.22792937319578188, 'w': 0.7963851519161831}","{'x': 0.20065161327465236, 'y': -1.2663225218823566, 'z': -0.45528756717440483}","{'x': 0.5235433047340536, 'y': 0.29401727423615553, 'z': -0.731648514511017, 'w': 0.32271768115910415}","{'x': -0.3232958131686931, 'y': -1.2036559966223102, 'z': -0.6081827094851645}","{'x': 0.20065161327465236, 'y': -1.2663225218823566, 'z': -0.45528756717440483}",0,1,napkin
robot_napkin45_resize,napkin_brown45_10,43,1723299564584575686,1723299562381619034,"{'x': -0.06800077132380036, 'y': -1.0413987824290034, 'z': -0.8076471483979442}","{'x': 0.23436883360203853, 'y': 0.7419897797721422, 'z': -0.09232166423907867, 'w': 0.6212882799971639}","{'x': 0.007610606115685897, 'y': -0.6998138816327901, 'z': -0.8155250000772403}","{'x': 0.285836337049255, 'y': 0.7361173097530821, 'z': -0.5986659106875715, 'w': 0.13426847018108998}","{'x': -0.06800077132380036, 'y': -1.0413987824290034, 'z': -0.8076471483979442}","{'x': 0.007610606115685897, 'y': -0.6998138816327901, 'z': -0.8155250000772403}",1,0,napkin
robot_selected_item_resize,napkin_fleek30_11,58,1723754552756813118,1723754550056074417,"{'x': 0.026613470279528373, 'y': -0.8513725021545676, 'z': -0.7196036196293832}","{'x': -0.5976964203691261, 'y': 0.1408100841566604, 'z': -0.627990199682358, 'w': -0.4780793013513963}","{'x': 0.05080849722197833, 'y': -1.0224753512410405, 'z': -0.8136139750288529}","{'x': -0.6468481412416999, 'y': 0.45034396167899643, 'z': 0.0321765220362622, 'w': -0.61460757380712}","{'x': 0.026613470279528373, 'y': -0.8513725021545676, 'z': -0.7196036196293832}","{'x': 0.05080849722197833, 'y': -1.0224753512410405, 'z': -0.8136139750288529}",0,1,napkin
robot_napkin30_resize,napkin_red30_4,142,1722279899420344869,1722279897422748102,"{'x': -0.28343786852451225, 'y': -1.0373950095801658, 'z': -0.6927730047276287}","{'x': 0.3522391587969909, 'y': 0.5310628433381432, 'z': -0.4613815804132917, 'w': 0.6172737388638271}","{'x': 0.19535723155859802, 'y': -1.2438279079405896, 'z': -0.8832812573060739}","{'x': 0.4246501029601727, 'y': 0.6869075044886424, 'z': -0.5126755952793828, 'w': 0.29153748359007164}","{'x': -0.28343786852451225, 'y': -1.0373950095801658, 'z': -0.6927730047276287}","{'x': 0.19535723155859802, 'y': -1.2438279079405896, 'z': -0.8832812573060739}",0,1,napkin
robot_napkin30_resize,napkin_brown30_2,110,1722280267042210326,1722280265040685585,"{'x': -0.5625415571659178, 'y': -1.051009064711772, 'z': -0.5876163184265847}","{'x': 0.31560322675464436, 'y': 0.6721563400238832, 'z': -0.4327224036229122, 'w': 0.5112257615091045}","{'x': 0.22715943458805266, 'y': -1.268420942840713, 'z': -0.7955321590417079}","{'x': 0.3360966910802762, 'y': 0.6335465939237377, 'z': -0.6329367606398747, 'w': 0.2916312476454161}","{'x': -0.5625415571659178, 'y': -1.051009064711772, 'z': -0.5876163184265847}","{'x': 0.22715943458805266, 'y': -1.268420942840713, 'z': -0.7955321590417079}",0,1,napkin
robot_napkin30_resize,napkin_brown30_9,68,1723290687897181625,1723290685692500790,"{'x': 0.019214049501962954, 'y': -0.8239870365412543, 'z': -0.8511000451217381}","{'x': 0.45260279243078555, 'y': 0.5557945637081128, 'z': -0.09845102053975846, 'w': 0.6903263806280651}","{'x': -0.023402883871667196, 'y': -1.0325509574629963, 'z': -0.7978529215325364}","{'x': 0.4461595643970607, 'y': 0.7013521226395736, 'z': -0.5340300478346436, 'w': 0.1544627824937704}","{'x': 0.019214049501962954, 'y': -0.8239870365412543, 'z': -0.8511000451217381}","{'x': -0.023402883871667196, 'y': -1.0325509574629963, 'z': -0.7978529215325364}",0,1,napkin
robot_napkin30_resize,napkin_brown30_7,31,1723290512022406766,1723290509626141245,"{'x': -0.1118857403457243, 'y': -0.9609856063634229, 'z': -0.7199397901162977}","{'x': 0.5577997311955861, 'y': 0.49204848378865973, 'z': 0.24338019361709357, 'w': 0.6225060889937696}","{'x': -0.0672170008456458, 'y': -0.8669092114864316, 'z': -0.7337895227113574}","{'x': 0.09801121302404103, 'y': 0.7004287165575768, 'z': -0.700597248467576, 'w': 0.094640956159176}","{'x': -0.1118857403457243, 'y': -0.9609856063634229, 'z': -0.7199397901162977}","{'x': -0.0672170008456458, 'y': -0.8669092114864316, 'z': -0.7337895227113574}",1,0,napkin
robot_napkin30_resize,napkin_red30_8,49,1723232818654049463,1723232817055929522,"{'x': 0.12618638246207306, 'y': -1.083721357960429, 'z': -0.7725575070137116}","{'x': 0.1815298299753048, 'y': 0.6820270298465909, 'z': 0.09441458050741386, 'w': 0.702119604038645}","{'x': 0.16344919687029597, 'y': -0.9535160380459835, 'z': -0.7560601196926938}","{'x': 0.0466349200133665, 'y': 0.654695873827269, 'z': -0.7387743125733089, 'w': 0.15300657538397022}","{'x': 0.12618638246207306, 'y': -1.083721357960429, 'z': -0.7725575070137116}","{'x': 0.16344919687029597, 'y': -0.9535160380459835, 'z': -0.7560601196926938}",1,0,napkin
robot_napkin30_resize,napkin_red30_1,42,1722279532349032325,1722279529956076548,"{'x': 0.06276877303661291, 'y': -0.9972198390741702, 'z': -0.6579358228052864}","{'x': -0.5181173891018714, 'y': -0.1351094509764011, 'z': -0.636386308234949, 'w': -0.5552587451433862}","{'x': 0.08888565233100254, 'y': -0.858140601073991, 'z': -0.6311545083852186}","{'x': -0.12755826426383332, 'y': 0.6301468881436929, 'z': -0.7546074208043851, 'w': -0.13119233608626646}","{'x': 0.06276877303661291, 'y': -0.9972198390741702, 'z': -0.6579358228052864}","{'x': 0.08888565233100254, 'y': -0.858140601073991, 'z': -0.6311545083852186}",1,0,napkin
robot_selected_item_resize,napkin_fleek30_16,101,1723755205112944329,1723755202510845927,"{'x': -0.17888005471879065, 'y': -1.1397427496964383, 'z': -0.4637111541923511}","{'x': 0.27211418289755795, 'y': 0.362212050394401, 'z': -0.3086665401009952, 'w': 0.8363499680379973}","{'x': 0.009229274967807621, 'y': -1.2513999382390693, 'z': -0.8360690423987532}","{'x': -0.6748253525885852, 'y': 0.4020401485320678, 'z': -0.26721397711465655, 'w': -0.5581855900205346}","{'x': -0.17888005471879065, 'y': -1.1397427496964383, 'z': -0.4637111541923511}","{'x': 0.009229274967807621, 'y': -1.2513999382390693, 'z': -0.8360690423987532}",0,1,napkin
robot_selected_item2_resize,napkin_fleek30_24,71,1724880536125712456,1724880533930061727,"{'x': -0.22096021997837237, 'y': -1.1548269689467339, 'z': -0.8546381564319435}","{'x': 0.5227013065822698, 'y': 0.46574874421624524, 'z': -0.2219484118417056, 'w': 0.6786754407219426}","{'x': 0.20807054270100278, 'y': -1.2090969793733557, 'z': -0.8508586689509625}","{'x': -0.6025382655758197, 'y': 0.48596490916143925, 'z': -0.33552076592812563, 'w': -0.5368533889355651}","{'x': -0.22096021997837237, 'y': -1.1548269689467339, 'z': -0.8546381564319435}","{'x': 0.20807054270100278, 'y': -1.2090969793733557, 'z': -0.8508586689509625}",0,1,napkin
robot_napkin45_resize,napkin_brown45_8,80,1723299339887882252,1723299337900254656,"{'x': 0.04092823746780708, 'y': -0.8487239676369946, 'z': -0.6344314306158781}","{'x': -0.5408900891942803, 'y': -0.024561795038210654, 'z': -0.5827358807513766, 'w': -0.6060144576830009}","{'x': 0.07796430344601332, 'y': -1.2608831389916504, 'z': -0.6725798062023578}","{'x': 0.5631887382642745, 'y': 0.44952017479074774, 'z': -0.6770198747647477, 'w': 0.14964673976373644}","{'x': 0.04092823746780708, 'y': -0.8487239676369946, 'z': -0.6344314306158781}","{'x': 0.07796430344601332, 'y': -1.2608831389916504, 'z': -0.6725798062023578}",0,1,napkin
robot_napkin30_resize,napkin_grey30_6,106,1723233735325112772,1723233733525941195,"{'x': -0.24024694335853575, 'y': -1.1981316514497087, 'z': -0.7030887493276589}","{'x': 0.4691652735298771, 'y': 0.3202328853703552, 'z': -0.48639916521952287, 'w': 0.6638905763111598}","{'x': 0.23992077317351843, 'y': -1.2671107333970895, 'z': -0.5792323103779542}","{'x': 0.2971117089425906, 'y': 0.498299648471932, 'z': -0.6997597354393635, 'w': 0.41684338233897184}","{'x': -0.24024694335853575, 'y': -1.1981316514497087, 'z': -0.7030887493276589}","{'x': 0.23992077317351843, 'y': -1.2671107333970895, 'z': -0.5792323103779542}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_4,137,1722278648816595534,1722278646412821762,"{'x': -0.3427926638293781, 'y': -1.1094742374501383, 'z': -0.7284272332306686}","{'x': -0.3370948971024587, 'y': 0.5384651305884742, 'z': -0.7599894353562959, 'w': -0.137253020493681}","{'x': 0.22698012970629833, 'y': -1.2530043997774567, 'z': -0.804930798533485}","{'x': 0.45422160420948166, 'y': 0.6252941305815616, 'z': -0.541611672516833, 'w': 0.3306762475944304}","{'x': -0.3427926638293781, 'y': -1.1094742374501383, 'z': -0.7284272332306686}","{'x': 0.22698012970629833, 'y': -1.2530043997774567, 'z': -0.804930798533485}",0,1,napkin
robot_napkin45_resize,napkin_fleek45_3,89,1722200874105062751,1722200872107898640,"{'x': -0.17867089182443016, 'y': -0.7572590696931476, 'z': -0.5751648647329763}","{'x': 0.4492524307697215, 'y': 0.42902389524256923, 'z': 0.2919061853689596, 'w': 0.7272561651177198}","{'x': -0.2117174205516545, 'y': -1.171398312089146, 'z': -0.6868261697869158}","{'x': 0.18372373613789253, 'y': 0.5820845582649388, 'z': -0.7526198666366564, 'w': -0.24695443335333483}","{'x': -0.17867089182443016, 'y': -0.7572590696931476, 'z': -0.5751648647329763}","{'x': -0.2117174205516545, 'y': -1.171398312089146, 'z': -0.6868261697869158}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_17,48,1723760248826444892,1723760246819324144,"{'x': 0.030512795182191438, 'y': -1.0155502942434413, 'z': -0.7050734966310457}","{'x': 0.5643348434494538, 'y': 0.504378909322082, 'z': 0.1804579578467454, 'w': 0.6281425202529515}","{'x': 0.03569154172517444, 'y': -0.7788923535279803, 'z': -0.6570767602652259}","{'x': 0.5732947599868331, 'y': -0.021232905617763476, 'z': -0.27696612984713903, 'w': 0.7708255605570979}","{'x': 0.030512795182191438, 'y': -1.0155502942434413, 'z': -0.7050734966310457}","{'x': 0.03569154172517444, 'y': -0.7788923535279803, 'z': -0.6570767602652259}",1,0,napkin
robot_napkin45_resize,napkin_pink45_9,122,1723294521444588232,1723294519036233417,"{'x': -0.34386692656258167, 'y': -1.114520843769955, 'z': -0.49929147483663855}","{'x': 0.3849330658095935, 'y': 0.3426891759818701, 'z': -0.39792064786109616, 'w': 0.758979460537042}","{'x': -0.050922710934951876, 'y': -1.2631698407525247, 'z': -0.8961290300669913}","{'x': 0.38312590519131995, 'y': 0.7242342525016752, 'z': -0.5303757552621382, 'w': 0.21771735462472394}","{'x': -0.34386692656258167, 'y': -1.114520843769955, 'z': -0.49929147483663855}","{'x': -0.050922710934951876, 'y': -1.2631698407525247, 'z': -0.8961290300669913}",0,1,napkin
robot_selected_item2_resize,napkin_fleek30_27,99,1724880738467749236,1724880736657911505,"{'x': -0.2233011685705784, 'y': -1.0830923889652913, 'z': -0.49159131734885214}","{'x': 0.4136876146733259, 'y': 0.40773636352440945, 'z': -0.22639217028406294, 'w': 0.7818952618860511}","{'x': -0.03862669206492869, 'y': -1.2555971176994394, 'z': -0.7717780772864683}","{'x': -0.6631882429730824, 'y': 0.37501245424637564, 'z': -0.19320060208338397, 'w': -0.618239873266844}","{'x': -0.2233011685705784, 'y': -1.0830923889652913, 'z': -0.49159131734885214}","{'x': -0.03862669206492869, 'y': -1.2555971176994394, 'z': -0.7717780772864683}",0,1,napkin
robot_napkin45_resize,napkin_fleek45_8,118,1723298296272127485,1723298294076728709,"{'x': 0.11070930181142782, 'y': -1.2636919020092514, 'z': -0.7733128586621424}","{'x': 0.5810798378104738, 'y': 0.31602238827461293, 'z': 0.06180872196728043, 'w': 0.7474327756314507}","{'x': 0.22521243384677225, 'y': -0.9307418199337498, 'z': -0.6611138719221569}","{'x': 0.06172116446619047, 'y': 0.6809493460425338, 'z': -0.7267318653697212, 'w': 0.06602485772365047}","{'x': 0.11070930181142782, 'y': -1.2636919020092514, 'z': -0.7733128586621424}","{'x': 0.22521243384677225, 'y': -0.9307418199337498, 'z': -0.6611138719221569}",1,0,napkin
