name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_selected_item3_resize,ssshirt_pink_59,155,1725055064307126207,1725055062093941315,"{'x': -0.16156687479346418, 'y': -1.1032059729708228, 'z': -0.9136311772815917}","{'x': 0.617954096446966, 'y': 0.41370498095049313, 'z': -0.14241953060683615, 'w': 0.6532209432672029}","{'x': 0.2504355407372592, 'y': -1.2617735844852158, 'z': -0.9477231987432073}","{'x': -0.6592457890367837, 'y': 0.46172542327265337, 'z': -0.3016770142921391, 'w': -0.5110729910577727}","{'x': -0.16156687479346418, 'y': -1.1032059729708228, 'z': -0.9136311772815917}","{'x': 0.2504355407372592, 'y': -1.2617735844852158, 'z': -0.9477231987432073}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_1,316,1722192376949765282,1722192374762282687,"{'x': -0.18240165435212827, 'y': -1.2160118275559184, 'z': -0.8624487201080151}","{'x': 0.4274015133479775, 'y': 0.6196434469336075, 'z': -0.2025271876638784, 'w': 0.6263806217604886}","{'x': 0.1009164122960905, 'y': -1.0739517467861392, 'z': -0.7104899991063427}","{'x': 0.2667264725549825, 'y': 0.6104215862310647, 'z': -0.6542894417561996, 'w': 0.35797737681016617}","{'x': -0.18240165435212827, 'y': -1.2160118275559184, 'z': -0.8624487201080151}","{'x': 0.1009164122960905, 'y': -1.0739517467861392, 'z': -0.7104899991063427}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_10,266,1723323671046465057,1723323668245804545,"{'x': 0.06139368366388717, 'y': -1.1087089561699084, 'z': -0.589077273809965}","{'x': 0.4334067929973748, 'y': 0.2550551549550205, 'z': -0.154095656910538, 'w': 0.8505057014717248}","{'x': 0.41630497653202686, 'y': -1.2660920262577384, 'z': -0.8192679766592892}","{'x': -0.6235463759666726, 'y': 0.5789715768296104, 'z': -0.366544334478961, 'w': -0.376333736334705}","{'x': 0.06139368366388717, 'y': -1.1087089561699084, 'z': -0.589077273809965}","{'x': 0.41630497653202686, 'y': -1.2660920262577384, 'z': -0.8192679766592892}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_8,293,1723377066198141591,1723377063791780531,"{'x': -0.22663933449609644, 'y': -1.1659408328404157, 'z': -0.5298833528944162}","{'x': 0.2824683262748488, 'y': 0.4417054688762795, 'z': -0.37271997004029317, 'w': 0.7656289880545504}","{'x': 0.35863877361038354, 'y': -1.2658106400310052, 'z': -0.8370029631475154}","{'x': 0.4214406608595311, 'y': 0.5794706164072028, 'z': -0.6329747472354302, 'w': 0.29316299810375357}","{'x': -0.22663933449609644, 'y': -1.1659408328404157, 'z': -0.5298833528944162}","{'x': 0.35863877361038354, 'y': -1.2658106400310052, 'z': -0.8370029631475154}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_6,321,1723320630455969938,1723320627753147461,"{'x': -0.1933179950292399, 'y': -1.0909631295307018, 'z': -0.5569553269647131}","{'x': 0.3738286773889478, 'y': 0.35043059594345816, 'z': 0.07397195751493663, 'w': 0.855557518165641}","{'x': 0.06383283750393762, 'y': -1.2171234968603584, 'z': -0.6580054478360065}","{'x': 0.314222408868987, 'y': 0.42595133748414743, 'z': -0.8274048280608981, 'w': 0.18769919115849332}","{'x': -0.1933179950292399, 'y': -1.0909631295307018, 'z': -0.5569553269647131}","{'x': 0.06383283750393762, 'y': -1.2171234968603584, 'z': -0.6580054478360065}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_29,327,1724892081118406877,1724892079513506934,"{'x': -0.18672921466892559, 'y': -1.2487682337174584, 'z': -0.84587671498375}","{'x': 0.5341323375400795, 'y': 0.4512056792435742, 'z': -0.26221229920643374, 'w': 0.665102090777943}","{'x': 0.5059653107344078, 'y': -1.158601371667376, 'z': -0.5722734891901649}","{'x': -0.3125319265078701, 'y': 0.5999006383064037, 'z': -0.5809053448335987, 'w': -0.4527604216543297}","{'x': -0.18672921466892559, 'y': -1.2487682337174584, 'z': -0.84587671498375}","{'x': 0.5059653107344078, 'y': -1.158601371667376, 'z': -0.5722734891901649}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_5,352,1722185775023413116,1722185772811452018,"{'x': -0.08865680167788326, 'y': -1.110938835616752, 'z': -0.7076533640742856}","{'x': 0.4630758076212216, 'y': 0.3603733080183796, 'z': -0.13909116945186933, 'w': 0.7977126812608377}","{'x': 0.34399013359021124, 'y': -1.2185956873636223, 'z': -0.9019100285691779}","{'x': -0.6617656220051832, 'y': 0.45582143486320664, 'z': -0.20515793444629185, 'w': -0.5587515574788775}","{'x': -0.08865680167788326, 'y': -1.110938835616752, 'z': -0.7076533640742856}","{'x': 0.34399013359021124, 'y': -1.2185956873636223, 'z': -0.9019100285691779}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_blue_2,285,1722189704067682807,1722189701877009363,"{'x': 0.0851197126312265, 'y': -1.2672492076073223, 'z': -0.6194164280454028}","{'x': 0.15470973560520537, 'y': 0.5830762887317252, 'z': -0.6297334451219807, 'w': 0.48941059175564067}","{'x': 0.32917252039769485, 'y': -1.0352130143571887, 'z': -0.6014771587338531}","{'x': 0.4254758403214993, 'y': 0.5004271594269951, 'z': -0.6666949434751576, 'w': 0.35222268489578973}","{'x': 0.0851197126312265, 'y': -1.2672492076073223, 'z': -0.6194164280454028}","{'x': 0.32917252039769485, 'y': -1.0352130143571887, 'z': -0.6014771587338531}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_28,27,1724891929840734408,1724891927645947952,"{'x': -0.05958090386078821, 'y': -1.0057285653196997, 'z': -0.6059544413406752}","{'x': -0.527029250026263, 'y': -0.13940151244527096, 'z': -0.28557806591222135, 'w': -0.7881957600841054}","{'x': 0.026558805942418495, 'y': -0.8176560059623301, 'z': -0.622055116504953}","{'x': 0.5122044049447425, 'y': 0.18243578840829616, 'z': -0.34765328656880085, 'w': 0.763872386594094}","{'x': -0.05958090386078821, 'y': -1.0057285653196997, 'z': -0.6059544413406752}","{'x': 0.026558805942418495, 'y': -0.8176560059623301, 'z': -0.622055116504953}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_10,296,1723377362602105287,1723377360002429522,"{'x': -0.02233719031114631, 'y': -1.054403581400141, 'z': -0.5973541614783312}","{'x': 0.4138196837418776, 'y': 0.270459926601406, 'z': 0.01665870509701367, 'w': 0.8690956132641707}","{'x': 0.36272117342543064, 'y': -1.2579669352493683, 'z': -0.8544577701652917}","{'x': 0.6274390789305423, 'y': 0.5089880076049589, 'z': -0.4915420548766781, 'w': 0.32501972037514837}","{'x': -0.02233719031114631, 'y': -1.054403581400141, 'z': -0.5973541614783312}","{'x': 0.36272117342543064, 'y': -1.2579669352493683, 'z': -0.8544577701652917}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_8,268,1723377059394797069,1723377057195607892,"{'x': -0.22715832629585445, 'y': -1.1664242345387676, 'z': -0.529842590080401}","{'x': 0.2830960501891853, 'y': 0.4411436828843385, 'z': -0.3731194923626264, 'w': 0.7655264344472895}","{'x': 0.10815072837474898, 'y': -1.2439906303648238, 'z': -0.8370449162632647}","{'x': 0.14067241634640182, 'y': 0.6942174980273127, 'z': -0.6973425779608794, 'w': 0.10948363199509592}","{'x': -0.22715832629585445, 'y': -1.1664242345387676, 'z': -0.529842590080401}","{'x': 0.10815072837474898, 'y': -1.2439906303648238, 'z': -0.8370449162632647}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_43,79,1725032255335117059,1725032252742923499,"{'x': -0.05326688277331007, 'y': -0.8420547805762164, 'z': -0.789418956897307}","{'x': 0.543426837519561, 'y': 0.41746631673680384, 'z': 0.07390526414193471, 'w': 0.7245323723518542}","{'x': 0.05076249697678051, 'y': -0.7212973347118059, 'z': -0.7744304538078635}","{'x': -0.7134486791007804, 'y': 0.138763112377487, 'z': -0.03137555927129576, 'w': -0.6861132233189198}","{'x': -0.05326688277331007, 'y': -0.8420547805762164, 'z': -0.789418956897307}","{'x': 0.05076249697678051, 'y': -0.7212973347118059, 'z': -0.7744304538078635}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_2,71,1722192464152027386,1722192461753010211,"{'x': -0.03293176360082403, 'y': -0.6674830610749762, 'z': -0.9372831634970054}","{'x': 0.6927468795154178, 'y': 0.4584996757087093, 'z': -0.019144800270117668, 'w': 0.5563391815424086}","{'x': -0.038916683109765926, 'y': -1.046389659207488, 'z': -0.8188863238846641}","{'x': 0.6184058023673504, 'y': 0.5107509584081931, 'z': -0.5101794724140738, 'w': 0.3105231521333043}","{'x': -0.03293176360082403, 'y': -0.6674830610749762, 'z': -0.9372831634970054}","{'x': -0.038916683109765926, 'y': -1.046389659207488, 'z': -0.8188863238846641}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_49,193,1725033531200986551,1725033529399361688,"{'x': -0.21115205584181382, 'y': -1.1484637901128172, 'z': -0.9112260529872889}","{'x': 0.662739234440952, 'y': 0.33423347447255486, 'z': -0.22293816459627822, 'w': 0.6319519494716888}","{'x': 0.28918975050104195, 'y': -1.2485105526992568, 'z': -0.5150482547421862}","{'x': -0.21087942233837287, 'y': 0.7726745687483171, 'z': -0.22843987724568304, 'w': -0.5534610216878995}","{'x': -0.21115205584181382, 'y': -1.1484637901128172, 'z': -0.9112260529872889}","{'x': 0.28918975050104195, 'y': -1.2485105526992568, 'z': -0.5150482547421862}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_2,292,1722192522763661347,1722192520367257339,"{'x': -0.004332043311265438, 'y': -1.1419705478712232, 'z': -0.6500142805288193}","{'x': 0.45905065831708547, 'y': 0.24532982334467107, 'z': -0.11655811379984626, 'w': 0.8458723171872604}","{'x': 0.20649491991227537, 'y': -1.1947379588391533, 'z': -0.9411144992359233}","{'x': 0.45695217890009326, 'y': 0.6591648924319939, 'z': -0.5757715344140066, 'w': 0.15869307150003606}","{'x': -0.004332043311265438, 'y': -1.1419705478712232, 'z': -0.6500142805288193}","{'x': 0.20649491991227537, 'y': -1.1947379588391533, 'z': -0.9411144992359233}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_white_9,107,1723324641226435655,1723324638635457902,"{'x': -0.23142850757930286, 'y': -1.0731067997332868, 'z': -0.6373823652765848}","{'x': 0.5543717451592854, 'y': 0.3107429822759999, 'z': -0.027661595491334567, 'w': 0.7715864198326325}","{'x': 0.01875410803558686, 'y': -1.232317657600455, 'z': -0.8235752586126927}","{'x': -0.6796882129787553, 'y': 0.22309623861352051, 'z': -0.07141852035906188, 'w': -0.6950909267167624}","{'x': -0.23142850757930286, 'y': -1.0731067997332868, 'z': -0.6373823652765848}","{'x': 0.01875410803558686, 'y': -1.232317657600455, 'z': -0.8235752586126927}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_45,47,1725032833758490321,1725032831768309455,"{'x': -0.03074383843987688, 'y': -0.8081668773867945, 'z': -0.6643323485788337}","{'x': 0.4797695050735188, 'y': 0.3672333264497257, 'z': 0.32490856115413547, 'w': 0.7275955832981187}","{'x': -0.06753837316920941, 'y': -0.6817798850023745, 'z': -0.713511225004075}","{'x': 0.6646941821626489, 'y': -0.0380794501868415, 'z': -0.2977024842635244, 'w': 0.6841818694878732}","{'x': -0.03074383843987688, 'y': -0.8081668773867945, 'z': -0.6643323485788337}","{'x': -0.06753837316920941, 'y': -0.6817798850023745, 'z': -0.713511225004075}",1,0,ssshirt
robot_selected_item3_resize,ssshirt_pink_56,77,1725034977812092841,1725034976015323877,"{'x': 0.07851293221729763, 'y': -1.0363265526223069, 'z': -0.8631615388231421}","{'x': 0.5686510118248383, 'y': 0.42031598896049016, 'z': 0.06590069873580878, 'w': 0.7040082343842899}","{'x': 0.1593260368574524, 'y': -0.7568166813366771, 'z': -0.8670271935890834}","{'x': -0.6706317109802088, 'y': 0.41003445118589094, 'z': -0.28541607795717344, 'w': -0.5483270187688982}","{'x': 0.07851293221729763, 'y': -1.0363265526223069, 'z': -0.8631615388231421}","{'x': 0.1593260368574524, 'y': -0.7568166813366771, 'z': -0.8670271935890834}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_1,100,1722185925385842976,1722185923579668542,"{'x': -0.0828250695249266, 'y': -0.6572426955486161, 'z': -0.8805414037856674}","{'x': 0.5357232925987337, 'y': 0.6350446937872417, 'z': -0.23891048945291665, 'w': 0.5026336326681766}","{'x': 0.038101530250136295, 'y': -0.8625024863115914, 'z': -0.8169686177945343}","{'x': 0.39961951931997775, 'y': 0.6185674454632564, 'z': -0.6756155041519107, 'w': 0.034960631302806355}","{'x': -0.0828250695249266, 'y': -0.6572426955486161, 'z': -0.8805414037856674}","{'x': 0.038101530250136295, 'y': -0.8625024863115914, 'z': -0.8169686177945343}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_10,31,1723321632843209326,1723321630456564659,"{'x': -0.1618446251051325, 'y': -0.9634685102816327, 'z': -0.6910412608005367}","{'x': 0.4810496788262341, 'y': 0.5689227278703103, 'z': 0.21432427335120574, 'w': 0.631651202853489}","{'x': -0.024496711809026017, 'y': -0.8121880192642033, 'z': -0.6516490334311904}","{'x': -0.008134090768158408, 'y': 0.593432829992883, 'z': -0.7982405001660198, 'w': -0.10287573449903403}","{'x': -0.1618446251051325, 'y': -0.9634685102816327, 'z': -0.6910412608005367}","{'x': -0.024496711809026017, 'y': -0.8121880192642033, 'z': -0.6516490334311904}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_5,144,1722195325325132329,1722195323310775167,"{'x': 0.06558464555621504, 'y': -0.8257793438369643, 'z': -0.5936292012961866}","{'x': -0.5426059026978921, 'y': 0.09844710518380545, 'z': -0.5529721972795764, 'w': -0.6245868641543237}","{'x': 0.1292036256158251, 'y': -1.0256921169826354, 'z': -0.7199436152525546}","{'x': -0.021134601709466294, 'y': 0.6763674826505006, 'z': -0.6649713371602574, 'w': -0.3160592947200041}","{'x': 0.06558464555621504, 'y': -0.8257793438369643, 'z': -0.5936292012961866}","{'x': 0.1292036256158251, 'y': -1.0256921169826354, 'z': -0.7199436152525546}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_59,177,1725055069698827196,1725055067700058184,"{'x': -0.17502296917781418, 'y': -1.255332254115608, 'z': -0.7380920075226496}","{'x': 0.3792581983726281, 'y': 0.4971422856495475, 'z': -0.22258535275004449, 'w': 0.7479762880783254}","{'x': 0.320347973868845, 'y': -1.1508131695948969, 'z': -0.5614611670375711}","{'x': -0.29143237195041627, 'y': 0.553636005848153, 'z': -0.44653352454734463, 'w': -0.6396578437439693}","{'x': -0.17502296917781418, 'y': -1.255332254115608, 'z': -0.7380920075226496}","{'x': 0.320347973868845, 'y': -1.1508131695948969, 'z': -0.5614611670375711}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_8,315,1723377072598037013,1723377070004995550,"{'x': -0.29680475076306745, 'y': -1.2481679752904322, 'z': -0.9160621432484817}","{'x': 0.5116596024222944, 'y': 0.585401906236034, 'z': -0.31507974800970334, 'w': 0.5442736552676595}","{'x': 0.48281119893413166, 'y': -1.2574585785198384, 'z': -0.6020222493584265}","{'x': 0.4078352787815903, 'y': 0.3242035533674041, 'z': -0.6360624399184429, 'w': 0.5691985715812088}","{'x': -0.29680475076306745, 'y': -1.2481679752904322, 'z': -0.9160621432484817}","{'x': 0.48281119893413166, 'y': -1.2574585785198384, 'z': -0.6020222493584265}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_2,168,1722192489358318627,1722192487570553881,"{'x': -0.18182902322636893, 'y': -1.2569062900217465, 'z': -0.9066930515721233}","{'x': 0.36615288126845424, 'y': 0.6697033333038735, 'z': -0.3581617285662144, 'w': 0.5377264072843656}","{'x': 0.21118709588397563, 'y': -1.1746250946809105, 'z': -0.4896875913706973}","{'x': 0.4323863333024812, 'y': 0.3529674666817049, 'z': -0.7918791637955038, 'w': 0.2477567681902329}","{'x': -0.18182902322636893, 'y': -1.2569062900217465, 'z': -0.9066930515721233}","{'x': 0.21118709588397563, 'y': -1.1746250946809105, 'z': -0.4896875913706973}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_5,201,1722190475426399120,1722190473418226406,"{'x': -0.11761136679701559, 'y': -1.255596047670192, 'z': -0.8263285412496599}","{'x': 0.3726042825575536, 'y': 0.6094033716402332, 'z': -0.29042543985468317, 'w': 0.6367469223628022}","{'x': 0.24075624279734853, 'y': -1.0323723603489523, 'z': -0.80059568422482}","{'x': -0.6393259618799347, 'y': 0.24858873903879392, 'z': -0.3972912392279466, 'w': -0.6096110436353012}","{'x': -0.11761136679701559, 'y': -1.255596047670192, 'z': -0.8263285412496599}","{'x': 0.24075624279734853, 'y': -1.0323723603489523, 'z': -0.80059568422482}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_29,397,1724892095118408658,1724892093518579564,"{'x': -0.06671763944163836, 'y': -1.0816409626904964, 'z': -0.5587594235696757}","{'x': 0.48081566335560094, 'y': 0.18392657266950443, 'z': -0.1018784341775616, 'w': 0.8512391546372213}","{'x': 0.36442910470008255, 'y': -1.2636318624315248, 'z': -0.7990043074354107}","{'x': -0.553650109874661, 'y': 0.6200011749873278, 'z': -0.346444584787244, 'w': -0.4347944899854447}","{'x': -0.06671763944163836, 'y': -1.0816409626904964, 'z': -0.5587594235696757}","{'x': 0.36442910470008255, 'y': -1.2636318624315248, 'z': -0.7990043074354107}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_8,222,1723321452989526950,1723321450579183115,"{'x': -0.04173795536576255, 'y': -1.1643460674850892, 'z': -0.8156878141089849}","{'x': 0.4767327472176446, 'y': 0.45968040073022665, 'z': -0.23028046777644032, 'w': 0.713015233410535}","{'x': 0.32169802495062805, 'y': -1.2618399637805109, 'z': -0.4668441235300485}","{'x': -0.8543598747829381, 'y': 0.08395941112136784, 'z': 0.392971509456965, 'w': -0.3295351489600917}","{'x': -0.04173795536576255, 'y': -1.1643460674850892, 'z': -0.8156878141089849}","{'x': 0.32169802495062805, 'y': -1.2618399637805109, 'z': -0.4668441235300485}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_23,85,1724890534477701376,1724890532281874142,"{'x': -0.15613503176329382, 'y': -0.9238393556951815, 'z': -0.5535604816983851}","{'x': -0.5820912049989108, 'y': -0.16745595177645048, 'z': -0.2363305297653049, 'w': -0.759786953019338}","{'x': 0.20096509736554088, 'y': -1.2406002759977262, 'z': -0.6460657856929642}","{'x': -0.4428310585916431, 'y': 0.42224882650194817, 'z': -0.21243111091068057, 'w': -0.7618921217479458}","{'x': -0.15613503176329382, 'y': -0.9238393556951815, 'z': -0.5535604816983851}","{'x': 0.20096509736554088, 'y': -1.2406002759977262, 'z': -0.6460657856929642}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_5,340,1722195377747744203,1722195374749011399,"{'x': -0.15389283998781003, 'y': -1.2327921755374693, 'z': -0.9006076763198498}","{'x': 0.416343444763853, 'y': 0.6773561892313386, 'z': -0.11098758073590625, 'w': 0.5962620949167892}","{'x': 0.5703221923879565, 'y': -1.1054211249670716, 'z': -0.670989509506863}","{'x': 0.4476251772201443, 'y': 0.4676705356366307, 'z': -0.6373657988786574, 'w': 0.41794833321327196}","{'x': -0.15389283998781003, 'y': -1.2327921755374693, 'z': -0.9006076763198498}","{'x': 0.5703221923879565, 'y': -1.1054211249670716, 'z': -0.670989509506863}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_7,198,1723322369544082830,1723322367348287617,"{'x': -0.10907056438773874, 'y': -1.2622311168291387, 'z': -0.8786725320348535}","{'x': 0.7008647815188775, 'y': 0.21130251533964012, 'z': -0.14563709613496217, 'w': 0.665529594583902}","{'x': 0.4955968378116962, 'y': -1.1827376730163655, 'z': -0.7007149994575379}","{'x': -0.45556727227231175, 'y': 0.4465010875456821, 'z': -0.5611520447496813, 'w': -0.5274501132127476}","{'x': -0.10907056438773874, 'y': -1.2622311168291387, 'z': -0.8786725320348535}","{'x': 0.4955968378116962, 'y': -1.1827376730163655, 'z': -0.7007149994575379}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_3,61,1722192579034590347,1722192576431439676,"{'x': -0.042432601283496546, 'y': -0.980307127595927, 'z': -0.7211704531674096}","{'x': 0.38188162085002664, 'y': 0.5305098947473252, 'z': 0.1521550849145319, 'w': 0.7413329274804876}","{'x': 0.07454450409867092, 'y': -0.44113071616772137, 'z': -0.7426098143186359}","{'x': 0.3260891834740737, 'y': 0.7926249166138919, 'z': -0.5111792156027355, 'w': 0.06408896566340261}","{'x': -0.042432601283496546, 'y': -0.980307127595927, 'z': -0.7211704531674096}","{'x': 0.07454450409867092, 'y': -0.44113071616772137, 'z': -0.7426098143186359}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_3,129,1722190028440766327,1722190026040344389,"{'x': 0.15985159975845833, 'y': -0.9829349745858473, 'z': -0.8958547931274465}","{'x': 0.3584582955295319, 'y': 0.7739417870154821, 'z': 0.10065451591136487, 'w': 0.5122405968917275}","{'x': 0.1740598031592362, 'y': -0.639006711420713, 'z': -0.9307527609006966}","{'x': -0.6407438875449802, 'y': 0.605932543467114, 'z': -0.18880193638103782, 'w': -0.4320264484496177}","{'x': 0.15985159975845833, 'y': -0.9829349745858473, 'z': -0.8958547931274465}","{'x': 0.1740598031592362, 'y': -0.639006711420713, 'z': -0.9307527609006966}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_3,202,1722182624523545605,1722182622326369988,"{'x': 0.06681689276193828, 'y': -0.9047058009678546, 'z': -0.8612464128117271}","{'x': 0.5636176972672249, 'y': 0.4780343737510289, 'z': -0.2441323866572559, 'w': 0.6278675072216148}","{'x': 0.1298402436233677, 'y': -0.5983003510717406, 'z': -0.8699339575814694}","{'x': -0.7119301495756731, 'y': 0.44416351123782005, 'z': -0.20329838113599163, 'w': -0.5045235431945031}","{'x': 0.06681689276193828, 'y': -0.9047058009678546, 'z': -0.8612464128117271}","{'x': 0.1298402436233677, 'y': -0.5983003510717406, 'z': -0.8699339575814694}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_white_2,121,1722191602048980172,1722191599457453983,"{'x': 0.048885170268993666, 'y': -0.9713822936623824, 'z': -0.6999028199244565}","{'x': 0.2060017330011971, 'y': 0.5748819235763231, 'z': 0.2561439459643138, 'w': 0.7493092411624994}","{'x': 0.11017528541544169, 'y': -0.5170682795793645, 'z': -0.8022247859003291}","{'x': 0.43352596703944596, 'y': 0.7231147503566955, 'z': -0.536490205876897, 'w': 0.03658623671890815}","{'x': 0.048885170268993666, 'y': -0.9713822936623824, 'z': -0.6999028199244565}","{'x': 0.11017528541544169, 'y': -0.5170682795793645, 'z': -0.8022247859003291}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_8,194,1723321445967509254,1723321442977116930,"{'x': -0.0983254767917304, 'y': -1.2469551340713396, 'z': -0.8339747834646523}","{'x': 0.4368262299479833, 'y': 0.5562887612184167, 'z': -0.22134453751740182, 'w': 0.6713659618142092}","{'x': 0.5735747345783258, 'y': -1.1464416585750634, 'z': -0.4515828572611006}","{'x': 0.4641587377275583, 'y': 0.3197632002130507, 'z': -0.3694019049523798, 'w': 0.7388168884089081}","{'x': -0.0983254767917304, 'y': -1.2469551340713396, 'z': -0.8339747834646523}","{'x': 0.5735747345783258, 'y': -1.1464416585750634, 'z': -0.4515828572611006}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_1,314,1722185979402113490,1722185977602964293,"{'x': -0.40473941007629777, 'y': -1.084732658058312, 'z': -0.5284761377034912}","{'x': 0.4388762172996873, 'y': 0.46414066951172206, 'z': -0.30749399533785315, 'w': 0.7052719671340215}","{'x': 0.41940692372690236, 'y': -1.2667198207392534, 'z': -0.8670028315007423}","{'x': 0.6898124306545869, 'y': 0.4871642816287098, 'z': -0.4840541608503674, 'w': 0.22917535334987557}","{'x': -0.40473941007629777, 'y': -1.084732658058312, 'z': -0.5284761377034912}","{'x': 0.41940692372690236, 'y': -1.2667198207392534, 'z': -0.8670028315007423}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_blue_1,591,1722186049024548676,1722186046236539430,"{'x': 0.0018664019977231716, 'y': -1.1832646626443333, 'z': -0.8720143220408257}","{'x': 0.4279889443482796, 'y': 0.5925985216921349, 'z': -0.10254948679498294, 'w': 0.674637723791093}","{'x': 0.2751044168875413, 'y': -1.1461973637077878, 'z': -0.7269181945942622}","{'x': 0.2924399305970744, 'y': 0.5133568008638778, 'z': -0.7788286329023937, 'w': 0.21064102774761556}","{'x': 0.0018664019977231716, 'y': -1.1832646626443333, 'z': -0.8720143220408257}","{'x': 0.2751044168875413, 'y': -1.1461973637077878, 'z': -0.7269181945942622}",1,0,ssshirt
robot_selected_item3_resize,ssshirt_pink_50,49,1725033709403916077,1725033707596266813,"{'x': -0.03502688218104605, 'y': -0.6149350835789729, 'z': -0.7104098923896014}","{'x': -0.6334299377271918, 'y': -0.2858653004071413, 'z': -0.3727241798517937, 'w': -0.6149180675243396}","{'x': 0.07254606925572757, 'y': -0.8593682772580238, 'z': -0.6317353984792524}","{'x': -0.5503498082000372, 'y': 0.28833773611699265, 'z': 0.20790554858240895, 'w': -0.7554811191643093}","{'x': -0.03502688218104605, 'y': -0.6149350835789729, 'z': -0.7104098923896014}","{'x': 0.07254606925572757, 'y': -0.8593682772580238, 'z': -0.6317353984792524}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_7,37,1723321089342080653,1723321087538938225,"{'x': -0.04450179592745224, 'y': -0.9051679016832452, 'z': -0.7775405078573131}","{'x': -0.6332667044170714, 'y': -0.3164969736546748, 'z': -0.38279704526469394, 'w': -0.5935228461321378}","{'x': 0.015243880265512738, 'y': -0.7709077849696925, 'z': -0.8015546046369252}","{'x': 0.2968654221850415, 'y': 0.6733593013283452, 'z': -0.6418061703962515, 'w': 0.2157382953181881}","{'x': -0.04450179592745224, 'y': -0.9051679016832452, 'z': -0.7775405078573131}","{'x': 0.015243880265512738, 'y': -0.7709077849696925, 'z': -0.8015546046369252}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_32,228,1724965400065655015,1724965398267314604,"{'x': -0.13661011296488615, 'y': -1.0793552186157176, 'z': -0.5752204868054339}","{'x': 0.4762727516000669, 'y': 0.2804644436507742, 'z': -0.06698729648636242, 'w': 0.8306724168048503}","{'x': 0.32382181981699565, 'y': -1.2558132586384905, 'z': -0.8820414833299676}","{'x': -0.5674469164605377, 'y': 0.6297669216341544, 'z': -0.31693235888595733, 'w': -0.4253839457547158}","{'x': -0.13661011296488615, 'y': -1.0793552186157176, 'z': -0.5752204868054339}","{'x': 0.32382181981699565, 'y': -1.2558132586384905, 'z': -0.8820414833299676}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_9,182,1723377205245321190,1723377202641476299,"{'x': -0.20188227343646722, 'y': -1.1166299295963844, 'z': -0.8863027979693023}","{'x': 0.6257098506919783, 'y': 0.3575469356089791, 'z': -0.35116288058524925, 'w': 0.5977725343997671}","{'x': 0.4224415268794227, 'y': -1.229594701330865, 'z': -0.8023182331364435}","{'x': 0.1007847773176383, 'y': 0.6762259606295047, 'z': -0.6590375735052736, 'w': 0.31341722278780215}","{'x': -0.20188227343646722, 'y': -1.1166299295963844, 'z': -0.8863027979693023}","{'x': 0.4224415268794227, 'y': -1.229594701330865, 'z': -0.8023182331364435}",0,1,ssshirt
