name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sweater_resize,sweater_whitesnow_8,152,1723741606152537245,1723741603757362560,"{'x': -0.1877127109763533, 'y': -1.2446883495255308, 'z': -0.5369133656424363}","{'x': 0.2718794882670817, 'y': 0.4758713531858677, 'z': -0.4913316505681685, 'w': 0.676920385441774}","{'x': 0.4776829412160828, 'y': -1.1008969450219026, 'z': -0.7078329475121198}","{'x': 0.5399287373150672, 'y': 0.44998315155879615, 'z': -0.5094270365849389, 'w': 0.4964637109909023}","{'x': -0.1877127109763533, 'y': -1.2446883495255308, 'z': -0.5369133656424363}","{'x': 0.4776829412160828, 'y': -1.1008969450219026, 'z': -0.7078329475121198}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_3,59,1723229542276593464,1723229540076307927,"{'x': -0.05887254691589777, 'y': -0.8166365982212092, 'z': -0.5764036117259249}","{'x': -0.584638583000167, 'y': -0.07880284594196774, 'z': -0.543352539584754, 'w': -0.5972904289085851}","{'x': -0.023032577325809517, 'y': -1.0646850701200532, 'z': -0.6888887604170626}","{'x': 0.24273035291704959, 'y': 0.5794578586958101, 'z': -0.7005280715303652, 'w': -0.3384833626138489}","{'x': -0.05887254691589777, 'y': -0.8166365982212092, 'z': -0.5764036117259249}","{'x': -0.023032577325809517, 'y': -1.0646850701200532, 'z': -0.6888887604170626}",0,1,sweater
robot_selected_item2_resize,sweater_blue_13,317,1724878966646625758,1724878964445368969,"{'x': -0.016106320278632152, 'y': -0.9313671767925696, 'z': -0.5172717530079871}","{'x': 0.39335763519322264, 'y': 0.30639129423818506, 'z': 0.13019464668726793, 'w': 0.8569967909066071}","{'x': 0.38923050201923365, 'y': -1.2635678052300021, 'z': -0.8375467925581375}","{'x': -0.6911516268040223, 'y': 0.432167083919488, 'z': -0.22701626470120387, 'w': -0.5329208720849584}","{'x': -0.016106320278632152, 'y': -0.9313671767925696, 'z': -0.5172717530079871}","{'x': 0.38923050201923365, 'y': -1.2635678052300021, 'z': -0.8375467925581375}",0,1,sweater
robot_selected_item2_resize,sweater_blue_13,65,1724878899435549824,1724878896821085967,"{'x': -0.07938691672150364, 'y': -0.7632734314941698, 'z': -0.6558309055951144}","{'x': -0.5135439162532022, 'y': 0.47181369363819675, 'z': -0.691812732633835, 'w': -0.18724216282801148}","{'x': -0.06195781725239852, 'y': -1.0586643093468786, 'z': -0.684888496938244}","{'x': 0.5760510584854336, 'y': -0.250011535737761, 'z': -0.27111416447094566, 'w': 0.7294905892738294}","{'x': -0.07938691672150364, 'y': -0.7632734314941698, 'z': -0.6558309055951144}","{'x': -0.06195781725239852, 'y': -1.0586643093468786, 'z': -0.684888496938244}",0,1,sweater
robot_selected_item2_resize,sweater_blue_16,69,1724879287378172038,1724879284989836084,"{'x': -0.24076375780936693, 'y': -0.879792707917851, 'z': -0.749404645345611}","{'x': 0.5327246574211296, 'y': 0.435975275626651, 'z': -0.015844110724090754, 'w': 0.7251751254512033}","{'x': -0.12188237594975376, 'y': -1.1665575038636875, 'z': -0.7872007722460921}","{'x': 0.7379102790603189, 'y': 0.18173474440759746, 'z': -0.26010129363512624, 'w': 0.5956578042647985}","{'x': -0.24076375780936693, 'y': -0.879792707917851, 'z': -0.749404645345611}","{'x': -0.12188237594975376, 'y': -1.1665575038636875, 'z': -0.7872007722460921}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_1,93,1723219265131296471,1723219263144614258,"{'x': 0.08381849295417512, 'y': -0.7232518720228998, 'z': -0.7951175459480474}","{'x': 0.655372316295374, 'y': 0.3256786934740431, 'z': 0.06612226157949763, 'w': 0.6782686504433837}","{'x': 0.07501679819475404, 'y': -1.0045447018262152, 'z': -0.7342272497978289}","{'x': 0.6030217687968027, 'y': 0.5611477879545311, 'z': -0.5531653469211887, 'w': -0.12444277960762895}","{'x': 0.08381849295417512, 'y': -0.7232518720228998, 'z': -0.7951175459480474}","{'x': 0.07501679819475404, 'y': -1.0045447018262152, 'z': -0.7342272497978289}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_1,144,1723219277750323082,1723219275544276076,"{'x': 0.07514780602942586, 'y': -0.7831514310181512, 'z': -0.6961269776006748}","{'x': -0.59198520374067, 'y': 0.3036403400358023, 'z': -0.5971861801147358, 'w': -0.44802313415160844}","{'x': 0.14968892378651494, 'y': -1.0946028382490736, 'z': -0.7670774490632505}","{'x': 0.4336249457980977, 'y': 0.5640249457865174, 'z': -0.6691513099924261, 'w': -0.2146666980403184}","{'x': 0.07514780602942586, 'y': -0.7831514310181512, 'z': -0.6961269776006748}","{'x': 0.14968892378651494, 'y': -1.0946028382490736, 'z': -0.7670774490632505}",0,1,sweater
robot_sweater_resize,sweater_black_1,31,1723223552919762463,1723223549521690180,"{'x': -0.042165711853991816, 'y': -0.8662714089645778, 'z': -0.7912609457792198}","{'x': 0.6936262138305962, 'y': 0.42053630957007904, 'z': 0.29632285428352, 'w': 0.5042069553759432}","{'x': 0.012729724636509288, 'y': -0.6391450054710421, 'z': -0.7880708916690105}","{'x': 0.2695928205218348, 'y': 0.7645296238296431, 'z': -0.5743782951870275, 'w': 0.11359462763718181}","{'x': -0.042165711853991816, 'y': -0.8662714089645778, 'z': -0.7912609457792198}","{'x': 0.012729724636509288, 'y': -0.6391450054710421, 'z': -0.7880708916690105}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_2,177,1723229343197862628,1723229340998106563,"{'x': 0.09695845691435925, 'y': -1.23171943174573, 'z': -0.7231725780078838}","{'x': 0.32622147014545283, 'y': 0.5041166224211143, 'z': -0.405008068434872, 'w': 0.689503044168422}","{'x': 0.15600342212719778, 'y': -1.0028338939946633, 'z': -0.47360076980398724}","{'x': 0.10859728810709599, 'y': 0.5502730492992952, 'z': -0.8258164609052067, 'w': -0.058594992351217456}","{'x': 0.09695845691435925, 'y': -1.23171943174573, 'z': -0.7231725780078838}","{'x': 0.15600342212719778, 'y': -1.0028338939946633, 'z': -0.47360076980398724}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_3,380,1723231750744784276,1723231747944039706,"{'x': -0.5697741485606597, 'y': -1.2107645964878422, 'z': -0.4602327453776504}","{'x': 0.12564943363708014, 'y': 0.5981154245076427, 'z': -0.5942326946163389, 'w': 0.5228361726599723}","{'x': 0.08138117831412989, 'y': -1.177421277623292, 'z': -0.7259936468510808}","{'x': 0.23464850017048017, 'y': 0.6902661285614632, 'z': -0.6699340564700733, 'w': 0.1402180912367102}","{'x': -0.5697741485606597, 'y': -1.2107645964878422, 'z': -0.4602327453776504}","{'x': 0.08138117831412989, 'y': -1.177421277623292, 'z': -0.7259936468510808}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_1,115,1723219271044915519,1723219268540172412,"{'x': 0.21969321814401357, 'y': -0.9232223783603266, 'z': -0.6259601512058423}","{'x': -0.5319051052720032, 'y': -0.019638787240658595, 'z': -0.47373657313977735, 'w': -0.7016159464344263}","{'x': 0.2148971695135758, 'y': -0.8004475828879785, 'z': -0.5853360841074986}","{'x': -0.03682927081867243, 'y': 0.7362783187528898, 'z': -0.6656122160657671, 'w': -0.11618184010163152}","{'x': 0.21969321814401357, 'y': -0.9232223783603266, 'z': -0.6259601512058423}","{'x': 0.2148971695135758, 'y': -0.8004475828879785, 'z': -0.5853360841074986}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_5,33,1723229769161115093,1723229766563528158,"{'x': 0.039683117868451384, 'y': -0.95878307543031, 'z': -0.6823976899017572}","{'x': -0.5284581880158268, 'y': -0.18872901418242685, 'z': -0.48381338141695107, 'w': -0.6715935636131827}","{'x': 0.03493776025330153, 'y': -0.8793152046770036, 'z': -0.6885267141445296}","{'x': -0.1454742941511432, 'y': 0.7341927827297948, 'z': -0.6600210025967141, 'w': -0.06457912712274055}","{'x': 0.039683117868451384, 'y': -0.95878307543031, 'z': -0.6823976899017572}","{'x': 0.03493776025330153, 'y': -0.8793152046770036, 'z': -0.6885267141445296}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_7,259,1723564322652225567,1723564320456351984,"{'x': 0.06444394079332025, 'y': -1.2483714250567892, 'z': -0.8869955269561156}","{'x': 0.4281489940812503, 'y': 0.6215579471324775, 'z': -0.2650239313891546, 'w': 0.6000970529961887}","{'x': 0.22673938656185122, 'y': -1.2550152250727842, 'z': -0.8147429834323141}","{'x': 0.767656321885842, 'y': 0.2585992634381332, 'z': -0.5419197896802093, 'w': 0.2239489539402074}","{'x': 0.06444394079332025, 'y': -1.2483714250567892, 'z': -0.8869955269561156}","{'x': 0.22673938656185122, 'y': -1.2550152250727842, 'z': -0.8147429834323141}",1,0,sweater
robot_selected_item2_resize,sweater_blue_16,311,1724879352999666550,1724879350621183428,"{'x': -0.13457451793675396, 'y': -1.1503688635986036, 'z': -0.4076929362415414}","{'x': 0.2756853908477265, 'y': 0.27809556637370897, 'z': -0.09483094765267436, 'w': 0.9152417782224094}","{'x': -0.044513813999227825, 'y': -1.2302562303767572, 'z': -0.9173820230490666}","{'x': -0.7196564394001727, 'y': 0.44907588680800964, 'z': -0.16223517967727183, 'w': -0.5040884878595706}","{'x': -0.13457451793675396, 'y': -1.1503688635986036, 'z': -0.4076929362415414}","{'x': -0.044513813999227825, 'y': -1.2302562303767572, 'z': -0.9173820230490666}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_6,77,1723564901929977274,1723564899717979367,"{'x': -0.06334877212288301, 'y': -1.1385256614662893, 'z': -0.7866864417329182}","{'x': -0.6111159361210435, 'y': -0.17841944243598265, 'z': -0.27636462416304297, 'w': -0.7199488938049379}","{'x': 0.040206037498007274, 'y': -0.7298333580464912, 'z': -0.7655432558177985}","{'x': 0.09523644923165409, 'y': 0.7088342201583008, 'z': -0.6975155712128329, 'w': 0.04422776261530009}","{'x': -0.06334877212288301, 'y': -1.1385256614662893, 'z': -0.7866864417329182}","{'x': 0.040206037498007274, 'y': -0.7298333580464912, 'z': -0.7655432558177985}",1,0,sweater
robot_sweater_resize,sweater_blue_4,145,1723216406908362935,1723216404904101641,"{'x': 0.1428404211806145, 'y': -0.9316205679316552, 'z': -0.638063616788461}","{'x': -0.5443358633298594, 'y': -0.11488964010799052, 'z': -0.34198907191120587, 'w': -0.7573257642402675}","{'x': 0.2310991587333454, 'y': -0.6880777208550913, 'z': -0.6091514070187074}","{'x': 0.20627129950598594, 'y': 0.6808804669914723, 'z': -0.6635797264909388, 'w': -0.23133501088204786}","{'x': 0.1428404211806145, 'y': -0.9316205679316552, 'z': -0.638063616788461}","{'x': 0.2310991587333454, 'y': -0.6880777208550913, 'z': -0.6091514070187074}",1,0,sweater
robot_sweater_resize,sweater_black_6,202,1723563097780077993,1723563095465349478,"{'x': -0.17818249922508853, 'y': -1.2522891117070472, 'z': -0.8539142559260929}","{'x': 0.3322044119527293, 'y': 0.6424869220461645, 'z': -0.3721157227913954, 'w': 0.5817049703502836}","{'x': 0.5354691174463431, 'y': -1.200868091114533, 'z': -0.41419991500940795}","{'x': 0.559616853519632, 'y': 0.2144229590344248, 'z': -0.49181576917354575, 'w': 0.6316399457665274}","{'x': -0.17818249922508853, 'y': -1.2522891117070472, 'z': -0.8539142559260929}","{'x': 0.5354691174463431, 'y': -1.200868091114533, 'z': -0.41419991500940795}",1,0,sweater
robot_sweater_resize,sweater_blue_5,329,1723216587267689886,1723216585259134478,"{'x': -0.2536222725965628, 'y': -1.252947608570231, 'z': -0.646346226671366}","{'x': 0.33988108071756895, 'y': 0.5016432049007201, 'z': -0.31633911689169014, 'w': 0.7299071920945682}","{'x': 0.3394160736733179, 'y': -1.0498356598412268, 'z': -0.7321982488813745}","{'x': 0.2681013863735259, 'y': 0.5806760172877434, 'z': -0.4979236974285517, 'w': 0.5856697030840148}","{'x': -0.2536222725965628, 'y': -1.252947608570231, 'z': -0.646346226671366}","{'x': 0.3394160736733179, 'y': -1.0498356598412268, 'z': -0.7321982488813745}",1,0,sweater
robot_selected_item2_resize,sweater_blue_17,143,1724879437047185512,1724879434831626080,"{'x': -0.16484369241073035, 'y': -1.2550365725824928, 'z': -0.5266423162136554}","{'x': 0.2323118504328895, 'y': 0.5018867437979313, 'z': -0.31036782982616073, 'w': 0.7731834910015578}","{'x': 0.4366623008996693, 'y': -1.094803870518312, 'z': -0.49773228357770205}","{'x': -0.24494746258150346, 'y': 0.6858776525212454, 'z': -0.4167419713839193, 'w': -0.543965730201704}","{'x': -0.16484369241073035, 'y': -1.2550365725824928, 'z': -0.5266423162136554}","{'x': 0.4366623008996693, 'y': -1.094803870518312, 'z': -0.49773228357770205}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_10,79,1723741027876071427,1723741025663607506,"{'x': -0.15879824858835181, 'y': -0.8855010205508094, 'z': -0.6099980996365606}","{'x': -0.5924411624735646, 'y': -0.04791498969450403, 'z': -0.3197152039361525, 'w': -0.7379023046051633}","{'x': -0.00940468893151919, 'y': -1.157716317615265, 'z': -0.8401290295206215}","{'x': 0.5074477148589319, 'y': 0.5476551472371924, 'z': -0.6627461070681615, 'w': 0.05777762503819711}","{'x': -0.15879824858835181, 'y': -0.8855010205508094, 'z': -0.6099980996365606}","{'x': -0.00940468893151919, 'y': -1.157716317615265, 'z': -0.8401290295206215}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_5,215,1723232018061593830,1723232015654197518,"{'x': -0.24183215104107378, 'y': -1.2566018490834665, 'z': -0.8670752403700748}","{'x': 0.41023665872934034, 'y': 0.5930542469203078, 'z': -0.46783593780373406, 'w': 0.5110010561081788}","{'x': 0.6359344713833095, 'y': -1.1948005048073345, 'z': -0.42478074501351726}","{'x': 0.3019876741618798, 'y': 0.342792138576125, 'z': -0.39133977504667616, 'w': 0.7988430226590968}","{'x': -0.24183215104107378, 'y': -1.2566018490834665, 'z': -0.8670752403700748}","{'x': 0.6359344713833095, 'y': -1.1948005048073345, 'z': -0.42478074501351726}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_6,255,1723741268018927273,1723741265216710613,"{'x': -0.6070662711229082, 'y': -1.0940794217543022, 'z': -0.48752268095123996}","{'x': 0.1864536849102948, 'y': 0.6631249657692218, 'z': -0.5727754613423812, 'w': 0.4443293531165402}","{'x': 0.3230530018000407, 'y': -1.262956121134959, 'z': -0.9285691328581783}","{'x': 0.7423720798733207, 'y': 0.45827529681821494, 'z': -0.4663742276378925, 'w': 0.14615925268656815}","{'x': -0.6070662711229082, 'y': -1.0940794217543022, 'z': -0.48752268095123996}","{'x': 0.3230530018000407, 'y': -1.262956121134959, 'z': -0.9285691328581783}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_7,126,1723565099569954768,1723565096560925693,"{'x': 0.05975876602873867, 'y': -1.0760392079187748, 'z': -0.8693900300016546}","{'x': 0.5842116447243593, 'y': 0.4813544022629898, 'z': -0.2345439163856153, 'w': 0.6099047834514797}","{'x': 0.10975624595338501, 'y': -0.6892806891317358, 'z': -0.9145755525251124}","{'x': 0.3072182565365815, 'y': 0.7814378802006371, 'z': -0.4861546138800895, 'w': 0.24212697834247815}","{'x': 0.05975876602873867, 'y': -1.0760392079187748, 'z': -0.8693900300016546}","{'x': 0.10975624595338501, 'y': -0.6892806891317358, 'z': -0.9145755525251124}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_3,266,1723219631781037225,1723219629169696928,"{'x': 0.096315338504989, 'y': -1.2381224521874405, 'z': -0.9199178454964324}","{'x': 0.5717988073807249, 'y': 0.5539972322511892, 'z': -0.26390879850328786, 'w': 0.544504670878546}","{'x': 0.45800066447994714, 'y': -1.1833672440049827, 'z': -0.5286905822427067}","{'x': 0.4482967039880672, 'y': 0.4636466083107213, 'z': -0.5125958640327576, 'w': 0.5668398080339019}","{'x': 0.096315338504989, 'y': -1.2381224521874405, 'z': -0.9199178454964324}","{'x': 0.45800066447994714, 'y': -1.1833672440049827, 'z': -0.5286905822427067}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_9,243,1723564519931435650,1723564517530231232,"{'x': -0.05372707838103352, 'y': -1.0970635971074782, 'z': -0.6072663356761423}","{'x': 0.47929950827807205, 'y': 0.20973284739206974, 'z': 0.08493774774780338, 'w': 0.847979771631814}","{'x': 0.16365989481808363, 'y': -1.1657020264429527, 'z': -0.5495689028184575}","{'x': 0.3123872064919604, 'y': 0.5091360763798372, 'z': -0.7708991129182258, 'w': 0.22115435028636982}","{'x': -0.05372707838103352, 'y': -1.0970635971074782, 'z': -0.6072663356761423}","{'x': 0.16365989481808363, 'y': -1.1657020264429527, 'z': -0.5495689028184575}",0,1,sweater
robot_selected_item2_resize,sweater_blue_13,251,1724878949642099864,1724878947849727758,"{'x': 0.08372025233754007, 'y': -1.2236684164297504, 'z': -0.8778997122168188}","{'x': 0.6907754393462187, 'y': 0.27224609141648914, 'z': 0.1033765507384789, 'w': 0.6618343046880376}","{'x': 0.5445838147947553, 'y': -1.0414456029298542, 'z': -0.5878997568964686}","{'x': -0.4203060331688396, 'y': 0.5716338703799536, 'z': -0.5554566227272006, 'w': -0.433642130085167}","{'x': 0.08372025233754007, 'y': -1.2236684164297504, 'z': -0.8778997122168188}","{'x': 0.5445838147947553, 'y': -1.0414456029298542, 'z': -0.5878997568964686}",1,0,sweater
robot_sweater_resize,sweater_blue_3,124,1723216158479239318,1723216156688659243,"{'x': 0.22262909840526493, 'y': -1.0452803142511595, 'z': -0.76094583982572}","{'x': -0.6271424644833707, 'y': -0.1574619465462075, 'z': -0.25436523189947513, 'w': -0.7191636763855149}","{'x': 0.2678383734723325, 'y': -0.7258665744466753, 'z': -0.7131068688175023}","{'x': 0.3366620700916466, 'y': 0.674796142919073, 'z': -0.5784060810558709, 'w': 0.3110550135598823}","{'x': 0.22262909840526493, 'y': -1.0452803142511595, 'z': -0.76094583982572}","{'x': 0.2678383734723325, 'y': -0.7258665744466753, 'z': -0.7131068688175023}",1,0,sweater
robot_selected_item2_resize,sweater_blue_17,28,1724879407023803017,1724879405032364649,"{'x': -0.19686499847978958, 'y': -1.0554666697124262, 'z': -0.7353234582472405}","{'x': 0.574522615789319, 'y': 0.5769803996475953, 'z': 0.011710995381810807, 'w': 0.5804138480052551}","{'x': -0.12205251752540203, 'y': -0.8165202397491452, 'z': -0.7697779773104179}","{'x': -0.46416167628458843, 'y': 0.4600485870742268, 'z': 0.07738480701020722, 'w': -0.7529414502095639}","{'x': -0.19686499847978958, 'y': -1.0554666697124262, 'z': -0.7353234582472405}","{'x': -0.12205251752540203, 'y': -0.8165202397491452, 'z': -0.7697779773104179}",1,0,sweater
robot_sweater_resize,sweater_blue_5,419,1723216610479613141,1723216608272772256,"{'x': 0.0815584336966412, 'y': -1.0043044992632457, 'z': -0.5962127598873285}","{'x': 0.46409904950866976, 'y': 0.1950184462231785, 'z': 0.10419684402074364, 'w': 0.8577429076209044}","{'x': 0.43147294796675906, 'y': -1.2588845382721596, 'z': -0.7765161600950164}","{'x': 0.4817731594690586, 'y': 0.6607697757877269, 'z': -0.545333661639672, 'w': 0.18408998805830276}","{'x': 0.0815584336966412, 'y': -1.0043044992632457, 'z': -0.5962127598873285}","{'x': 0.43147294796675906, 'y': -1.2588845382721596, 'z': -0.7765161600950164}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_8,184,1723564405917364970,1723564403517907499,"{'x': -0.5403019093605614, 'y': -1.0919569045169746, 'z': -0.544811099157684}","{'x': 0.17579377017468517, 'y': 0.6944893522070552, 'z': -0.47951352475855596, 'w': 0.5068016077445104}","{'x': 0.4277995395977484, 'y': -1.2616436148485692, 'z': -0.8050146884375343}","{'x': 0.330513967445871, 'y': 0.6936044194808474, 'z': -0.6200182654543689, 'w': 0.15890493102097838}","{'x': -0.5403019093605614, 'y': -1.0919569045169746, 'z': -0.544811099157684}","{'x': 0.4277995395977484, 'y': -1.2616436148485692, 'z': -0.8050146884375343}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_4,78,1723231804767025392,1723231802468975313,"{'x': 0.008496110920459515, 'y': -1.2429812168148695, 'z': -0.8682963661602974}","{'x': 0.6518623412051794, 'y': 0.3207744599403419, 'z': -0.09353718837640856, 'w': 0.6807569524868037}","{'x': 0.2966493898633076, 'y': -0.7304229162972886, 'z': -0.8960548998203964}","{'x': 0.3237890829804427, 'y': 0.7347377035562848, 'z': -0.4834072221157496, 'w': 0.3487672494972189}","{'x': 0.008496110920459515, 'y': -1.2429812168148695, 'z': -0.8682963661602974}","{'x': 0.2966493898633076, 'y': -0.7304229162972886, 'z': -0.8960548998203964}",1,0,sweater
robot_sweater_resize,sweater_black_2,176,1723223743604199627,1723223741193373325,"{'x': -0.20441335211244596, 'y': -1.0238887000497552, 'z': -0.6339573362398264}","{'x': 0.6019369798017585, 'y': 0.2886637736899277, 'z': -0.25269836772464405, 'w': 0.700348936641963}","{'x': 0.25221855812935895, 'y': -1.2557649069323373, 'z': -0.6536577433706674}","{'x': 0.438856613169726, 'y': 0.5095157842033504, 'z': -0.6058175620289691, 'w': 0.42518657112157077}","{'x': -0.20441335211244596, 'y': -1.0238887000497552, 'z': -0.6339573362398264}","{'x': 0.25221855812935895, 'y': -1.2557649069323373, 'z': -0.6536577433706674}",0,1,sweater
robot_sweater_resize,sweater_black_8,177,1723563430581093700,1723563428175589514,"{'x': -0.17794029310849382, 'y': -1.2532363892159073, 'z': -0.8100696659738025}","{'x': 0.34885088800120034, 'y': 0.5797369616019996, 'z': -0.39933559021269927, 'w': 0.6186591951007684}","{'x': 0.47587585372223484, 'y': -1.1765854608196302, 'z': -0.46865226828497014}","{'x': 0.5528320741152207, 'y': 0.2130116013712289, 'z': -0.5443433506306667, 'w': 0.5938796781629313}","{'x': -0.17794029310849382, 'y': -1.2532363892159073, 'z': -0.8100696659738025}","{'x': 0.47587585372223484, 'y': -1.1765854608196302, 'z': -0.46865226828497014}",1,0,sweater
robot_sweater_resize,sweater_black_6,77,1723563063951370836,1723563060947915486,"{'x': 0.17512851675252486, 'y': -1.0263509238972368, 'z': -0.6903675776686562}","{'x': -0.5609854953127578, 'y': 0.04091577687783815, 'z': -0.5326000609487944, 'w': -0.6324226026388708}","{'x': 0.17625795939117506, 'y': -0.7305002679735255, 'z': -0.6234758718080055}","{'x': -0.13523860121032022, 'y': 0.6010174624554574, 'z': -0.732233313999704, 'w': -0.290384063673077}","{'x': 0.17512851675252486, 'y': -1.0263509238972368, 'z': -0.6903675776686562}","{'x': 0.17625795939117506, 'y': -0.7305002679735255, 'z': -0.6234758718080055}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_6,34,1723741205206102326,1723741201995123429,"{'x': -0.08271604179831815, 'y': -1.1802882342718435, 'z': -0.6954806775573913}","{'x': -0.5329356022955978, 'y': 0.15778044668221752, 'z': -0.5694381404477392, 'w': -0.6056609436425707}","{'x': 0.06720949680085297, 'y': -0.7830024030556685, 'z': -0.5816730119907074}","{'x': -0.10901841719476729, 'y': 0.5068090615457502, 'z': -0.8204445398324882, 'w': -0.2411022955231253}","{'x': -0.08271604179831815, 'y': -1.1802882342718435, 'z': -0.6954806775573913}","{'x': 0.06720949680085297, 'y': -0.7830024030556685, 'z': -0.5816730119907074}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_9,124,1723740879178309794,1723740876263566620,"{'x': -0.015021800949748115, 'y': -0.650963642477457, 'z': -0.9613649450681414}","{'x': 0.6067337707687982, 'y': 0.5938706664481248, 'z': -0.07596228674386996, 'w': 0.5228972116332017}","{'x': 0.09090023172674083, 'y': -1.093180118381437, 'z': -0.8718585472057995}","{'x': 0.4990207509017635, 'y': 0.6169501087936857, 'z': -0.556495928245762, 'w': 0.2462988738804686}","{'x': -0.015021800949748115, 'y': -0.650963642477457, 'z': -0.9613649450681414}","{'x': 0.09090023172674083, 'y': -1.093180118381437, 'z': -0.8718585472057995}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_4,73,1723219726210110259,1723219723217506813,"{'x': -0.025694841615130998, 'y': -1.0917348104214335, 'z': -0.6840545605502176}","{'x': -0.5749195339335029, 'y': -0.1158024594598169, 'z': -0.13300408152432752, 'w': -0.7989788696721656}","{'x': 0.2944950730186219, 'y': -1.2530788294521535, 'z': -0.6349414830248122}","{'x': 0.3968708113568101, 'y': 0.48071734148783163, 'z': -0.6292773782862646, 'w': 0.464127544822567}","{'x': -0.025694841615130998, 'y': -1.0917348104214335, 'z': -0.6840545605502176}","{'x': 0.2944950730186219, 'y': -1.2530788294521535, 'z': -0.6349414830248122}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_7,50,1723565078558574112,1723565076554098080,"{'x': -0.05604261689148518, 'y': -1.0752454023158498, 'z': -0.7769833146673449}","{'x': 0.3202600424352757, 'y': 0.5527315025722197, 'z': -0.2697778675061845, 'w': 0.7205146032437004}","{'x': -0.0008777273486428872, 'y': -0.7645873992917223, 'z': -0.8919441917085178}","{'x': 0.3484945524384045, 'y': 0.7368386036579905, 'z': -0.524826028646781, 'w': 0.2453121658926586}","{'x': -0.05604261689148518, 'y': -1.0752454023158498, 'z': -0.7769833146673449}","{'x': -0.0008777273486428872, 'y': -0.7645873992917223, 'z': -0.8919441917085178}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_9,61,1723742225791501246,1723742223197943512,"{'x': 0.0764959075786836, 'y': -0.875854039699288, 'z': -0.9213962705366125}","{'x': 0.6560167284527679, 'y': 0.44452856558781706, 'z': 0.07120123592966887, 'w': 0.6057778391197988}","{'x': 0.15344143280384526, 'y': -0.6164460594638639, 'z': -0.924089395813026}","{'x': 0.4532285785470988, 'y': 0.7414963136285531, 'z': -0.3637324611925057, 'w': 0.33535916438690777}","{'x': 0.0764959075786836, 'y': -0.875854039699288, 'z': -0.9213962705366125}","{'x': 0.15344143280384526, 'y': -0.6164460594638639, 'z': -0.924089395813026}",1,0,sweater
robot_sweater_resize,sweater_blue_10,240,1723562787473324293,1723562785680536798,"{'x': -0.5565940622072472, 'y': -1.1143585671417537, 'z': -0.5353117628585718}","{'x': 0.21065062126416445, 'y': 0.6767547136873944, 'z': -0.5080176429563024, 'w': 0.48943584636603554}","{'x': 0.433456582357755, 'y': -1.2547660126281024, 'z': -0.7409753445356685}","{'x': 0.5515289806977082, 'y': 0.5382718626045581, 'z': -0.6125721438286068, 'w': 0.17559770495080923}","{'x': -0.5565940622072472, 'y': -1.1143585671417537, 'z': -0.5353117628585718}","{'x': 0.433456582357755, 'y': -1.2547660126281024, 'z': -0.7409753445356685}",0,1,sweater
robot_sweater_resize,sweater_blue_8,179,1723562516533108212,1723562513734244249,"{'x': -0.2141438801938587, 'y': -1.2497526495066156, 'z': -0.7705496234276994}","{'x': 0.20882879048949146, 'y': 0.6367061304705681, 'z': -0.42719342945180183, 'w': 0.6070433374291332}","{'x': 0.5038921073888951, 'y': -1.1704716849038377, 'z': -0.4727568162644978}","{'x': 0.573940767700024, 'y': 0.2533853413976585, 'z': -0.5233026616646453, 'w': 0.576664710409261}","{'x': -0.2141438801938587, 'y': -1.2497526495066156, 'z': -0.7705496234276994}","{'x': 0.5038921073888951, 'y': -1.1704716849038377, 'z': -0.4727568162644978}",1,0,sweater
