name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_pant_resize,pant_grey_9,32,1723308773197869616,1723308770603967417,"{'x': -0.06993872971086731, 'y': -0.9976716531450527, 'z': -0.6942036249671107}","{'x': 0.4396525341665522, 'y': 0.6319675456871388, 'z': 0.24245526723418095, 'w': 0.5903711661230626}","{'x': -0.048212368215200196, 'y': -0.7251087510223853, 'z': -0.7912130108619922}","{'x': 0.24662643944636486, 'y': 0.7256636834545911, 'z': -0.6186583605470016, 'w': 0.17276993606070384}","{'x': -0.06993872971086731, 'y': -0.9976716531450527, 'z': -0.6942036249671107}","{'x': -0.048212368215200196, 'y': -0.7251087510223853, 'z': -0.7912130108619922}",1,0,pant
robot_selected_item_resize,pant_bluejean_19,49,1724708561174768969,1724708558366271588,"{'x': -0.007773342228655417, 'y': -0.9486509041404778, 'z': -0.7170902129529731}","{'x': -0.6213192236689746, 'y': 0.06500270961611027, 'z': -0.4879631435213829, 'w': -0.609613845484727}","{'x': 0.05143538793283697, 'y': -0.7479496842288349, 'z': -0.6287169930105512}","{'x': 0.6822023894724105, 'y': 0.15317954643528847, 'z': -0.28528305419649114, 'w': 0.6555528242181058}","{'x': -0.007773342228655417, 'y': -0.9486509041404778, 'z': -0.7170902129529731}","{'x': 0.05143538793283697, 'y': -0.7479496842288349, 'z': -0.6287169930105512}",1,0,pant
robot_pant_resize,pant_grey_1,88,1722289353650783756,1722289351654588799,"{'x': -0.09701416810814281, 'y': -1.2099596787699656, 'z': -0.860737839727162}","{'x': -0.6801156559496788, 'y': 0.1759553979321053, 'z': -0.35038020693602867, 'w': -0.619448224679156}","{'x': 0.1798168025133416, 'y': -1.071207529856885, 'z': -0.5792402224943253}","{'x': 0.4227298571645471, 'y': 0.5243457473378134, 'z': -0.5838675563713964, 'w': 0.4532766061990028}","{'x': -0.09701416810814281, 'y': -1.2099596787699656, 'z': -0.860737839727162}","{'x': 0.1798168025133416, 'y': -1.071207529856885, 'z': -0.5792402224943253}",1,0,pant
robot_pant_resize,pant_blackjean_9,90,1723301310080872730,1723301307866012083,"{'x': -0.12155058442943861, 'y': -1.2501510801273434, 'z': -0.7713441071431785}","{'x': -0.6232956154405955, 'y': 0.08944116029488897, 'z': -0.4188890116466263, 'w': -0.6542437241115467}","{'x': 0.15473729848737472, 'y': -1.272096482701355, 'z': -0.42360547215934485}","{'x': 0.24883013502294887, 'y': 0.6022262492330289, 'z': -0.6574034242908663, 'w': 0.37845454993938443}","{'x': -0.12155058442943861, 'y': -1.2501510801273434, 'z': -0.7713441071431785}","{'x': 0.15473729848737472, 'y': -1.272096482701355, 'z': -0.42360547215934485}",1,0,pant
robot_selected_item3_resize,pant_bluejean_51,128,1725058687916576330,1725058686120641278,"{'x': -0.5746204523091454, 'y': -0.988384752010821, 'z': -0.4836023545320835}","{'x': 0.40618302219422137, 'y': 0.5735216175516202, 'z': -0.4918492191812462, 'w': 0.5139772877014511}","{'x': 0.4022740668702778, 'y': -1.25120833350049, 'z': -0.7310286880046362}","{'x': -0.27064494465192374, 'y': 0.8315598983492565, 'z': -0.16227469835389824, 'w': -0.4570846438745043}","{'x': -0.5746204523091454, 'y': -0.988384752010821, 'z': -0.4836023545320835}","{'x': 0.4022740668702778, 'y': -1.25120833350049, 'z': -0.7310286880046362}",0,1,pant
robot_pant_resize,pant_pink_8,221,1723305000966549154,1723304998760986440,"{'x': -0.262464490357197, 'y': -1.1324338646231515, 'z': -0.6475222925856475}","{'x': 0.542432420953553, 'y': 0.09516744921689846, 'z': 0.05412808817303649, 'w': 0.8329347965949966}","{'x': 0.15175214059087413, 'y': -1.2450746821915104, 'z': -0.7237375874596282}","{'x': 0.802328350473693, 'y': 0.24914250291158518, 'z': -0.45057541094473536, 'w': 0.30195865664209176}","{'x': -0.262464490357197, 'y': -1.1324338646231515, 'z': -0.6475222925856475}","{'x': 0.15175214059087413, 'y': -1.2450746821915104, 'z': -0.7237375874596282}",0,1,pant
robot_pant_resize,pant_pink_1,200,1722281862676887477,1722281860476932237,"{'x': -0.41222354130978023, 'y': -1.0422814920605212, 'z': -0.5719225685246232}","{'x': 0.5042539300192147, 'y': 0.30683209894426877, 'z': -0.1089919034212784, 'w': 0.7998142297472819}","{'x': 0.25763262308257057, 'y': -1.2451996482829426, 'z': -0.5589011944763272}","{'x': 0.2912335143311675, 'y': 0.6179165958437727, 'z': -0.5601050198355053, 'w': 0.4686624451203974}","{'x': -0.41222354130978023, 'y': -1.0422814920605212, 'z': -0.5719225685246232}","{'x': 0.25763262308257057, 'y': -1.2451996482829426, 'z': -0.5589011944763272}",0,1,pant
robot_pant_resize,pant_brown_5,35,1722290813395871012,1722290811189351535,"{'x': -0.20467717261299306, 'y': -1.0359203090717197, 'z': -0.7256364149994832}","{'x': -0.6180647443666576, 'y': -0.24464469215321974, 'z': -0.35488120989301897, 'w': -0.6574224465570836}","{'x': -0.134275704154729, 'y': -0.794137645383336, 'z': -0.6578348720125834}","{'x': -0.029747196196277692, 'y': 0.7507328453093953, 'z': -0.6181894741510691, 'w': -0.23099150058161108}","{'x': -0.20467717261299306, 'y': -1.0359203090717197, 'z': -0.7256364149994832}","{'x': -0.134275704154729, 'y': -0.794137645383336, 'z': -0.6578348720125834}",1,0,pant
robot_pant_resize,pant_pink_8,198,1723304995075057671,1723304992768296211,"{'x': -0.26482453922982263, 'y': -1.1327786982962307, 'z': -0.647785673711209}","{'x': 0.5425583945081955, 'y': 0.09571563182425788, 'z': 0.05252814343522427, 'w': 0.8328923703098864}","{'x': 0.2777866663998541, 'y': -1.260482991915589, 'z': -0.42954839848924226}","{'x': 0.8503417948006562, 'y': 0.10952720378633601, 'z': -0.3967775918631548, 'w': 0.32785692953058154}","{'x': -0.26482453922982263, 'y': -1.1327786982962307, 'z': -0.647785673711209}","{'x': 0.2777866663998541, 'y': -1.260482991915589, 'z': -0.42954839848924226}",0,1,pant
robot_pant_resize,pant_pink_7,35,1723304851126911980,1723304848912895585,"{'x': -0.06983894238655283, 'y': -0.9174647077554838, 'z': -0.8211230378374161}","{'x': 0.4929988890199881, 'y': 0.524275071126937, 'z': 0.013025362701602317, 'w': 0.6942032016249953}","{'x': 0.08632152527148318, 'y': -0.8596245109793333, 'z': -0.8408476947326649}","{'x': 0.21755978030153506, 'y': 0.7601383184333133, 'z': -0.5231961774250365, 'w': 0.3179988030989306}","{'x': -0.06983894238655283, 'y': -0.9174647077554838, 'z': -0.8211230378374161}","{'x': 0.08632152527148318, 'y': -0.8596245109793333, 'z': -0.8408476947326649}",1,0,pant
robot_pant_resize,pant_brown_7,141,1723309781412084151,1723309779407530041,"{'x': -0.5304955188450226, 'y': -1.1941457259950026, 'z': -0.48852563712866154}","{'x': 0.19050293929177806, 'y': 0.5727014240660129, 'z': -0.4849277788687381, 'w': 0.6329034351900661}","{'x': 0.31234960024471176, 'y': -1.2537865434309212, 'z': -0.4762242244922104}","{'x': 0.884684090438628, 'y': 0.11982163113362748, 'z': -0.3781260465730251, 'w': 0.24494393182993635}","{'x': -0.5304955188450226, 'y': -1.1941457259950026, 'z': -0.48852563712866154}","{'x': 0.31234960024471176, 'y': -1.2537865434309212, 'z': -0.4762242244922104}",0,1,pant
robot_selected_item2_resize,pant_bluejean_29,61,1724889870402857274,1724889867804215382,"{'x': 0.07120366396263741, 'y': -0.6981704143751006, 'z': -0.5548920416087395}","{'x': -0.5274780864570503, 'y': 0.17319805712418218, 'z': -0.7929296203061649, 'w': -0.2510615831965107}","{'x': 0.15353935053584017, 'y': -0.8929399506851781, 'z': -0.6034591835784705}","{'x': 0.6571910076935422, 'y': -0.1342978437799034, 'z': -0.32688435980951175, 'w': 0.6657407031831094}","{'x': 0.07120366396263741, 'y': -0.6981704143751006, 'z': -0.5548920416087395}","{'x': 0.15353935053584017, 'y': -0.8929399506851781, 'z': -0.6034591835784705}",0,1,pant
robot_selected_item2_resize,pant_bluejean_29,188,1724889904216898830,1724889901826992422,"{'x': -0.574325146956642, 'y': -0.9696610114194189, 'z': -0.4881622245545663}","{'x': 0.3824802015261115, 'y': 0.6935790208402524, 'z': -0.2495653206124607, 'w': 0.5571123657202571}","{'x': 0.3706605609517786, 'y': -1.2584013720038676, 'z': -0.6508635821581065}","{'x': -0.2477057877057292, 'y': 0.8501602987496042, 'z': -0.2276773723467025, 'w': -0.40500904099583884}","{'x': -0.574325146956642, 'y': -0.9696610114194189, 'z': -0.4881622245545663}","{'x': 0.3706605609517786, 'y': -1.2584013720038676, 'z': -0.6508635821581065}",0,1,pant
robot_selected_item3_resize,pant_bluejean_54,99,1725058956630395781,1725058954628787937,"{'x': 0.005142082357402877, 'y': -0.6563837415032001, 'z': -0.6341808668565654}","{'x': -0.6431443562698225, 'y': -0.08552003851214462, 'z': -0.5455033715922869, 'w': -0.5305447498492508}","{'x': 0.11061794303452754, 'y': -0.8798351757833514, 'z': -0.6255387366677467}","{'x': -0.6227950229785114, 'y': 0.3389779987680551, 'z': 0.31533262907729875, 'w': -0.6307024724413234}","{'x': 0.005142082357402877, 'y': -0.6563837415032001, 'z': -0.6341808668565654}","{'x': 0.11061794303452754, 'y': -0.8798351757833514, 'z': -0.6255387366677467}",0,1,pant
robot_pant_resize,pant_pink_1,118,1722281840070709416,1722281837867743923,"{'x': 0.20776957528747844, 'y': -1.1380579793961525, 'z': -0.550696672847563}","{'x': -0.5598410514116832, 'y': 0.010365632381454881, 'z': -0.534064839941722, 'w': -0.633439261143179}","{'x': 0.35359521179940057, 'y': -1.1487957263624682, 'z': -0.6449740655498187}","{'x': 0.08435210063587584, 'y': 0.6494642087597016, 'z': -0.7515690931428012, 'w': 0.07889780029225946}","{'x': 0.20776957528747844, 'y': -1.1380579793961525, 'z': -0.550696672847563}","{'x': 0.35359521179940057, 'y': -1.1487957263624682, 'z': -0.6449740655498187}",1,0,pant
robot_selected_item3_resize,pant_bluejean_59,30,1725059354592173328,1725059352402117323,"{'x': -0.11100093892414989, 'y': -1.0908344667577095, 'z': -0.6964056145429799}","{'x': -0.5847234043133513, 'y': -0.3002743903858015, 'z': -0.33446675973108686, 'w': -0.675326452585435}","{'x': -0.01924050067744673, 'y': -0.8179957402350311, 'z': -0.6708774073369546}","{'x': 0.5784937823224023, 'y': 0.22992660681344437, 'z': -0.2425587147492777, 'w': 0.7440725564034432}","{'x': -0.11100093892414989, 'y': -1.0908344667577095, 'z': -0.6964056145429799}","{'x': -0.01924050067744673, 'y': -0.8179957402350311, 'z': -0.6708774073369546}",1,0,pant
robot_selected_item3_resize,pant_bluejean_57,33,1725059204366533948,1725059201565003374,"{'x': -0.185172581006854, 'y': -0.9580058244360432, 'z': -0.7868904633846371}","{'x': -0.6861159411983306, 'y': -0.07545849909321911, 'z': -0.35218780658654064, 'w': -0.6320717356755395}","{'x': -0.02841799498127434, 'y': -0.8097961716902573, 'z': -0.7392939667325323}","{'x': 0.6682544377129117, 'y': 0.17516621511886898, 'z': -0.15710745307614954, 'w': 0.705740782260637}","{'x': -0.185172581006854, 'y': -0.9580058244360432, 'z': -0.7868904633846371}","{'x': -0.02841799498127434, 'y': -0.8097961716902573, 'z': -0.7392939667325323}",1,0,pant
robot_pant_resize,pant_grey_8,32,1723308700570898979,1723308698373491657,"{'x': -0.16005047614540083, 'y': -1.0409757250612925, 'z': -0.707344307254149}","{'x': -0.5814506126684871, 'y': 0.02686196402558988, 'z': -0.44667443389368533, 'w': -0.679467122105172}","{'x': -0.0248536294779092, 'y': -0.795559745889912, 'z': -0.7243125191700903}","{'x': 0.05765814205534908, 'y': 0.6641638655477518, 'z': -0.7443999248824924, 'w': -0.03782393673763684}","{'x': -0.16005047614540083, 'y': -1.0409757250612925, 'z': -0.707344307254149}","{'x': -0.0248536294779092, 'y': -0.795559745889912, 'z': -0.7243125191700903}",1,0,pant
robot_selected_item3_resize,pant_bluejean_53,60,1725058848197372717,1725058846187593435,"{'x': 0.02536502831474069, 'y': -0.7416366773676767, 'z': -0.5320401814130462}","{'x': -0.41436525423551795, 'y': 0.3587960817133229, 'z': -0.8335503590196227, 'w': -0.0689971507220376}","{'x': 0.060014527590658756, 'y': -0.9298404137201787, 'z': -0.6776556314135319}","{'x': 0.5271824479641407, 'y': 0.3022381165272966, 'z': -0.5941852723228285, 'w': 0.5269484316621642}","{'x': 0.02536502831474069, 'y': -0.7416366773676767, 'z': -0.5320401814130462}","{'x': 0.060014527590658756, 'y': -0.9298404137201787, 'z': -0.6776556314135319}",0,1,pant
robot_pant_resize,pant_brown_3,125,1722290690772510966,1722290688571995686,"{'x': -0.24051179509541956, 'y': -1.261025628762618, 'z': -0.8220410354243821}","{'x': -0.6724098156538145, 'y': -0.05568230869894103, 'z': -0.07934825693837483, 'w': -0.733804043618731}","{'x': 0.2222502107976913, 'y': -1.1120262869212922, 'z': -0.4597882655654674}","{'x': 0.447506764588272, 'y': 0.38751660846541264, 'z': -0.5097152751059367, 'w': 0.6243067452261591}","{'x': -0.24051179509541956, 'y': -1.261025628762618, 'z': -0.8220410354243821}","{'x': 0.2222502107976913, 'y': -1.1120262869212922, 'z': -0.4597882655654674}",1,0,pant
robot_pant_resize,pant_brown_6,249,1723309643393621521,1723309641193198421,"{'x': -0.49537436557061165, 'y': -1.2267572262444797, 'z': -0.49158195771307905}","{'x': 0.060288026662934924, 'y': 0.6164691922325084, 'z': -0.5093067332704574, 'w': 0.5974426669686915}","{'x': 0.20829877965428767, 'y': -1.2485148791454295, 'z': -0.7604545818373195}","{'x': 0.806655932166252, 'y': 0.18623325059594603, 'z': -0.4442672899069579, 'w': 0.3424178129014167}","{'x': -0.49537436557061165, 'y': -1.2267572262444797, 'z': -0.49158195771307905}","{'x': 0.20829877965428767, 'y': -1.2485148791454295, 'z': -0.7604545818373195}",0,1,pant
robot_pant_resize,pant_pink_2,103,1722281938814700326,1722281937219927195,"{'x': 0.040794424849114025, 'y': -0.9545608931020002, 'z': -0.7108597107893126}","{'x': 0.5759842698133566, 'y': 0.2905491318469222, 'z': 0.13082632282508933, 'w': 0.7527999708864499}","{'x': 0.09583193492961786, 'y': -0.8041992338744384, 'z': -0.7747450569159392}","{'x': 0.14308381371542278, 'y': 0.7158963255570617, 'z': -0.683387704999164, 'w': -0.0008473266922398581}","{'x': 0.040794424849114025, 'y': -0.9545608931020002, 'z': -0.7108597107893126}","{'x': 0.09583193492961786, 'y': -0.8041992338744384, 'z': -0.7747450569159392}",1,0,pant
robot_selected_item3_resize,pant_bluejean_33,125,1725055695293894625,1725055693704559362,"{'x': -0.5120381507475522, 'y': -1.0356785445152534, 'z': -0.5329646612232898}","{'x': 0.38592658929590756, 'y': 0.5287089981500424, 'z': -0.47707390726894855, 'w': 0.5864537065726032}","{'x': 0.34410915059049574, 'y': -1.250648545376825, 'z': -0.7824703095126319}","{'x': -0.2508382270241142, 'y': 0.8046138681188748, 'z': -0.23207558728516223, 'w': -0.48561057327907087}","{'x': -0.5120381507475522, 'y': -1.0356785445152534, 'z': -0.5329646612232898}","{'x': 0.34410915059049574, 'y': -1.250648545376825, 'z': -0.7824703095126319}",0,1,pant
robot_pant_resize,pant_brown_7,199,1723309797909151188,1723309795606220854,"{'x': -0.5294862529170795, 'y': -1.193749834310161, 'z': -0.4881506646335652}","{'x': 0.19004826752631243, 'y': 0.5719256884798604, 'z': -0.4849907701659399, 'w': 0.6336928402001506}","{'x': 0.2425475651488607, 'y': -1.1361924870382987, 'z': -0.7790499259825912}","{'x': 0.698162634691297, 'y': 0.5373974306623289, 'z': -0.42316799496142044, 'w': 0.21142796664293312}","{'x': -0.5294862529170795, 'y': -1.193749834310161, 'z': -0.4881506646335652}","{'x': 0.2425475651488607, 'y': -1.1361924870382987, 'z': -0.7790499259825912}",0,1,pant
robot_selected_item2_resize,pant_bluejean_29,38,1724889863813420363,1724889861813662052,"{'x': -0.051643754120943214, 'y': -1.2324354753310953, 'z': -0.6593853703101336}","{'x': 0.40700280310288395, 'y': 0.38737546779989035, 'z': 0.06694634817134071, 'w': 0.8245041853621683}","{'x': 0.02036047817737291, 'y': -0.8049461767843326, 'z': -0.5154636962758922}","{'x': 0.5340489853311754, 'y': 0.11229540223241744, 'z': -0.38695741040642095, 'w': 0.7432666993991848}","{'x': -0.051643754120943214, 'y': -1.2324354753310953, 'z': -0.6593853703101336}","{'x': 0.02036047817737291, 'y': -0.8049461767843326, 'z': -0.5154636962758922}",1,0,pant
robot_selected_item3_resize,pant_bluejean_44,293,1725057018249768165,1725057015854709991,"{'x': -0.09390839614875099, 'y': -1.1603183201772485, 'z': -0.8319943291820759}","{'x': 0.6327227372019342, 'y': 0.22097494562191441, 'z': -0.019877996045181034, 'w': 0.7419143323243673}","{'x': 0.17327190900972678, 'y': -1.0960711084018622, 'z': -0.9981434631007775}","{'x': -0.7356406451228794, 'y': 0.37580686873301083, 'z': -0.17151122338404282, 'w': -0.5368295249980131}","{'x': -0.09390839614875099, 'y': -1.1603183201772485, 'z': -0.8319943291820759}","{'x': 0.17327190900972678, 'y': -1.0960711084018622, 'z': -0.9981434631007775}",0,1,pant
robot_pant_resize,pant_brown_9,59,1723309934859632460,1723309932468164203,"{'x': 0.09091213565055892, 'y': -0.6331542186631802, 'z': -0.8353663930848575}","{'x': 0.6616389737827898, 'y': 0.3471680597331047, 'z': 0.22806720719936188, 'w': 0.6242543998027499}","{'x': 0.1414112168535805, 'y': -0.9372290369873834, 'z': -0.7802636788624925}","{'x': 0.5199792377385825, 'y': 0.6176719195252991, 'z': -0.538485855581047, 'w': 0.24111403005607687}","{'x': 0.09091213565055892, 'y': -0.6331542186631802, 'z': -0.8353663930848575}","{'x': 0.1414112168535805, 'y': -0.9372290369873834, 'z': -0.7802636788624925}",0,1,pant
robot_pant_resize,pant_black_9,264,1723309405257801284,1723309403652795022,"{'x': -0.510508914987278, 'y': -1.1704198286684846, 'z': -0.5399205199945478}","{'x': 0.18627420776076858, 'y': 0.6202817105018444, 'z': -0.4041565905426005, 'w': 0.6459179278058358}","{'x': 0.18940910746332787, 'y': -1.2563275915908059, 'z': -0.7370519480466882}","{'x': 0.7935938682356877, 'y': 0.13124300475225598, 'z': -0.513152450589957, 'w': 0.299430473492327}","{'x': -0.510508914987278, 'y': -1.1704198286684846, 'z': -0.5399205199945478}","{'x': 0.18940910746332787, 'y': -1.2563275915908059, 'z': -0.7370519480466882}",0,1,pant
robot_pant_resize,pant_blackjean_7,160,1723300759705617977,1723300757696272092,"{'x': -0.5563287633237918, 'y': -1.1271475503891313, 'z': -0.603855555115644}","{'x': 0.3562425052344067, 'y': 0.6564939617067795, 'z': -0.19150867426470883, 'w': 0.636734939663456}","{'x': 0.3136208530919029, 'y': -1.2287443064998413, 'z': -0.44217179148884317}","{'x': 0.8966587917838297, 'y': 0.14998080966864408, 'z': -0.3751804365791531, 'w': 0.1809652117291518}","{'x': -0.5563287633237918, 'y': -1.1271475503891313, 'z': -0.603855555115644}","{'x': 0.3136208530919029, 'y': -1.2287443064998413, 'z': -0.44217179148884317}",0,1,pant
robot_pant_resize,pant_bluejean_3,30,1722283295652155749,1722283293544937262,"{'x': -0.15523078234973345, 'y': -1.0480035600276925, 'z': -0.6597943458554996}","{'x': 0.4995481526102365, 'y': 0.3554890444512793, 'z': 0.2746248017058268, 'w': 0.7407161404930038}","{'x': -0.04183367313484526, 'y': -0.8031679867267209, 'z': -0.6577371671202392}","{'x': 0.04643007246679032, 'y': 0.685208349931125, 'z': -0.7257957577471106, 'w': -0.03942440350456783}","{'x': -0.15523078234973345, 'y': -1.0480035600276925, 'z': -0.6597943458554996}","{'x': -0.04183367313484526, 'y': -0.8031679867267209, 'z': -0.6577371671202392}",1,0,pant
robot_selected_item3_resize,pant_bluejean_36,55,1725055504267969754,1725055501656816410,"{'x': -0.10203007325624697, 'y': -0.8386132918198737, 'z': -0.7375157126037524}","{'x': 0.5682107631748449, 'y': 0.3865018961844349, 'z': 0.05610737913740638, 'w': 0.7242960547072087}","{'x': 0.1110825703428226, 'y': -0.7851284682314231, 'z': -0.6659440439039513}","{'x': -0.6358299922707245, 'y': 0.2357780948780322, 'z': 0.21605885334405078, 'w': -0.7024581715635102}","{'x': -0.10203007325624697, 'y': -0.8386132918198737, 'z': -0.7375157126037524}","{'x': 0.1110825703428226, 'y': -0.7851284682314231, 'z': -0.6659440439039513}",0,1,pant
robot_pant_resize,pant_brown_2,43,1722290570904340977,1722290569297150713,"{'x': -0.05381067690492361, 'y': -1.0091088627726068, 'z': -0.6738870681205242}","{'x': -0.48539747018134755, 'y': 0.2679844116771475, 'z': -0.7497070059081381, 'w': -0.3612659080675284}","{'x': -0.12231625392856665, 'y': -0.8335959912835692, 'z': -0.5671263596222105}","{'x': -0.3019410084026768, 'y': 0.6260736028362821, 'z': -0.6145607937280186, 'w': -0.37306635078596884}","{'x': -0.05381067690492361, 'y': -1.0091088627726068, 'z': -0.6738870681205242}","{'x': -0.12231625392856665, 'y': -0.8335959912835692, 'z': -0.5671263596222105}",1,0,pant
robot_pant_resize,pant_pink_4,256,1722282543754464757,1722282541147568581,"{'x': -0.573689395018051, 'y': -1.061406188028526, 'z': -0.6254486111391073}","{'x': 0.3935942092390682, 'y': 0.6510505300422946, 'z': -0.3392845671149934, 'w': 0.5532655676099059}","{'x': 0.09328388836869589, 'y': -1.2463812528755251, 'z': -0.7751765488987638}","{'x': 0.8163294058860391, 'y': 0.31074727133421376, 'z': -0.4611844536877294, 'w': 0.15604914008362097}","{'x': -0.573689395018051, 'y': -1.061406188028526, 'z': -0.6254486111391073}","{'x': 0.09328388836869589, 'y': -1.2463812528755251, 'z': -0.7751765488987638}",0,1,pant
robot_selected_item3_resize,pant_bluejean_36,187,1725055542669044268,1725055540276861216,"{'x': -0.44361345901337207, 'y': -1.0008689711994936, 'z': -0.5551218493476486}","{'x': 0.48674763399183774, 'y': 0.542753896762108, 'z': -0.32749101833488165, 'w': 0.6010362561966436}","{'x': 0.40586447513825763, 'y': -1.2534493123534896, 'z': -0.8719994377735801}","{'x': -0.41172809679239364, 'y': 0.7229646389190696, 'z': -0.1999998777976832, 'w': -0.5174960425599838}","{'x': -0.44361345901337207, 'y': -1.0008689711994936, 'z': -0.5551218493476486}","{'x': 0.40586447513825763, 'y': -1.2534493123534896, 'z': -0.8719994377735801}",0,1,pant
robot_pant_resize,pant_grey_10,187,1723308916258705358,1723308913259045810,"{'x': -0.5203064713471741, 'y': -1.160914047610371, 'z': -0.5560169637644191}","{'x': 0.24986113316134118, 'y': 0.6786040077913066, 'z': -0.42007659801977637, 'w': 0.5482715262906128}","{'x': 0.3078985253806876, 'y': -1.2415476521556241, 'z': -0.7079806013490982}","{'x': 0.8527880326443515, 'y': 0.19513781595588175, 'z': -0.34531133839214245, 'w': 0.3397556235595988}","{'x': -0.5203064713471741, 'y': -1.160914047610371, 'z': -0.5560169637644191}","{'x': 0.3078985253806876, 'y': -1.2415476521556241, 'z': -0.7079806013490982}",0,1,pant
robot_pant_resize,pant_pink_5,32,1722282675801694816,1722282673399617840,"{'x': -0.01911318368920073, 'y': -0.9363921656173979, 'z': -0.7293815853729769}","{'x': -0.244514242762172, 'y': 0.5466146207218578, 'z': -0.6834268226659603, 'w': 0.4175560076926819}","{'x': 0.02286415069486697, 'y': -0.8257267493447562, 'z': -0.6856954713217474}","{'x': -0.1671182548314047, 'y': 0.7327393335185272, 'z': -0.6591629510881641, 'w': -0.025860431737940615}","{'x': -0.01911318368920073, 'y': -0.9363921656173979, 'z': -0.7293815853729769}","{'x': 0.02286415069486697, 'y': -0.8257267493447562, 'z': -0.6856954713217474}",1,0,pant
robot_selected_item3_resize,pant_bluejean_53,89,1725058855995787697,1725058853785998363,"{'x': 0.0006423587428477651, 'y': -1.0875142803270448, 'z': -0.6794264984858327}","{'x': -0.5628031458697746, 'y': 0.04312031355099483, 'z': -0.5513870434878784, 'w': -0.6143008919349262}","{'x': 0.028040138796243785, 'y': -0.8593089159981376, 'z': -0.6346920993685582}","{'x': 0.4063772472722886, 'y': 0.38036126157287364, 'z': -0.5392645150421763, 'w': 0.6319625197829499}","{'x': 0.0006423587428477651, 'y': -1.0875142803270448, 'z': -0.6794264984858327}","{'x': 0.028040138796243785, 'y': -0.8593089159981376, 'z': -0.6346920993685582}",1,0,pant
robot_pant_resize,pant_black_10,51,1723309446667596187,1723309444469379828,"{'x': 0.10162201074028585, 'y': -0.7432164223481402, 'z': -0.6930222751704751}","{'x': -0.5612022704695446, 'y': 0.21120699439374088, 'z': -0.7592686943452829, 'w': -0.25289259958765087}","{'x': 0.14420848758143356, 'y': -0.9950558939630814, 'z': -0.7233907820596803}","{'x': 0.4940817196474658, 'y': 0.543760094921534, 'z': -0.6442214231198619, 'w': -0.21257227353196229}","{'x': 0.10162201074028585, 'y': -0.7432164223481402, 'z': -0.6930222751704751}","{'x': 0.14420848758143356, 'y': -0.9950558939630814, 'z': -0.7233907820596803}",0,1,pant
robot_selected_item3_resize,pant_bluejean_56,133,1725059169513608433,1725059167307752850,"{'x': -0.4837380253045974, 'y': -0.9911686579496006, 'z': -0.6399929110270595}","{'x': 0.500894239663023, 'y': 0.564829319726914, 'z': -0.3552122632003454, 'w': 0.5512685809306769}","{'x': 0.28124811064980204, 'y': -1.241642636416643, 'z': -0.7844670057687326}","{'x': -0.2169407377249798, 'y': 0.801412451387232, 'z': -0.174410427729906, 'w': -0.5293919169914859}","{'x': -0.4837380253045974, 'y': -0.9911686579496006, 'z': -0.6399929110270595}","{'x': 0.28124811064980204, 'y': -1.241642636416643, 'z': -0.7844670057687326}",0,1,pant
robot_pant_resize,pant_black_7,187,1723309135943962153,1723309133939964037,"{'x': -0.5384371891735025, 'y': -1.247425216086137, 'z': -0.5350334546771589}","{'x': 0.23974597438266013, 'y': 0.5585762174161575, 'z': -0.5284697212539589, 'w': 0.5926501757547443}","{'x': 0.28939166831881846, 'y': -1.2559940963342515, 'z': -0.7741786464317971}","{'x': 0.7873489593132684, 'y': 0.2493823098936641, 'z': -0.44911242970967324, 'w': 0.34086376349017716}","{'x': -0.5384371891735025, 'y': -1.247425216086137, 'z': -0.5350334546771589}","{'x': 0.28939166831881846, 'y': -1.2559940963342515, 'z': -0.7741786464317971}",0,1,pant
robot_selected_item3_resize,pant_bluejean_46,69,1725057342386138522,1725057339806804122,"{'x': -0.1498874129634911, 'y': -1.2506919192013461, 'z': -0.8747872541253228}","{'x': 0.6909744996167198, 'y': 0.2216856922673881, 'z': 0.06524172480609958, 'w': 0.6849475980450459}","{'x': 0.180120682081571, 'y': -1.1387321011853535, 'z': -0.5283236670091002}","{'x': -0.44987982021954137, 'y': 0.39593986870194975, 'z': -0.34806895865204757, 'w': -0.7208937284748669}","{'x': -0.1498874129634911, 'y': -1.2506919192013461, 'z': -0.8747872541253228}","{'x': 0.180120682081571, 'y': -1.1387321011853535, 'z': -0.5283236670091002}",1,0,pant
robot_pant_resize,pant_bluejean_4,68,1722283485119759157,1722283483320963836,"{'x': -0.04216266074935063, 'y': -0.9690076581619438, 'z': -0.8417166597823293}","{'x': 0.4885327372580775, 'y': 0.49801493709208333, 'z': -0.23506027089722817, 'w': 0.6768039273718942}","{'x': 0.023498508875654467, 'y': -0.7287129584822185, 'z': -0.9359878014827933}","{'x': -0.7950752482177698, 'y': 0.3247725515352348, 'z': -0.1891849167012368, 'w': -0.4760117716333191}","{'x': -0.04216266074935063, 'y': -0.9690076581619438, 'z': -0.8417166597823293}","{'x': 0.023498508875654467, 'y': -0.7287129584822185, 'z': -0.9359878014827933}",1,0,pant
