name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_lsshirt_resize,lsshirt_white_2,155,1722261954638585227,1722261952036573769,"{'x': -0.28483241340357396, 'y': -1.0480934705534433, 'z': -0.6425100818864048}","{'x': 0.5030320854748349, 'y': 0.5147960912537489, 'z': -0.2637214911867824, 'w': 0.6421796325787046}","{'x': 0.3356342259284568, 'y': -1.2680512283278578, 'z': -0.6014799429722908}","{'x': -0.3765065558798456, 'y': 0.6040980351491605, 'z': -0.6324175251985994, 'w': -0.3055428793640908}","{'x': -0.28483241340357396, 'y': -1.0480934705534433, 'z': -0.6425100818864048}","{'x': 0.3356342259284568, 'y': -1.2680512283278578, 'z': -0.6014799429722908}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_17,214,1724701760885790005,1724701758693150509,"{'x': 0.10311806857457065, 'y': -1.2281298035874175, 'z': -0.8686746483800666}","{'x': 0.6390760057668137, 'y': 0.36475996619462725, 'z': -0.024540225507415858, 'w': 0.6767051080395913}","{'x': 0.49701676936018296, 'y': -1.1081482321815814, 'z': -0.6628399957059896}","{'x': -0.34291595757123805, 'y': 0.6232671913902783, 'z': -0.5539232004709503, 'w': -0.4325687715953318}","{'x': 0.10311806857457065, 'y': -1.2281298035874175, 'z': -0.8686746483800666}","{'x': 0.49701676936018296, 'y': -1.1081482321815814, 'z': -0.6628399957059896}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_4,378,1722266890003613336,1722266887808469969,"{'x': 0.10062673044688561, 'y': -1.1186151126851516, 'z': -0.5283204318422995}","{'x': 0.4039255735862252, 'y': 0.14892914935161328, 'z': 0.004434993600329229, 'w': 0.9025766284965553}","{'x': 0.40962936295898444, 'y': -1.2638394778134716, 'z': -0.5664258801252614}","{'x': 0.6271973457838085, 'y': 0.42797219931415864, 'z': -0.5905945050520116, 'w': 0.27324241372509733}","{'x': 0.10062673044688561, 'y': -1.1186151126851516, 'z': -0.5283204318422995}","{'x': 0.40962936295898444, 'y': -1.2638394778134716, 'z': -0.5664258801252614}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_9,167,1723397399686244311,1723397397092501105,"{'x': 0.004131162067922994, 'y': -1.2151676517240448, 'z': -0.9609080820147493}","{'x': 0.3616614654507031, 'y': 0.7205073023279279, 'z': -0.2973556196554011, 'w': 0.5115172012352412}","{'x': 0.5578205662172362, 'y': -1.1706218597317297, 'z': -0.5175198256009441}","{'x': 0.4283488028739141, 'y': 0.33387229118137735, 'z': -0.452250098149115, 'w': 0.707471868685885}","{'x': 0.004131162067922994, 'y': -1.2151676517240448, 'z': -0.9609080820147493}","{'x': 0.5578205662172362, 'y': -1.1706218597317297, 'z': -0.5175198256009441}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_5,474,1722264678319180631,1722264675311601369,"{'x': -0.5277179142015563, 'y': -1.1108354579512265, 'z': -0.44167593905983715}","{'x': 0.39759405535152453, 'y': 0.4776856712128308, 'z': -0.5550785837416824, 'w': 0.5528319206941692}","{'x': -0.09465879670454402, 'y': -1.2350049510087842, 'z': -0.7017019229377387}","{'x': 0.33902896123182114, 'y': 0.6162129175963122, 'z': -0.6461483703278046, 'w': 0.29636681183330066}","{'x': -0.5277179142015563, 'y': -1.1108354579512265, 'z': -0.44167593905983715}","{'x': -0.09465879670454402, 'y': -1.2350049510087842, 'z': -0.7017019229377387}",0,1,lsshirt
robot_selected_item2_resize,lsshirt_darkblue_26,303,1724957333035111158,1724957331040653037,"{'x': -0.22302475815545034, 'y': -1.0622978658139626, 'z': -0.46539445236927923}","{'x': 0.4928812060479628, 'y': 0.20438192011725403, 'z': -0.18084762989367303, 'w': 0.826190221568696}","{'x': 0.045428698389136046, 'y': -1.2181106413661453, 'z': -0.9011547599903906}","{'x': -0.7748694347340059, 'y': 0.25025986872395184, 'z': -0.05510116849741592, 'w': -0.5778505156625648}","{'x': -0.22302475815545034, 'y': -1.0622978658139626, 'z': -0.46539445236927923}","{'x': 0.045428698389136046, 'y': -1.2181106413661453, 'z': -0.9011547599903906}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_9,265,1723397425894763728,1723397423287402083,"{'x': -0.25520046739830926, 'y': -1.1432370312094287, 'z': -0.48642027332029725}","{'x': 0.41340286227508644, 'y': 0.3524056198798974, 'z': -0.2628896051552657, 'w': 0.7973690538521918}","{'x': -0.049957733269204385, 'y': -1.2607623436795787, 'z': -0.9142219632925204}","{'x': 0.2715864999874943, 'y': 0.7790098068005495, 'z': -0.555153621694612, 'w': 0.10577783440999736}","{'x': -0.25520046739830926, 'y': -1.1432370312094287, 'z': -0.48642027332029725}","{'x': -0.049957733269204385, 'y': -1.2607623436795787, 'z': -0.9142219632925204}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_3,110,1722266653482556934,1722266650687426666,"{'x': 0.15127977827944453, 'y': -0.8380351256075159, 'z': -0.7704439868534929}","{'x': 0.6704770837418454, 'y': 0.5200420488595029, 'z': -0.17913316687483907, 'w': 0.49792374528679756}","{'x': 0.1989739188139405, 'y': -0.5527542757596955, 'z': -0.7945563250148637}","{'x': 0.551338600621332, 'y': 0.6539424798448112, 'z': -0.37593693235005965, 'w': 0.35644972073850284}","{'x': 0.15127977827944453, 'y': -0.8380351256075159, 'z': -0.7704439868534929}","{'x': 0.1989739188139405, 'y': -0.5527542757596955, 'z': -0.7945563250148637}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_2,86,1722256760734732376,1722256758330087995,"{'x': 0.06437266704864272, 'y': -0.7471198591421667, 'z': -0.9929011915399422}","{'x': 0.43610541611226206, 'y': 0.7014865699201407, 'z': -0.05824225734635241, 'w': 0.5606572016111337}","{'x': 0.07404230490097108, 'y': -1.024497411853583, 'z': -0.8487113884217206}","{'x': -0.5570964173694443, 'y': 0.5442258407636977, 'z': -0.35676251824126626, 'w': -0.5159286012398678}","{'x': 0.06437266704864272, 'y': -0.7471198591421667, 'z': -0.9929011915399422}","{'x': 0.07404230490097108, 'y': -1.024497411853583, 'z': -0.8487113884217206}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_5,380,1722264654698973940,1722264651500223953,"{'x': -0.5268076562281685, 'y': -1.1109199701000303, 'z': -0.4412791539346865}","{'x': 0.3959635086853467, 'y': 0.47860644714680833, 'z': -0.5552989310054797, 'w': 0.5529845077063825}","{'x': 0.01863974352524045, 'y': -1.236528659452437, 'z': -1.007610885048073}","{'x': 0.20607693164284496, 'y': 0.8335336585180217, 'z': -0.5123801700838665, 'w': 0.014849231194242418}","{'x': -0.5268076562281685, 'y': -1.1109199701000303, 'z': -0.4412791539346865}","{'x': 0.01863974352524045, 'y': -1.236528659452437, 'z': -1.007610885048073}",0,1,lsshirt
robot_selected_item2_resize,lsshirt_darkblue_29,158,1724957673960935960,1724957672161875595,"{'x': -0.3649671879304355, 'y': -1.2389896579309114, 'z': -0.7362966127130697}","{'x': 0.19438593781827518, 'y': 0.7613264919707197, 'z': -0.21037696004806505, 'w': 0.5816679589619858}","{'x': 0.40896676610848665, 'y': -1.0778814926766518, 'z': -0.5433112804019842}","{'x': -0.32747807861597417, 'y': 0.4539523633467035, 'z': -0.5760167271853078, 'w': -0.5957265226936423}","{'x': -0.3649671879304355, 'y': -1.2389896579309114, 'z': -0.7362966127130697}","{'x': 0.40896676610848665, 'y': -1.0778814926766518, 'z': -0.5433112804019842}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_7,281,1723392886707463278,1723392883502946066,"{'x': 0.07449423734272467, 'y': -0.9732535017977897, 'z': -0.562346055500811}","{'x': 0.48771395370201165, 'y': 0.17309394613587561, 'z': 0.16663123381129796, 'w': 0.8392899481668938}","{'x': 0.37260101894463094, 'y': -1.2654497823744801, 'z': -0.6874246283456193}","{'x': 0.4536434219340182, 'y': 0.5801986494870247, 'z': -0.6219510387001101, 'w': 0.26599638781246804}","{'x': 0.07449423734272467, 'y': -0.9732535017977897, 'z': -0.562346055500811}","{'x': 0.37260101894463094, 'y': -1.2654497823744801, 'z': -0.6874246283456193}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_10,439,1723394698521818168,1723394695207991811,"{'x': -0.5822202726160578, 'y': -1.220451216093018, 'z': -0.5676589799840287}","{'x': 0.20688797238972528, 'y': 0.6268649842225991, 'z': -0.5634226575423138, 'w': 0.496782213252473}","{'x': -0.11414631347171683, 'y': -1.2437201221645815, 'z': -0.8826232736574883}","{'x': 0.51967267799532, 'y': 0.5807582773504513, 'z': -0.5783305208559151, 'w': 0.24123420089331202}","{'x': -0.5822202726160578, 'y': -1.220451216093018, 'z': -0.5676589799840287}","{'x': -0.11414631347171683, 'y': -1.2437201221645815, 'z': -0.8826232736574883}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_10,403,1723394688615875469,1723394685612769088,"{'x': 0.021939103885150746, 'y': -0.9627100471921197, 'z': -0.4898302142934765}","{'x': 0.30577943324778833, 'y': 0.3251051031482269, 'z': 0.09377064773672988, 'w': 0.8899509400706739}","{'x': 0.3615429154245876, 'y': -1.2499535946642417, 'z': -0.7572084747762372}","{'x': 0.289956973555435, 'y': 0.6729155432146667, 'z': -0.671127170078837, 'w': 0.11268516658662125}","{'x': 0.021939103885150746, 'y': -0.9627100471921197, 'z': -0.4898302142934765}","{'x': 0.3615429154245876, 'y': -1.2499535946642417, 'z': -0.7572084747762372}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_20,320,1724703047405764768,1724703045187449043,"{'x': 0.05065742197752868, 'y': -1.0600846621787703, 'z': -0.563222769583795}","{'x': 0.3619512819992606, 'y': 0.27255931765116115, 'z': -0.05044122361608233, 'w': 0.8900327919693395}","{'x': 0.47880268432527795, 'y': -1.272218930154891, 'z': -0.7280559240172042}","{'x': -0.7848783495367351, 'y': 0.13939601117048028, 'z': -0.21961100206477233, 'w': -0.5624106473657453}","{'x': 0.05065742197752868, 'y': -1.0600846621787703, 'z': -0.563222769583795}","{'x': 0.47880268432527795, 'y': -1.272218930154891, 'z': -0.7280559240172042}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_6,122,1723393775058630773,1723393772055347117,"{'x': -0.07517367259569566, 'y': -1.2559031113528676, 'z': -0.5647224835967335}","{'x': 0.27375560545944255, 'y': 0.5238216427815086, 'z': -0.3075807092525945, 'w': 0.7456962265754645}","{'x': 0.2728092206867565, 'y': -1.1772306670867982, 'z': -0.6382098388524726}","{'x': 0.22627262529278117, 'y': 0.5941819345395749, 'z': -0.6191947192197322, 'w': 0.4608106198866492}","{'x': -0.07517367259569566, 'y': -1.2559031113528676, 'z': -0.5647224835967335}","{'x': 0.2728092206867565, 'y': -1.1772306670867982, 'z': -0.6382098388524726}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_grey_3,386,1722268460801078680,1722268458204148449,"{'x': 0.006567513545687381, 'y': -1.1452541280254676, 'z': -0.6586784681695408}","{'x': 0.4728614589444046, 'y': 0.2467926370543404, 'z': -0.09766891152465912, 'w': 0.8402120081636073}","{'x': 0.4240931476641685, 'y': -1.2491169280831083, 'z': -0.7194466260685177}","{'x': 0.37402058655499515, 'y': 0.6284549285882672, 'z': -0.6197393030553261, 'w': 0.28473882737461675}","{'x': 0.006567513545687381, 'y': -1.1452541280254676, 'z': -0.6586784681695408}","{'x': 0.4240931476641685, 'y': -1.2491169280831083, 'z': -0.7194466260685177}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_8,260,1723394265845716123,1723394262648786101,"{'x': -0.24887395407672888, 'y': -1.176834690724534, 'z': -0.7514419199124406}","{'x': 0.437384395331046, 'y': 0.4659891687780721, 'z': -0.3950128881483421, 'w': 0.6599346963898187}","{'x': 0.24837719398643163, 'y': -1.266487208655263, 'z': -0.707640025835287}","{'x': 0.43862322077552396, 'y': 0.510491910176913, 'z': -0.5999555721621534, 'w': 0.432505481204592}","{'x': -0.24887395407672888, 'y': -1.176834690724534, 'z': -0.7514419199124406}","{'x': 0.24837719398643163, 'y': -1.266487208655263, 'z': -0.707640025835287}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_10,355,1723397576164653137,1723397573354408677,"{'x': -0.3250758392897547, 'y': -1.1715442151456303, 'z': -0.4775737876957707}","{'x': 0.32668454633143124, 'y': 0.4445907668224791, 'z': -0.3997831756258473, 'w': 0.7319765499870468}","{'x': -0.10022962848785455, 'y': -1.221445744349628, 'z': -0.8563123514759615}","{'x': 0.23859667059079098, 'y': 0.7671190150450143, 'z': -0.5946359045096007, 'w': 0.0317519543871812}","{'x': -0.3250758392897547, 'y': -1.1715442151456303, 'z': -0.4775737876957707}","{'x': -0.10022962848785455, 'y': -1.221445744349628, 'z': -0.8563123514759615}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_10,163,1723393339585305871,1723393336580509191,"{'x': -0.04711917497528759, 'y': -1.2349077193295366, 'z': -0.6968014365140918}","{'x': 0.2070271884744031, 'y': 0.5578313748480429, 'z': -0.2775574833936102, 'w': 0.7542716645080417}","{'x': 0.44065904206599804, 'y': -1.152878115291947, 'z': -0.6415286205194882}","{'x': 0.30127786002275586, 'y': 0.4768786535022983, 'z': -0.6371997046074733, 'w': 0.5251618201488875}","{'x': -0.04711917497528759, 'y': -1.2349077193295366, 'z': -0.6968014365140918}","{'x': 0.44065904206599804, 'y': -1.152878115291947, 'z': -0.6415286205194882}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_grey_10,446,1723398635368026644,1723398631967875724,"{'x': -0.12610518088622602, 'y': -1.0588057368623167, 'z': -0.567464797199095}","{'x': 0.4143523936436106, 'y': 0.27265813039212905, 'z': 0.027734604979987587, 'w': 0.867871205594173}","{'x': 0.08068357440734439, 'y': -1.199100518802183, 'z': -0.5768028693468702}","{'x': 0.2785685919771069, 'y': 0.5402065950399446, 'z': -0.7727195004377188, 'w': 0.1829779983564243}","{'x': -0.12610518088622602, 'y': -1.0588057368623167, 'z': -0.567464797199095}","{'x': 0.08068357440734439, 'y': -1.199100518802183, 'z': -0.5768028693468702}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_grey_7,321,1723398092063417639,1723398089264088753,"{'x': -0.053395246440873206, 'y': -1.2511498195530848, 'z': -1.0448900108606922}","{'x': 0.5394107616589856, 'y': 0.7018622490898226, 'z': -0.20151049326987963, 'w': 0.41930768489401493}","{'x': 0.4360034670622628, 'y': -1.1171750590762823, 'z': -0.8302054381899656}","{'x': 0.4095753595472793, 'y': 0.6105629828886847, 'z': -0.5158967116772413, 'w': 0.43967198188922363}","{'x': -0.053395246440873206, 'y': -1.2511498195530848, 'z': -1.0448900108606922}","{'x': 0.4360034670622628, 'y': -1.1171750590762823, 'z': -0.8302054381899656}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_white_5,220,1722263681859673579,1722263679255062251,"{'x': -0.5664969639005215, 'y': -1.2132760236915234, 'z': -0.505552381995929}","{'x': 0.3177874812765793, 'y': 0.45125394503650257, 'z': -0.684879802334563, 'w': 0.4757316997920683}","{'x': 0.09608711127788627, 'y': -1.252599427671091, 'z': -0.8899571887934759}","{'x': 0.15875682778484052, 'y': 0.7544914441101791, 'z': -0.632001039753781, 'w': 0.07818961661480711}","{'x': -0.5664969639005215, 'y': -1.2132760236915234, 'z': -0.505552381995929}","{'x': 0.09608711127788627, 'y': -1.252599427671091, 'z': -0.8899571887934759}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_5,286,1722263700464346906,1722263697467205776,"{'x': -0.2312691567568908, 'y': -1.2340881333418474, 'z': -0.5870409343426647}","{'x': 0.34646626967961613, 'y': 0.569650442871275, 'z': -0.09674047284094023, 'w': 0.7389863177524756}","{'x': 0.21670018126161128, 'y': -1.079908309204308, 'z': -0.6643335376790028}","{'x': 0.3502133626010666, 'y': 0.5360488686188355, 'z': -0.6740979334624335, 'w': 0.3682311600201656}","{'x': -0.2312691567568908, 'y': -1.2340881333418474, 'z': -0.5870409343426647}","{'x': 0.21670018126161128, 'y': -1.079908309204308, 'z': -0.6643335376790028}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_3,177,1722264222557076688,1722264219953267809,"{'x': -0.4883052062161316, 'y': -1.1353668772413708, 'z': -0.42031481847897734}","{'x': 0.3051897688547098, 'y': 0.5749047464424246, 'z': -0.48896093444617533, 'w': 0.5807417171944025}","{'x': 0.3150075161730842, 'y': -1.262551188194856, 'z': -0.568524121410587}","{'x': 0.5965793837480586, 'y': 0.33452384940903995, 'z': -0.6990349772962441, 'w': 0.2086550588406239}","{'x': -0.4883052062161316, 'y': -1.1353668772413708, 'z': -0.42031481847897734}","{'x': 0.3150075161730842, 'y': -1.262551188194856, 'z': -0.568524121410587}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_3,296,1722266704111407827,1722266701300731830,"{'x': -0.26789681501981555, 'y': -1.1863726255990505, 'z': -0.8267214056973601}","{'x': 0.5514138166821566, 'y': 0.38620552351185333, 'z': -0.2971026639557137, 'w': 0.6771396484118843}","{'x': 0.045103162562540905, 'y': -1.233213591548781, 'z': -0.784807585655088}","{'x': 0.2689925814757975, 'y': 0.6790636795634422, 'z': -0.6693169237902308, 'w': 0.13612628598741489}","{'x': -0.26789681501981555, 'y': -1.1863726255990505, 'z': -0.8267214056973601}","{'x': 0.045103162562540905, 'y': -1.233213591548781, 'z': -0.784807585655088}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_9,48,1723397364273005995,1723397361273375977,"{'x': -0.02073009353441299, 'y': -0.7398184210137032, 'z': -0.722031192184034}","{'x': -0.6071132877677949, 'y': -0.17951433399663277, 'z': -0.523734851801474, 'w': -0.5699911093289194}","{'x': 0.05933489461696431, 'y': -1.0349865860063652, 'z': -0.7057525614743199}","{'x': 0.37420315630915274, 'y': 0.5703026097756031, 'z': -0.7254296176655132, 'w': -0.09208040456617939}","{'x': -0.02073009353441299, 'y': -0.7398184210137032, 'z': -0.722031192184034}","{'x': 0.05933489461696431, 'y': -1.0349865860063652, 'z': -0.7057525614743199}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_2,58,1722261928828920884,1722261926022533638,"{'x': 0.007942214575837853, 'y': -1.0219768901212543, 'z': -0.5997675288844242}","{'x': -0.236892133617168, 'y': 0.6670631232786528, 'z': 0.012214944624050428, 'w': 0.7062292133010826}","{'x': 0.12747753928807323, 'y': -0.8965932274129923, 'z': -0.6292384663925007}","{'x': 0.5644270193580702, 'y': -0.03738154822669881, 'z': -0.1603366950433629, 'w': 0.808898574540289}","{'x': 0.007942214575837853, 'y': -1.0219768901212543, 'z': -0.5997675288844242}","{'x': 0.12747753928807323, 'y': -0.8965932274129923, 'z': -0.6292384663925007}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_white_3,204,1722263273155859660,1722263271047476081,"{'x': -0.014695739690889748, 'y': -1.2323820600488915, 'z': -0.8367106805556852}","{'x': 0.5705761261568228, 'y': 0.4987120288221181, 'z': -0.3483290854469086, 'w': 0.5517209845562521}","{'x': 0.380269533192758, 'y': -1.0568963454533655, 'z': -0.6677035435670912}","{'x': -0.5253648915611882, 'y': 0.4330990304133654, 'z': -0.4305903524059961, 'w': -0.5924600484292457}","{'x': -0.014695739690889748, 'y': -1.2323820600488915, 'z': -0.8367106805556852}","{'x': 0.380269533192758, 'y': -1.0568963454533655, 'z': -0.6677035435670912}",1,0,lsshirt
robot_selected_item_resize,lsshirt_darkblue_21,32,1724703113621153529,1724703111421496362,"{'x': -0.1517897201296752, 'y': -0.9820654002517399, 'z': -0.6684714077416261}","{'x': -0.5717067470136535, 'y': -0.055615451384062486, 'z': -0.43641249388758435, 'w': -0.6925333581606249}","{'x': -0.07800944843748181, 'y': -0.8559696562558462, 'z': -0.5848348155528305}","{'x': 0.551849432089864, 'y': 0.07611058190077624, 'z': -0.33728603684665354, 'w': 0.7588857048153547}","{'x': -0.1517897201296752, 'y': -0.9820654002517399, 'z': -0.6684714077416261}","{'x': -0.07800944843748181, 'y': -0.8559696562558462, 'z': -0.5848348155528305}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_grey_2,301,1722268294366091392,1722268292165080893,"{'x': 0.23463584204904767, 'y': -1.2684655886336724, 'z': -0.430177266350078}","{'x': 0.38596372366967213, 'y': 0.28882089783497294, 'z': -0.31436848114807026, 'w': 0.8177939539061757}","{'x': 0.45793641758055814, 'y': -1.2634940253737785, 'z': -0.6689124289427805}","{'x': 0.3860511243979311, 'y': 0.5937808945579561, 'z': -0.6393532149473821, 'w': 0.29935972532305183}","{'x': 0.23463584204904767, 'y': -1.2684655886336724, 'z': -0.430177266350078}","{'x': 0.45793641758055814, 'y': -1.2634940253737785, 'z': -0.6689124289427805}",1,0,lsshirt
robot_selected_item_resize,lsshirt_darkblue_13,256,1724700762884863103,1724700760081236405,"{'x': -0.015111415258888483, 'y': -0.9501007946809004, 'z': -0.5898899367702817}","{'x': 0.5058370835440094, 'y': 0.2654017620086972, 'z': 0.0631696548256862, 'w': 0.8183522128909857}","{'x': 0.3653445612282429, 'y': -1.2610482604988538, 'z': -0.48405266094702076}","{'x': -0.44250944114931795, 'y': 0.5730384142180109, 'z': -0.4560966008822517, 'w': -0.5174826190200805}","{'x': -0.015111415258888483, 'y': -0.9501007946809004, 'z': -0.5898899367702817}","{'x': 0.3653445612282429, 'y': -1.2610482604988538, 'z': -0.48405266094702076}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_grey_7,55,1723398019237266972,1723398016638520221,"{'x': 0.033319085992761205, 'y': -0.6466802406271679, 'z': -0.8969260876330398}","{'x': 0.4438935551304253, 'y': 0.6053302654330158, 'z': 0.1760047294098286, 'w': 0.6368328797179362}","{'x': 0.14179095360144628, 'y': -0.9878775838698107, 'z': -0.871191157811621}","{'x': 0.4560651869097149, 'y': 0.7449557281296266, 'z': -0.43843846515265744, 'w': 0.2117007810340965}","{'x': 0.033319085992761205, 'y': -0.6466802406271679, 'z': -0.8969260876330398}","{'x': 0.14179095360144628, 'y': -0.9878775838698107, 'z': -0.871191157811621}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_6,50,1723394898497481470,1723394895493248913,"{'x': -0.0678977665905775, 'y': -0.7900206807345453, 'z': -0.649767061650189}","{'x': -0.6030506119575738, 'y': 0.1791002541090501, 'z': -0.7250948129961212, 'w': -0.2801616864629948}","{'x': -0.0015836462202392376, 'y': -0.9827859865190602, 'z': -0.711638926020382}","{'x': 0.4038655114306946, 'y': 0.4753128479508933, 'z': -0.7734788664024307, 'w': -0.112697774948954}","{'x': -0.0678977665905775, 'y': -0.7900206807345453, 'z': -0.649767061650189}","{'x': -0.0015836462202392376, 'y': -0.9827859865190602, 'z': -0.711638926020382}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_2,48,1722256751536855533,1722256748740823637,"{'x': -0.16245836354499296, 'y': -1.0063684952459324, 'z': -0.7829422253995157}","{'x': 0.3352778619205565, 'y': 0.69500014981204, 'z': 0.1867845431882857, 'w': 0.6080091130017427}","{'x': -0.023486483311998263, 'y': -0.8760266350758117, 'z': -0.8630930988502273}","{'x': -0.5525892785261259, 'y': 0.5260527338028376, 'z': -0.279371385032012, 'w': -0.5829796220639549}","{'x': -0.16245836354499296, 'y': -1.0063684952459324, 'z': -0.7829422253995157}","{'x': -0.023486483311998263, 'y': -0.8760266350758117, 'z': -0.8630930988502273}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_8,49,1723395190913975046,1723395188133752018,"{'x': -0.059009823089843705, 'y': -0.7230750529751043, 'z': -0.6586682277125285}","{'x': -0.629820725432825, 'y': 0.06709131462160939, 'z': -0.6814123215501364, 'w': -0.36674494864587803}","{'x': 0.04172591914814458, 'y': -0.9444552927738246, 'z': -0.7711500614295466}","{'x': 0.21596885064059032, 'y': 0.6815513544468561, 'z': -0.6878663691532443, 'w': -0.12524002951361451}","{'x': -0.059009823089843705, 'y': -0.7230750529751043, 'z': -0.6586682277125285}","{'x': 0.04172591914814458, 'y': -0.9444552927738246, 'z': -0.7711500614295466}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_8,328,1723395261759811315,1723395259565741446,"{'x': -0.12157633525972553, 'y': -1.1206166111604374, 'z': -0.8948830276407189}","{'x': 0.37294319708920287, 'y': 0.6340601780139983, 'z': -0.2356744826135456, 'w': 0.6350894430287581}","{'x': 0.2767776395060753, 'y': -1.257149485651565, 'z': -0.4719858085646218}","{'x': 0.6708447483271733, 'y': 0.2195998640260196, 'z': -0.6774397999337747, 'w': 0.2069264140396111}","{'x': -0.12157633525972553, 'y': -1.1206166111604374, 'z': -0.8948830276407189}","{'x': 0.2767776395060753, 'y': -1.257149485651565, 'z': -0.4719858085646218}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_grey_4,77,1722268767724510197,1722268764704614677,"{'x': 0.12325355146263275, 'y': -1.06560014075895, 'z': -0.7325111328741227}","{'x': -0.5487588633893443, 'y': -0.21714510650236996, 'z': -0.2940633572604911, 'w': -0.7518234197538661}","{'x': 0.17721822071169385, 'y': -0.8065516165131533, 'z': -0.6825667100301405}","{'x': 0.06985829270104155, 'y': 0.6770380037169232, 'z': -0.7287172988098667, 'w': 0.0755675782273752}","{'x': 0.12325355146263275, 'y': -1.06560014075895, 'z': -0.7325111328741227}","{'x': 0.17721822071169385, 'y': -0.8065516165131533, 'z': -0.6825667100301405}",1,0,lsshirt
robot_selected_item_resize,lsshirt_darkblue_17,60,1724701719667994464,1724701717473945109,"{'x': -0.18380383199686703, 'y': -0.8113292477058524, 'z': -0.7964915618923715}","{'x': 0.5654076308398003, 'y': 0.4627398242505103, 'z': -0.2288962429219956, 'w': 0.6432671109398691}","{'x': -0.0010695708127598236, 'y': -1.0256761638101484, 'z': -0.7713903438729616}","{'x': -0.6749601510870012, 'y': 0.23732251108640076, 'z': -0.044802777141079164, 'w': -0.6972083844423449}","{'x': -0.18380383199686703, 'y': -0.8113292477058524, 'z': -0.7964915618923715}","{'x': -0.0010695708127598236, 'y': -1.0256761638101484, 'z': -0.7713903438729616}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_2,247,1722264088813723002,1722264085814694787,"{'x': -0.24313687356326283, 'y': -1.2520378750889491, 'z': -0.6158261141750537}","{'x': 0.4008328361338357, 'y': 0.5667038508989564, 'z': -0.3303622184101225, 'w': 0.6395628096601158}","{'x': 0.6000225813431637, 'y': -1.1646029104309863, 'z': -0.5048332836729021}","{'x': 0.43421515431038343, 'y': 0.49358150751480245, 'z': -0.5291203599082088, 'w': 0.536531583354822}","{'x': -0.24313687356326283, 'y': -1.2520378750889491, 'z': -0.6158261141750537}","{'x': 0.6000225813431637, 'y': -1.1646029104309863, 'z': -0.5048332836729021}",1,0,lsshirt
robot_selected_item_resize,lsshirt_darkblue_18,220,1724702781484606329,1724702778886429823,"{'x': -0.09388096959101985, 'y': -1.257566724974679, 'z': -0.8510364893070186}","{'x': 0.5764424339592281, 'y': 0.41074606607097763, 'z': -0.2304796029229402, 'w': 0.6677431708185869}","{'x': 0.670330195416796, 'y': -1.1951885808515699, 'z': -0.5215136349968105}","{'x': -0.2969189608278954, 'y': 0.5813843246231106, 'z': -0.6372371980782268, 'w': -0.4095853405199251}","{'x': -0.09388096959101985, 'y': -1.257566724974679, 'z': -0.8510364893070186}","{'x': 0.670330195416796, 'y': -1.1951885808515699, 'z': -0.5215136349968105}",1,0,lsshirt
