name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
masterlh_nonexpert_checked_process,ssshirt_blue,103,1718900087699534312,1718900087222551123,"{'x': -0.36129894107580185, 'y': -1.1457386016845703, 'z': -1.0182971507310867}","{'x': -0.28458100916042345, 'y': 0.2666648817499347, 'z': -0.8980046929818782, 'w': 0.20369354788272234}","{'x': -0.1192077174782753, 'y': -1.1658941507339478, 'z': -0.5816481858491898}","{'x': 0.16929994968496928, 'y': 0.30491429226883826, 'z': -0.9372097996739112, 'w': 0.0016102180124844873}","[-0.3061455367966544, -1.236062603181736, -0.9564531797237128]","[-0.12094511420211843, -1.2684622237821537, -0.5145529412799813]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_bluebl_7,478,1719224376527844196,1719224375518967869,"{'x': -0.30367544293403625, 'y': -1.0862521529197693, 'z': -0.9357397705316544}","{'x': -0.2841486832003378, 'y': 0.7180974579302877, 'z': -0.6352786235999917, 'w': 0.004078865831690337}","{'x': 0.2971870005130768, 'y': -1.0169227719306946, 'z': -0.5916161686182022}","{'x': -0.5275204344860394, 'y': -0.7414542780053196, 'z': 0.40260779642152494, 'w': 0.09937156075998008}","[-0.3018876077451603, -1.1841129978588403, -0.9890788619482552]",,1,0,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_pink_1,166,1719059706610315901,1719059705802890977,"{'x': -0.12915261089801788, 'y': -1.1077544689178467, 'z': -0.7307366579771042}","{'x': -0.4536570147075437, 'y': 0.5741843096467054, 'z': -0.6600432242748634, 'w': 0.1698547427981278}","{'x': -0.07722470164299011, 'y': -1.1227244138717651, 'z': -0.9750067442655563}","{'x': 0.5173560817836392, 'y': -0.5065801393937094, 'z': 0.6362399029562917, 'w': 0.2663043989488325}","[-0.07855294600415288, -1.1959646531541341, -0.7527284134693057]","[-0.05652113848851155, -1.2149283286097574, -1.0185360514010666]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_yellow_8,248,1719224040753494916,1719224039878530871,"{'x': -0.31270207464694977, 'y': -1.0968523621559143, 'z': -0.46313492953777313}","{'x': -0.5840235971273643, 'y': 0.4609829569078043, 'z': -0.6648690388662928, 'w': 0.06603266309913207}","{'x': 0.20434516668319702, 'y': -1.1520519852638245, 'z': -0.8809705227613449}","{'x': 0.5581060027406128, 'y': 0.6280739649636228, 'z': -0.5407877418020397, 'w': 0.03986731187852239}",,"[0.18995508963792312, -1.2469458788538104, -0.937654512052533]",0,1,ssshirt
liufan_checked_compress,ssshirt_bluebl,416,1717593181232478135,1717593180499242164,"{'x': -0.04600114747881889, 'y': -1.171770453453064, 'z': -1.06014783680439}","{'x': -0.38528317049030364, 'y': 0.49555348466617527, 'z': -0.7712522302306278, 'w': 0.10561069896763788}","{'x': 0.29094061627984047, 'y': -1.1608667373657227, 'z': -1.089402750134468}","{'x': 0.3087843716655382, 'y': 0.54858895177761, 'z': -0.7769203015121583, 'w': 0.009859964549579303}","[-0.005286166574741492, -1.2758764987333284, -1.0580931674674516]","[0.28248004806337473, -1.2723379894573226, -1.0877969037577857]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_2,235,1719139224191573043,1719139223525638628,"{'x': -0.4553530886769295, 'y': -1.0507281422615051, 'z': -0.5588989853858948}","{'x': -0.6001532756212297, 'y': 0.5435676702003708, 'z': -0.5522130927656946, 'w': 0.19852187247806158}","{'x': 0.12515529245138168, 'y': -1.14960116147995, 'z': -0.817729651927948}","{'x': 0.13659018875258724, 'y': 0.7702292940959041, 'z': -0.5901847005525444, 'w': 0.1994291204582758}",,"[0.17747820074267032, -1.2334926501753865, -0.869203250912329]",0,1,ssshirt
lipeng_checked_compress,ssshirt_white_1,198,1719140280144576704,1719140279404948593,"{'x': -0.3156738430261612, 'y': -1.1583056449890137, 'z': -0.8818411231040955}","{'x': 0.5159996181838246, 'y': -0.4921956175180151, 'z': 0.6953479859587095, 'w': 0.08932550897349165}","{'x': -0.09632281959056854, 'y': -1.1429152488708496, 'z': -0.5351251363754272}","{'x': -0.2182330383641673, 'y': -0.634578288384234, 'z': 0.7337889882266119, 'w': 0.10601159198429694}","[-0.2901853783956839, -1.2661266929585697, -0.8940869299589991]","[-0.11869669243730381, -1.2478150324594721, -0.565463976447162]",1,1,ssshirt
masterlh_nonexpert_checked_process,ssshirt_bluebl,441,1718899925288081586,1718899924817366484,"{'x': -0.11701841279864311, 'y': -1.1439549922943115, 'z': -0.4975689798593521}","{'x': -0.00014635716318703366, 'y': 0.3475524353549298, 'z': -0.7229370544628364, 'w': 0.5971342382940673}","{'x': 0.14182833209633827, 'y': -1.1034740209579468, 'z': -0.45199941098690033}","{'x': 0.0996254646171974, 'y': -0.6633495472566503, 'z': 0.6864740196554895, 'w': 0.280705477845088}","[-0.04109561108092957, -1.227154543477937, -0.44921029023508663]","[0.11729514410922956, -1.2157103964019587, -0.4947325212689753]",1,1,ssshirt
paul_checked_process,ssshirt_white,58,1718729222632216150,1718729222026941671,"{'x': -0.11078760027885437, 'y': -0.5208991765975952, 'z': -0.8140439838171005}","{'x': 0.5581549675084546, 'y': 0.5024977078788824, 'z': 0.28640554404080676, 'w': 0.5949209612753571}","{'x': 0.28034593164920807, 'y': -0.55705726146698, 'z': -0.7787442058324814}","{'x': -0.17017704888235838, 'y': -0.7757499112256092, 'z': 0.5278174639164083, 'w': 0.30109894063580156}",,"[0.2255574539975388, -0.63380911941322, -0.8727249220375238]",0,1,ssshirt
gerardo_checked_process,ssshirt_bluebl,226,1717668324301531511,1717668323571384284,"{'x': -0.04501214995980263, 'y': -1.0199673771858215, 'z': -1.0239019095897675}","{'x': -0.050449848857847944, 'y': 0.6886621279251208, 'z': -0.6672659447605237, 'w': 0.27920502372756595}","{'x': 0.2165176384150982, 'y': -1.0229231119155884, 'z': -1.0014120638370514}","{'x': -0.05923206416205793, 'y': -0.7233423198226506, 'z': 0.6448836808011351, 'w': 0.2395672956917694}","[-0.012896950622428863, -1.1286153283685474, -1.0519952660164522]","[0.1907540536873074, -1.1302345180601852, -1.0394317931002033]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_blue_7,93,1719224568820374921,1719224568077850820,"{'x': -0.16750125959515572, 'y': -0.5239661335945129, 'z': -0.6542546451091766}","{'x': -0.053151459275629406, 'y': 0.7203299918502328, 'z': -0.42403864137020086, 'w': 0.5463431667393935}","{'x': 0.07657715305685997, 'y': -0.746086597442627, 'z': -0.5562373101711273}","{'x': -0.4779741356980525, 'y': -0.6354410378219837, 'z': 0.3164524144768502, 'w': 0.5173135243033877}",,"[-0.006659677595502095, -0.7401227768832528, -0.6301363146792097]",0,1,ssshirt
lipeng_checked_compress,ssshirt_pink_6,357,1719139044479988820,1719139043803962637,"{'x': -0.09972323104739189, 'y': -1.1761436462402344, 'z': -0.9538675099611282}","{'x': -0.5820243182185569, 'y': 0.326952759025852, 'z': -0.7313514058397352, 'w': 0.1395518095326963}","{'x': 0.23102333024144173, 'y': -1.180647611618042, 'z': -0.9114869982004166}","{'x': -0.6713404469583922, 'y': -0.3981769495236771, 'z': 0.6198256580798258, 'w': 0.08107573454268575}","[-0.019076893974086087, -1.2530432903456696, -0.9566266861273306]","[0.16258852719185457, -1.2619637558625485, -0.9450929860116806]",1,1,ssshirt
lipeng_checked_compress,ssshirt_bluebl_6,308,1719139878759746539,1719139878089777443,"{'x': 0.2426634281873703, 'y': -1.14455908536911, 'z': -0.5386198610067368}","{'x': 0.1113572333579411, 'y': 0.44122697345962997, 'z': -0.8641512444090838, 'w': 0.21485099780255157}","{'x': 0.47167517244815826, 'y': -1.13485187292099, 'z': -0.8230684250593185}","{'x': 0.5847429369218146, 'y': 0.5729079888871482, 'z': -0.5546432195370051, 'w': 0.14907391794327948}","[0.2458513778139699, -1.254386895825197, -0.5198398442974752]","[0.4669174721166772, -1.2393904121129573, -0.8614618894922836]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_pink_7,480,1719224760364936578,1719224759700398354,"{'x': -0.00941886380314827, 'y': -1.1147042512893677, 'z': -0.4332837909460068}","{'x': -0.40864501653384294, 'y': 0.49756873871977364, 'z': -0.7651280376474988, 'w': 0.003699556264817319}","{'x': 0.3200412318110466, 'y': -1.1989566087722778, 'z': -0.8538805097341537}","{'x': -0.5565254895446949, 'y': -0.5428816087352578, 'z': 0.6152681856098964, 'w': 0.13039937944776517}",,"[0.26430219415819706, -1.2834851717299305, -0.9004968344053282]",0,1,ssshirt
florent_nonexpert_checked_process,ssshirt_yellow,230,1717774509809059965,1717774508997792420,"{'x': -0.2149169258773327, 'y': -1.1418471336364746, 'z': -0.4521039128303528}","{'x': -0.016148730500049512, 'y': 0.6781387194770657, 'z': -0.2565271893292702, 'w': 0.6885208034504602}","{'x': 0.268098134547472, 'y': -1.1096941232681274, 'z': -0.5002274811267853}","{'x': -0.4398447453435067, 'y': -0.36041761583780246, 'z': 0.817450198149781, 'w': 0.09171104476770357}","[-0.1059389063541432, -1.1569232248020747, -0.4844536073570381]","[0.20938763182393855, -1.2024219338648003, -0.4669915064623116]",1,1,ssshirt
oliver_1_checked_process,ssshirt_blue,253,1717506510475823716,1717506509942704085,"{'x': 0.3442164212465286, 'y': -1.1648157835006714, 'z': -0.6811678409576416}","{'x': -0.05147865877270167, 'y': 0.597826715231554, 'z': -0.7751889098564503, 'w': 0.1975735819434937}","{'x': 0.38643310964107513, 'y': -1.1694080829620361, 'z': -1.0361401438713074}","{'x': -0.3361545349585166, 'y': -0.4524396942850614, 'z': 0.8259223128187924, 'w': 0.012279448282416618}","[0.36249638068783646, -1.2848895440345218, -0.6976946408318964]","[0.36011685791404585, -1.287006747147345, -1.013712280021387]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_6,52,1719139394534201376,1719139393865327358,"{'x': -0.12765733525156975, 'y': -0.48437798023223877, 'z': -0.5631406754255295}","{'x': 0.11122008150412498, 'y': 0.7175735545648791, 'z': -0.5459890768043401, 'w': 0.4178686579173949}","{'x': 0.13079700991511345, 'y': -0.6675605773925781, 'z': -0.469551220536232}","{'x': -0.3516928484126799, 'y': -0.6900217423909333, 'z': 0.39868614909045896, 'w': 0.491153224489646}",,"[0.04459331689782091, -0.6860111177879568, -0.5377677938106122]",0,1,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_bluebl_1,127,1719067108982013714,1719067108309382896,"{'x': -0.25960737839341164, 'y': -1.079135000705719, 'z': -0.493643194437027}","{'x': -0.6576172686203764, 'y': 0.4483305900015916, 'z': -0.591573906116984, 'w': 0.1287614992247073}","{'x': -0.15230487659573555, 'y': -1.008195400238037, 'z': -1.1076932847499847}","{'x': 0.06454057252061968, 'y': -0.5324146743253906, 'z': 0.7906890383331456, 'w': 0.29526255048939787}","[-0.17303036324584337, -1.1598656484494039, -0.5254548741006791]","[-0.16827423278028322, -1.129109687545236, -1.0954574853055987]",1,1,ssshirt
xie_checked_process,ssshirt_yellow,356,1717607718348553850,1717607717749206001,"{'x': 0.23185597732663155, 'y': -1.1788748502731323, 'z': -0.46407870948314667}","{'x': 0.23275409324275484, 'y': 0.3225286393053922, 'z': -0.7795144162297796, 'w': 0.4838988363248058}","{'x': 0.433317456394434, 'y': -1.1558746099472046, 'z': -0.9844467490911484}","{'x': -0.30935460466531184, 'y': -0.6579869138773704, 'z': 0.6845978855125338, 'w': 0.051756013083218005}","[0.2414733410267939, -1.2758806375131013, -0.4277141173994638]","[0.4207925978506233, -1.2566207253520665, -1.0072140095606867]",1,1,ssshirt
zhuo_checked_process,ssshirt_pink,42,1717520749583059151,1717520748979634193,"{'x': -0.11422191560268402, 'y': -0.4057953953742981, 'z': -0.8395344763994217}","{'x': 0.13122990091016198, 'y': 0.8696446446788967, 'z': -0.43945449828886984, 'w': 0.1826927722218434}","{'x': 0.2988177537918091, 'y': -0.5514783263206482, 'z': -0.8502242118120193}","{'x': -0.28677178991476676, 'y': -0.6979912446989174, 'z': 0.39098534652594746, 'w': 0.526973074866944}",,"[0.21567918940274933, -0.583095793279613, -0.9041993439973595]",0,1,ssshirt
david_checked_compress,ssshirt_pink_2,92,1718818147517076848,1718818146831852531,"{'x': -0.12975146993994713, 'y': -1.1596943140029907, 'z': -0.785780131816864}","{'x': -0.26271788773089466, 'y': 0.5557225737915042, 'z': -0.7746381399379993, 'w': 0.14861858766035893}","{'x': 0.20146628096699715, 'y': -1.0136995315551758, 'z': -0.47508713603019714}","{'x': -0.4265262490543281, 'y': -0.43709811416861494, 'z': 0.7651947720041965, 'w': 0.2037094950053419}","[-0.0855380166700775, -1.2884391763645369, -0.7902445428037254]",,1,0,ssshirt
gerardo_checked_process,ssshirt_white,79,1717668152055476244,1717668151388709457,"{'x': -0.25915928184986115, 'y': -0.4784706234931946, 'z': -0.8186268508434296}","{'x': -0.32432585406419207, 'y': 0.7555436896993741, 'z': -0.44748778010844714, 'w': 0.35174018819947517}","{'x': 0.39516668021678925, 'y': -0.7319436073303223, 'z': -0.7292376458644867}","{'x': -0.34214891696299243, 'y': -0.633842679799019, 'z': 0.6020810853643647, 'w': 0.3444937481765354}",,"[0.318136570616929, -0.8144053241084336, -0.7590944286958647]",0,1,ssshirt
lipeng_checked_compress,ssshirt_pink_5,335,1719139000761570716,1719139000090144391,"{'x': 0.17130588740110397, 'y': -1.1682956218719482, 'z': -0.577092245221138}","{'x': 0.01982205383807074, 'y': 0.5044708932716331, 'z': -0.7964696039960151, 'w': 0.33279479252805644}","{'x': 0.3855940029025078, 'y': -1.1581203937530518, 'z': -0.806685134768486}","{'x': 0.6443863908221554, 'y': 0.5513322387386159, 'z': -0.48485841009145975, 'w': 0.21380192705923884}","[0.21092667621364958, -1.2723046620973042, -0.5709838374685434]","[0.38954826519596486, -1.2627314467477904, -0.8449720960091816]",1,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_pink_2,35,1719059893465711197,1719059892798737291,"{'x': -0.10379093885421753, 'y': -0.42718029022216797, 'z': -0.7928795367479324}","{'x': 0.16158670019124619, 'y': 0.8811094686043358, 'z': -0.32017993509863707, 'w': 0.30825419999948384}","{'x': 0.30535857379436493, 'y': -0.7458846569061279, 'z': -0.8135321885347366}","{'x': -0.4740259917842291, 'y': -0.5009323717819794, 'z': 0.47819867049599385, 'w': 0.5437758265588152}",,"[0.20795636401287027, -0.7694748545200674, -0.8414841492211892]",0,1,ssshirt
paul_checked_process,ssshirt_yellow,110,1718729294822678080,1718729294218490869,"{'x': -0.2751123458147049, 'y': -0.48120492696762085, 'z': -0.793288916349411}","{'x': 0.4358319346133168, 'y': 0.5427624358510047, 'z': 0.15999197094113446, 'w': 0.6999014446582238}","{'x': 0.25268039107322693, 'y': -0.3682289719581604, 'z': -0.8136987388134003}","{'x': -0.0016073234963700797, 'y': -0.7299289889347753, 'z': 0.6503610647202637, 'w': 0.21031303601954768}","[-0.14596444513353443, -0.4763450536679531, -0.7613170321203309]",,1,0,ssshirt
leo_checked_process,ssshirt_yellow,97,1717764962568773737,1717764962100570396,"{'x': -0.049591679126024246, 'y': -0.4777221083641052, 'z': -0.8026071637868881}","{'x': -0.0029379410514059423, 'y': 0.6567869288922349, 'z': -0.4673484312962599, 'w': 0.5917835265564679}","{'x': 0.3789164237678051, 'y': -0.42845457792282104, 'z': -0.7449576705694199}","{'x': -0.0518583724363767, 'y': -0.7635785433623221, 'z': 0.56655902446453, 'w': 0.305400375118834}","[0.04015365009415821, -0.5329786098690633, -0.8298559238429647]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_pink_1,308,1719138805608512895,1719138804939491057,"{'x': -0.23748506233096123, 'y': -1.1505401134490967, 'z': -0.9135574847459793}","{'x': 0.26938276762063224, 'y': -0.5733419328306172, 'z': 0.7576469653523015, 'w': 0.15710833351400857}","{'x': 0.379315797239542, 'y': -0.9747074842453003, 'z': -0.4875998944044113}","{'x': 0.40880372613013083, 'y': 0.8105274244065893, 'z': -0.4190539594856694, 'w': 0.01784900070940844}","[-0.25540430800184855, -1.260492995437901, -0.9173343057560979]",,1,0,ssshirt
paul_checked_process,ssshirt_pink,99,1718729142851494990,1718729142238427455,"{'x': -0.2006569243967533, 'y': -0.5687641501426697, 'z': -0.7566949278116226}","{'x': 0.42768475928453453, 'y': 0.45152516177683394, 'z': 0.14477344788249769, 'w': 0.7695787313500467}","{'x': 0.2705078534781933, 'y': -0.5216346383094788, 'z': -0.7078428417444229}","{'x': -0.056792876720714675, 'y': -0.7661963783065299, 'z': 0.5583203186705591, 'w': 0.31304328899266964}",,"[0.2162238018901907, -0.6068268616708512, -0.7945638128064278]",0,1,ssshirt
david_checked_compress,ssshirt_bluebl_1,42,1718818818769773250,1718818818030166496,"{'x': -0.15003809332847595, 'y': -0.5316586494445801, 'z': -0.7536320090293884}","{'x': -0.2690511241860644, 'y': 0.7350780540739534, 'z': -0.36009069371567215, 'w': 0.5075494451700552}","{'x': 0.2572145164012909, 'y': -0.537346601486206, 'z': -0.7226063013076782}","{'x': -0.041942389480336975, 'y': -0.8590455334008904, 'z': 0.4203527059079548, 'w': 0.28911106887236226}",,"[0.20790147383116672, -0.6051051709116297, -0.8299701690747122]",0,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_2,127,1719140001658238384,1719140000989245624,"{'x': -0.23252804949879646, 'y': -0.33280038833618164, 'z': -0.6738021820783615}","{'x': -0.047150280402068805, 'y': 0.9181879877488129, 'z': -0.3793911338467475, 'w': 0.10377879248801897}","{'x': 0.3264666460454464, 'y': -0.6183907389640808, 'z': -0.7394274920225143}","{'x': -0.40016078399746896, 'y': -0.7134063527429958, 'z': 0.2635611407557232, 'w': 0.5113298816811014}",,"[0.24911655654189202, -0.6075462829379414, -0.8189533458518776]",0,1,ssshirt
lipeng_checked_compress,ssshirt_bluebl_1,351,1719139520864690907,1719139520129955485,"{'x': -0.39322976395487785, 'y': -1.1921311616897583, 'z': -0.7593096941709518}","{'x': -0.8229618115455822, 'y': 0.28366631086645067, 'z': -0.48392694269513503, 'w': 0.0898999163001353}","{'x': -0.13983013853430748, 'y': -1.1453514099121094, 'z': -0.4057872146368027}","{'x': -0.11474210853960945, 'y': -0.6894805608266934, 'z': 0.7124478898839813, 'w': 0.062199750561037694}","[-0.31815958367024744, -1.2528977661370984, -0.8149593825436067]","[-0.14230632584628142, -1.2489721765714041, -0.4467945946230441]",1,1,ssshirt
lipeng_checked_compress,ssshirt_bluebl_2,417,1719139580235707849,1719139579558051502,"{'x': -0.1523968130350113, 'y': -1.1445165872573853, 'z': -0.9052718877792358}","{'x': -0.1866566446997242, 'y': 0.5227543942573731, 'z': -0.8220503971644845, 'w': 0.12696568353598978}","{'x': 0.06732743978500366, 'y': -1.006638765335083, 'z': -0.5036097764968872}","{'x': -0.40270814782480596, 'y': -0.8056318889320423, 'z': 0.426208998674219, 'w': 0.0844351624645993}","[-0.12578407110247164, -1.2527554721814105, -0.9042203378585705]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_white_7,43,1719223682387046413,1719223681713728014,"{'x': -0.12463211268186569, 'y': -0.7709951400756836, 'z': -0.5453376919031143}","{'x': -0.36881163736606776, 'y': 0.7917763760533344, 'z': -0.44510976459629276, 'w': 0.19734600053774012}","{'x': 0.1349291205406189, 'y': -0.6052390336990356, 'z': -0.626303568482399}","{'x': -0.1789338332155931, 'y': -0.695229270861453, 'z': 0.6029927819112192, 'w': 0.34790609254681854}","[-0.09192611541121198, -0.8271912233466305, -0.6358767330264706]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_pink_6,83,1719139024619064009,1719139023812370431,"{'x': -0.1788669154047966, 'y': -0.49744725227355957, 'z': -0.6027507185935974}","{'x': -0.030311560468762617, 'y': 0.8725520444857956, 'z': -0.41744547022409834, 'w': 0.2519393148259876}","{'x': 0.08955420553684235, 'y': -0.7103989124298096, 'z': -0.5932517945766449}","{'x': -0.4749818015690649, 'y': -0.66394233457864, 'z': 0.3249436455706957, 'w': 0.4774772159335949}",,"[0.011557246776648072, -0.7118172794658987, -0.6728725372202016]",0,1,ssshirt
lipeng_checked_compress,ssshirt_blue_1,106,1719139170409566327,1719139169739238969,"{'x': -0.174495130777359, 'y': -0.47965723276138306, 'z': -0.6252507418394089}","{'x': 0.11552618546925031, 'y': 0.7603768486327828, 'z': -0.590133747280833, 'w': 0.24540356324732646}","{'x': 0.10505541414022446, 'y': -0.6997278928756714, 'z': -0.6155537217855453}","{'x': -0.425544638028191, 'y': -0.47682546177061047, 'z': 0.43688707332273186, 'w': 0.6329920419848878}",,"[-0.0023908042566621324, -0.6951729273040194, -0.6448720171120069]",0,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_yellow_1,29,1719060408708069659,1719060407702807712,"{'x': -0.08906412497162819, 'y': -0.361724317073822, 'z': -0.8337968438863754}","{'x': 0.19549088914549295, 'y': 0.7643691925692214, 'z': -0.43685674210354, 'w': 0.43206392650956443}","{'x': 0.29850148782134056, 'y': -0.4127424359321594, 'z': -0.7615253776311874}","{'x': -0.18830531746036022, 'y': -0.851933897029704, 'z': 0.42696482091800514, 'w': 0.23759373772553513}",,"[0.2727910361721277, -0.4721310495405119, -0.8429929493985557]",0,1,ssshirt
leo_expert_checked_process,ssshirt_blue_2,84,1718795254015044626,1718795253480521930,"{'x': -0.14482777193188667, 'y': -0.71714186668396, 'z': -0.696680337190628}","{'x': -0.011863764919134568, 'y': 0.7556464464584911, 'z': -0.5229295928150278, 'w': 0.3942110348467016}","{'x': 0.29836396500468254, 'y': -0.7061467170715332, 'z': -0.6789192855358124}","{'x': -0.08287095400052016, 'y': -0.7903527626062801, 'z': 0.4687815258233072, 'w': 0.38564076116307633}","[-0.08743041491793138, -0.7901436779306015, -0.7534806801695422]",,1,0,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_blue_1,278,1719067199218234985,1719067198534243660,"{'x': -0.34552497044205666, 'y': -1.0613650679588318, 'z': -0.5240421295166016}","{'x': -0.44278965277946875, 'y': 0.2725917953120256, 'z': -0.8178522045174702, 'w': 0.24647273294609776}","{'x': 0.17674484476447105, 'y': -1.0899237990379333, 'z': -0.8237975835800171}","{'x': 0.577275128345063, 'y': 0.5145855743987463, 'z': -0.6252610019255831, 'w': 0.10489896227284229}",,"[0.1372459533768282, -1.2051941124521501, -0.8371239643540855]",0,1,ssshirt
florent_nonexpert_checked_process,ssshirt_yellow,451,1717774525431258978,1717774524570896015,"{'x': -0.08325205743312836, 'y': -1.1617618799209595, 'z': -1.01129512488842}","{'x': 0.2854215354689789, 'y': 0.43194862527585476, 'z': -0.2476681799677656, 'w': 0.8189111092446384}","{'x': 0.2567188888788223, 'y': -1.1665174961090088, 'z': -1.010402962565422}","{'x': -0.3484883797280382, 'y': -0.3370188011236601, 'z': 0.8745924562536046, 'w': 0.007887480458569388}","[0.01413810658784291, -1.2130801827628641, -0.97917678518359]","[0.22260378062781833, -1.262344287410436, -0.9574559564376437]",1,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_pink_1,130,1719059703988491297,1719059703253319042,"{'x': -0.1924131140112877, 'y': -1.0371529459953308, 'z': -0.49850887060165405}","{'x': -0.30092773338465184, 'y': 0.5331869856519256, 'z': -0.7614560676902814, 'w': 0.2129290834739178}","{'x': 0.34541869908571243, 'y': -1.0377447605133057, 'z': -0.4762814939022064}","{'x': -0.5452583019627213, 'y': -0.46127179921980904, 'z': 0.699875855826195, 'w': 0.009772298440032988}","[-0.14905010250810144, -1.1316957480451233, -0.4959973344286513]","[0.29889199198113026, -1.130799698696984, -0.47525972796216415]",1,1,ssshirt
florent_nonexpert_checked_process,ssshirt_white,231,1717774367231733579,1717774365889081505,"{'x': -0.2256540171802044, 'y': -1.0895190238952637, 'z': -0.5787260830402374}","{'x': 0.31694951337223937, 'y': 0.5419840253610583, 'z': -0.36013711580599783, 'w': 0.6899982464075265}","{'x': 0.4135893024504185, 'y': -1.0610028505325317, 'z': -0.5454161465167999}","{'x': 0.4893347095356246, 'y': 0.4984550449069734, 'z': -0.7152181176630211, 'w': 0.023604118645650887}","[-0.13707867800284823, -1.1621481358944765, -0.5841502308831806]",,1,0,ssshirt
xie_checked_process,ssshirt_yellow,295,1717607713453897557,1717607712918730267,"{'x': -0.401719618588686, 'y': -1.1281851530075073, 'z': -0.88876973092556}","{'x': -0.5742415720433169, 'y': 0.4566045801133333, 'z': -0.5636447022603888, 'w': 0.3795570101717848}","{'x': -0.1513117142021656, 'y': -1.165688157081604, 'z': -0.46440766751766205}","{'x': 0.2735567377872376, 'y': -0.5264692614495078, 'z': 0.7477465392695533, 'w': 0.29811397312172544}","[-0.3117611852604209, -1.1730872891044255, -0.9155331097678872]","[-0.14410538277649218, -1.2687504806172056, -0.47670507597742795]",1,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_yellow_2,56,1719085900921728658,1719085900178096856,"{'x': 0.016026947647333145, 'y': -0.8086351752281189, 'z': -0.6741287112236023}","{'x': -0.7397171493256074, 'y': 0.046151014091719664, 'z': -0.37153357993207203, 'w': 0.5591524138146607}","{'x': 0.21488963440060616, 'y': -0.5087909698486328, 'z': -0.758344292640686}","{'x': -0.2855495849355541, 'y': -0.7592541215785993, 'z': 0.41697933168270607, 'w': 0.41002786534391317}","[0.10629799820397179, -0.7544010156799944, -0.7016930608351816]",,1,0,ssshirt
leo_expert_checked_process,ssshirt_blue_2,210,1718795263003618611,1718795262527859317,"{'x': -0.0803213007748127, 'y': -1.0274028182029724, 'z': -1.0319702625274658}","{'x': -0.24391363654477166, 'y': 0.48405779173194624, 'z': -0.747239830381493, 'w': 0.3844825458490077}","{'x': 0.28079264983534813, 'y': -1.035352647304535, 'z': -0.9899770617485046}","{'x': -0.31392888386776857, 'y': -0.5291528083427118, 'z': 0.7317367935521912, 'w': 0.29326988638200874}","[-0.009434248641944032, -1.109506897716767, -1.0228080593478563]","[0.21619154043769329, -1.1227945269216861, -0.995510085660605]",1,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_white_1,83,1719060349159713007,1719060348418741142,"{'x': -0.15201031789183617, 'y': -1.0632089972496033, 'z': -0.49482059478759766}","{'x': -0.43365453603309173, 'y': 0.6251536925410612, 'z': -0.6223647320663276, 'w': 0.1838171492549281}","{'x': 0.3589876778423786, 'y': -1.0606338381767273, 'z': -0.354115828871727}","{'x': 0.38368789659595515, 'y': 0.40343659320318664, 'z': -0.8211838272657718, 'w': 0.12521834972366166}","[-0.10498858409151304, -1.1496412562090068, -0.5286351058972699]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_blue_8,264,1719224642567882568,1719224641914533412,"{'x': -0.29873722419142723, 'y': -1.067101001739502, 'z': -0.48224878311157227}","{'x': -0.450790190153539, 'y': 0.5329498381098547, 'z': -0.7152100781324908, 'w': 0.03503168077229538}","{'x': 0.18963270261883736, 'y': -1.0646846294403076, 'z': -0.8306447863578796}","{'x': 0.11236709850822021, 'y': 0.8656563429546145, 'z': -0.468168072291435, 'w': 0.1372275014791443}",,"[0.23614794075202644, -1.126006857001068, -0.9112730508089952]",0,1,ssshirt
