name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
david_nonexpert_checked_compress,sweater_blue_3,33,1718885338491307937,1718885337557362951,"{'x': -0.22158589586615562, 'y': -0.46143126487731934, 'z': -0.7246767729520798}","{'x': -0.17091582073631292, 'y': 0.7691596508821189, 'z': -0.46529676097565004, 'w': 0.4033362590971685}","{'x': 0.25154200568795204, 'y': -0.5755009651184082, 'z': -0.6647913902997971}","{'x': -0.2584183250611041, 'y': -0.7604631198559425, 'z': 0.5202355880711704, 'w': 0.290294239549846}",,"[0.1877745000306782, -0.661872220731613, -0.748598976030732]",0,1,sweater
liufan_checked_compress,sweater_whitesnow,123,1717596774886442123,1717596774237160489,"{'x': -0.32823747023940086, 'y': -1.0381978154182434, 'z': -0.6019128262996674}","{'x': -0.4665007709527979, 'y': 0.5972451217106038, 'z': -0.5889504818184379, 'w': 0.28073586386345617}","{'x': -0.07507029548287392, 'y': -1.1212273836135864, 'z': -0.5458146333694458}","{'x': -0.12075222214338335, 'y': -0.3762217131148736, 'z': 0.8954298761330406, 'w': 0.20513766196559896}","[-0.2610306017604567, -1.1141508175394088, -0.6489700074523473]","[-0.0965910697079232, -1.2227062712278731, -0.5041146136413757]",1,1,sweater
leo_expert_checked_process,sweater_black_2,142,1718791100630193184,1718791100105307907,"{'x': -0.1620732583105564, 'y': -1.1445603370666504, 'z': -0.4861096739768982}","{'x': 0.5884967132015133, 'y': -0.35168254180397335, 'z': 0.7110027005616137, 'w': 0.1564166491630753}","{'x': 0.47149426862597466, 'y': -0.9615774154663086, 'z': -0.488126277923584}","{'x': -0.4358857487310979, 'y': -0.6669538090333607, 'z': 0.602049761830849, 'w': 0.052079890057867805}","[-0.11812314890506281, -1.2423972147582976, -0.46749964316567105]",,1,0,sweater
lipeng_checked_compress,sweater_whiteyel_2,405,1719157222363198751,1719157221689624073,"{'x': -0.31154900789260864, 'y': -1.0601499676704407, 'z': -0.8525628447532654}","{'x': -0.6893456107754795, 'y': 0.5061044467562305, 'z': -0.4502678976068127, 'w': 0.2567483948594261}","{'x': 0.2759542167186737, 'y': -0.9456254839897156, 'z': -0.494698166847229}","{'x': -0.5120827785077153, 'y': -0.7548385844037124, 'z': 0.40816565163648283, 'w': 0.0372926303092581}","[-0.24283276158325573, -1.1049227360197855, -0.9280511001807704]",,1,0,sweater
paul_checked_process,sweater_ricewhite,47,1718731358769688248,1718731358169622683,"{'x': -0.20797233283519745, 'y': -0.5286878347396851, 'z': -0.9013025015592575}","{'x': 0.3637459356860904, 'y': 0.35165425268894357, 'z': 0.04276330557886483, 'w': 0.861510000251651}","{'x': 0.2794084846973419, 'y': -0.7299364805221558, 'z': -0.8224430531263351}","{'x': -0.377315268221563, 'y': -0.7161403944791547, 'z': 0.47654269130374605, 'w': 0.34304983184242105}",,"[0.20875332724420848, -0.7890146782959426, -0.9185815744020145]",0,1,sweater
lipeng_checked_compress,sweater_ricewhite_3,61,1719156928598214920,1719156927799843455,"{'x': -0.1800389401614666, 'y': -0.5432277321815491, 'z': -0.6486696898937225}","{'x': -0.05329463186606977, 'y': 0.8380502624315236, 'z': -0.3528974724207238, 'w': 0.4126679219563583}","{'x': 0.2153765745460987, 'y': -0.7540931701660156, 'z': -0.5902685523033142}","{'x': -0.3038399229262793, 'y': -0.8642191646577002, 'z': 0.24209780724196975, 'w': 0.31967982170154186}",,"[0.17429668259453013, -0.75869481159921, -0.6937879580848766]",0,1,sweater
leo_expert_checked_process,sweater_whiteyel_2,268,1718791260976545463,1718791260440483267,"{'x': -0.1345764547586441, 'y': -1.004349172115326, 'z': -0.9843204319477081}","{'x': -0.31796403923575395, 'y': 0.4339468265911887, 'z': -0.7684398405358225, 'w': 0.34653893420739945}","{'x': 0.26686932146549225, 'y': -1.0136485695838928, 'z': -0.9560367166996002}","{'x': -0.31013144290601574, 'y': -0.5826829423669915, 'z': 0.7176879001434601, 'w': 0.2218629189009486}","[-0.06059175669282764, -1.0826299490768718, -0.968560215882987]","[0.21573202149948809, -1.1083089876973569, -0.9726011905750682]",1,1,sweater
arif_checked_process,sweater_blue,79,1717782906435420934,1717782905421791537,"{'x': 0.0016531012952327728, 'y': -0.5389668941497803, 'z': -0.8744130879640579}","{'x': 0.3679351702228058, 'y': 0.4055726383133648, 'z': 0.3719933898387202, 'w': 0.7495034779645452}","{'x': 0.3108179084956646, 'y': -0.25605082511901855, 'z': -0.6715576201677322}","{'x': -0.10976734635167465, 'y': -0.8294952769768731, 'z': 0.5475228559391512, 'w': 0.010365200056325088}","[0.10710078983329284, -0.5284367501281997, -0.8128103197724819]",,1,0,sweater
david_checked_compress,sweater_black_2,132,1718886457927993173,1718886457262421363,"{'x': -0.2276047319173813, 'y': -1.1516774892807007, 'z': -0.4860512763261795}","{'x': 0.5977127914859673, 'y': -0.4126062832443945, 'z': 0.6853993819592744, 'w': 0.05218391640288768}","{'x': 0.15910443663597107, 'y': -1.035147786140442, 'z': -0.4638514071702957}","{'x': -0.3660240408500849, 'y': -0.4574575473808646, 'z': 0.7994968814109112, 'w': 0.1325282252136757}","[-0.16438538482818701, -1.2722594149568796, -0.48970002321250305]",,1,0,sweater
david_nonexpert_checked_compress,sweater_black_3,80,1718886494658888119,1718886494003464172,"{'x': -0.31015563011169434, 'y': -1.1502395868301392, 'z': -0.5057969838380814}","{'x': 0.7999921353147281, 'y': -0.2759061681730249, 'z': 0.5044996257356213, 'w': 0.1713723940174678}","{'x': 0.20894846320152283, 'y': -1.016762912273407, 'z': -0.46264107525348663}","{'x': -0.5473609247080348, 'y': -0.40698641046813294, 'z': 0.7283476272764103, 'w': 0.06532850555349226}","[-0.23856222379244418, -1.2628739516942598, -0.53296100458728]",,1,0,sweater
lipeng_nonexpert_checked_compress,sweater_ricewhite_7,455,1719225942593739787,1719225941913985803,"{'x': -0.011348996311426163, 'y': -1.0740071535110474, 'z': -0.4550365209579468}","{'x': -0.8234645185797245, 'y': 0.3939860608913729, 'z': -0.4082080986778569, 'w': 0.006878854364722605}","{'x': 0.476927787065506, 'y': -1.1553694009780884, 'z': -0.6005971431732178}","{'x': 0.3879672881332, 'y': 0.5357660227086036, 'z': -0.739731012322818, 'w': 0.12342682713832318}",,"[0.47304957906944706, -1.2666681981464325, -0.6053444847049686]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_blue_1,242,1719076247409790994,1719076246669741906,"{'x': -0.20081716403365135, 'y': -1.1237032413482666, 'z': -0.47940680384635925}","{'x': -0.5984919010365681, 'y': 0.20483447542006658, 'z': -0.7731254458676705, 'w': 0.046122955509558104}","{'x': 0.3021738715469837, 'y': -1.1332592964172363, 'z': -0.44973665475845337}","{'x': -0.6437759974007871, 'y': -0.19122711869099818, 'z': 0.7279513502978933, 'w': 0.13809955049613568}","[-0.11945509813876883, -1.1896815633136042, -0.4497913473421104]","[0.208069160603351, -1.1856061774902455, -0.43379590759454795]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_ricewhite_7,150,1719225920730712921,1719225919983791573,"{'x': -0.3684699535369873, 'y': -1.0323105454444885, 'z': -0.4787469655275345}","{'x': -0.4379895443084775, 'y': 0.6029168803860098, 'z': -0.6600663812400589, 'w': 0.09470357320981877}","{'x': 0.24229079484939575, 'y': -1.1530066132545471, 'z': -0.45918871462345123}","{'x': 0.5574743685902975, 'y': 0.5756125046288152, 'z': -0.5659498875513984, 'w': 0.19388991118763968}",,"[0.24633244350489383, -1.2600211258535687, -0.4901170053835202]",0,1,sweater
david_checked_compress,sweater_ricewhite_2,225,1718885885994682438,1718885885319101062,"{'x': -0.2953404076397419, 'y': -1.1466221809387207, 'z': -0.6108344048261642}","{'x': 0.7374032769382307, 'y': -0.4377481574210924, 'z': 0.48170255400547, 'w': 0.18048713887644374}","{'x': 0.11816279217600822, 'y': -1.0061700344085693, 'z': -0.5120771676301956}","{'x': -0.3863713023373788, 'y': -0.42417538387856557, 'z': 0.8130034940745402, 'w': 0.09908470651002842}","[-0.2585861970300658, -1.2715846677154876, -0.6506276819094349]",,1,0,sweater
lipeng_checked_compress,sweater_black_3,481,1719156305002783409,1719156304335175104,"{'x': -0.05029262229800224, 'y': -1.1503505110740662, 'z': -1.046862632036209}","{'x': -0.5195874563804074, 'y': 0.38427993211274386, 'z': -0.7264305989711304, 'w': 0.2337870694157567}","{'x': 0.27308862283825874, 'y': -1.1461361050605774, 'z': -1.0061269104480743}","{'x': -0.6353478637104507, 'y': -0.46932498912765036, 'z': 0.582751799367809, 'w': 0.19096462235837916}","[0.03346393406845927, -1.2234568987077659, -1.054943186026066]","[0.20032929969292002, -1.2148430838129582, -1.0552230606652966]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_ricewhite_8,202,1719225984465875005,1719225983788395708,"{'x': -0.3177436329424381, 'y': -0.9609555006027222, 'z': -0.44355177879333496}","{'x': -0.4553662971703722, 'y': 0.6479507250793471, 'z': -0.601893977700866, 'w': 0.10259158288047834}","{'x': 0.20778053626418114, 'y': -1.1389020085334778, 'z': -0.564045250415802}","{'x': 0.5785146283096702, 'y': 0.38939016190946735, 'z': -0.7156997178355435, 'w': 0.03834110757354767}",,"[0.15725572262350374, -1.2382100335657027, -0.5672326272014693]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_whiteyel_8,387,1719226162676282766,1719226161940264615,"{'x': -0.2102014124393463, 'y': -1.126907229423523, 'z': -0.9607277363538742}","{'x': -0.2572064356362851, 'y': 0.4165848433103525, 'z': -0.839050193071238, 'w': 0.2372692379944876}","{'x': -0.04808991402387619, 'y': -1.1426329612731934, 'z': -0.4913357347249985}","{'x': -0.4639889085583174, 'y': -0.403897521295436, 'z': 0.7431390459860355, 'w': 0.2632972528478587}","[-0.15409903845017336, -1.2211725111051919, -0.9409393482877735]","[-0.13044866150694048, -1.2176315029872309, -0.495489703163567]",1,1,sweater
paul_checked_process,sweater_black,241,1718731518141491687,1718731517543449691,"{'x': 0.07231743261218071, 'y': -1.1382267475128174, 'z': -0.6649007648229599}","{'x': 0.2045981284856267, 'y': 0.4570394906499284, 'z': -0.09790332057307122, 'w': 0.8600403767425105}","{'x': 0.38214951381087303, 'y': -1.1262198686599731, 'z': -0.509052500128746}","{'x': -0.676783050683025, 'y': -0.45784090331569116, 'z': 0.576494436976233, 'w': 0.0007574263699945591}","[0.1963340145170226, -1.1346046022050305, -0.6166123865523147]","[0.33198109662749037, -1.240272269312501, -0.5559585746043332]",1,1,sweater
zhuo_checked_process,sweater_ricewhite,233,1717533283007306921,1717533282461179928,"{'x': 0.012358520179986954, 'y': -0.8405407071113586, 'z': -0.7335746139287949}","{'x': -0.4109446713507168, 'y': 0.42707288446282593, 'z': -0.630550893705302, 'w': 0.50113750497493}","{'x': 0.2516218088567257, 'y': -1.1596182584762573, 'z': -0.26230552047491074}","{'x': -0.619866931910663, 'y': -0.1554148408021453, 'z': 0.7680584203228535, 'w': 0.04120044845955018}","[0.10588605823089518, -0.8860554322474389, -0.7311232016984727]",,1,0,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_2,293,1719076478638799017,1719076477903845542,"{'x': -0.2834717519581318, 'y': -1.1176753044128418, 'z': -0.5894237160682678}","{'x': -0.7252519565387898, 'y': 0.24946815573272588, 'z': -0.6416939185571942, 'w': 0.002038062482551758}","{'x': 0.3169666938483715, 'y': -1.1387587785720825, 'z': -0.5433866381645203}","{'x': -0.7521500119153436, 'y': -0.20511025676594427, 'z': 0.6122411485038383, 'w': 0.13176083721598722}","[-0.2015657458274442, -1.1891511803410748, -0.5951338228984082]","[0.22045992796049396, -1.186640358273105, -0.5590006851478305]",1,1,sweater
lipeng_checked_compress,sweater_whitesnow_5,236,1719156708154090111,1719156707413910786,"{'x': -0.2788117118179798, 'y': -0.9894164204597473, 'z': -0.5347014367580414}","{'x': -0.3801946904290908, 'y': 0.7473295248282062, 'z': -0.5445607160972238, 'w': 0.020104854469854116}","{'x': 0.16817177459597588, 'y': -1.3223137855529785, 'z': -0.8110948503017426}","{'x': -0.40359692174659856, 'y': -0.7515736923058507, 'z': 0.4973357677807885, 'w': 0.15780888402214294}",,"[0.1370307660688237, -1.3915261194025077, -0.8927336304923674]",0,1,sweater
liufan_checked_compress,sweater_blue,52,1717596586217596561,1717596585477101026,"{'x': -0.19042034074664116, 'y': -0.5307382345199585, 'z': -0.6728386878967285}","{'x': 0.006219599220145018, 'y': 0.6099162998777766, 'z': -0.43588859256415907, 'w': 0.6617889078863285}","{'x': 0.3270113505423069, 'y': -0.6276915669441223, 'z': -0.6777852773666382}","{'x': -0.3803306308325432, 'y': -0.6077161931447883, 'z': 0.408411157793958, 'w': 0.5650043946993022}",,"[0.22947006935630185, -0.6469828021138033, -0.7289081363459711]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_ricewhite_2,75,1719076060368878803,1719076059698846934,"{'x': -0.03148873895406723, 'y': -0.5878331065177917, 'z': -0.633686751127243}","{'x': -0.3853155650027006, 'y': 0.646516706920146, 'z': -0.30694500583038276, 'w': 0.5825228119443615}","{'x': 0.09282530099153519, 'y': -0.9021730422973633, 'z': -0.6252287030220032}","{'x': -0.7432096444787043, 'y': -0.1616830735774828, 'z': 0.32738782749811424, 'w': 0.560638224239519}",,"[0.003262091113975546, -0.8557788723347711, -0.666167833812853]",0,1,sweater
david_checked_compress,sweater_whiteyel_1,282,1718886038158336463,1718886036956515251,"{'x': -0.2570079676806927, 'y': -0.9382628202438354, 'z': -0.812618300318718}","{'x': -0.5770084708391974, 'y': 0.5521584870510479, 'z': -0.5803806915850374, 'w': 0.15918694228039781}","{'x': 0.24242855980992317, 'y': -1.0265212059020996, 'z': -0.4861527532339096}","{'x': -0.6734803670706352, 'y': -0.2531374221861917, 'z': 0.6724808534037936, 'w': 0.1735371500994463}","[-0.18017496175494857, -1.0353548940011645, -0.869361744115477]",,1,0,sweater
leo_checked_process,sweater_ricewhite,363,1717764292281693491,1717764291746330435,"{'x': -0.07520782947540283, 'y': -1.1156755685806274, 'z': -1.0302972495555878}","{'x': -0.4729180753647694, 'y': 0.4200767231584925, 'z': -0.6522315322842905, 'w': 0.4177057205112136}","{'x': -3.0982014536857605, 'y': -2.724814772605896, 'z': -0.8335987627506256}","{'x': -0.2752689471527482, 'y': -0.57827145422591, 'z': 0.7367044443418319, 'w': 0.21701542260369763}","[0.021647283193514666, -1.1649540677801633, -1.0366782108101822]","[-3.145050747822999, -2.822318551544916, -0.845770727729759]",1,1,sweater
lipeng_checked_compress,sweater_ricewhite_1,43,1719156851981175859,1719156851304939708,"{'x': -0.15249326080083847, 'y': -0.5662168860435486, 'z': -0.6441298127174377}","{'x': -0.19841901287559263, 'y': 0.6735230570742509, 'z': -0.4705005225554675, 'w': 0.5344397488902402}","{'x': 0.14973152428865433, 'y': -0.9286817908287048, 'z': -0.5916761159896851}","{'x': -0.4558441750412061, 'y': -0.4804179370186606, 'z': 0.5710897880630728, 'w': 0.48503726438471834}",,"[0.04811924091779175, -0.9622280571491232, -0.6228945702134145]",0,1,sweater
paul_checked_process,sweater_ricewhite,393,1718731383855091334,1718731383050725464,"{'x': -0.15410062670707703, 'y': -1.1495323181152344, 'z': -1.0665981024503708}","{'x': -0.1219178735686766, 'y': 0.6175476182500216, 'z': -0.02033780795510724, 'w': 0.7767608028639184}","{'x': 0.14719414710998535, 'y': -1.122706651687622, 'z': -1.0542256087064743}","{'x': -0.5723344644277011, 'y': -0.34015308749262463, 'z': 0.6931563845865171, 'w': 0.27615822349595154}","[-0.0432481905972176, -1.0779383557898745, -1.084234484365732]","[0.04050532790717591, -1.2007132990027536, -1.0702711324362537]",1,1,sweater
liufan_checked_compress,sweater_whiteyel,54,1717596424992497470,1717596423981469665,"{'x': -0.157504852861166, 'y': -0.3721810579299927, 'z': -0.7053593844175339}","{'x': 0.1858865539895071, 'y': 0.7261015650224178, 'z': -0.4127175241641178, 'w': 0.5175779666540515}","{'x': 0.29236308112740517, 'y': -0.7104584574699402, 'z': -0.7239342778921127}","{'x': -0.43135957932440616, 'y': -0.44281185893791064, 'z': 0.41120574286198275, 'w': 0.6698928331803141}",,"[0.18271441461567076, -0.70548427021669, -0.7452046185891504]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_blue_8,209,1719226374228489660,1719226373552082274,"{'x': -0.40885255858302116, 'y': -1.0130919218063354, 'z': -0.4392399787902832}","{'x': -0.5447843849894122, 'y': 0.5539646341198173, 'z': -0.6167426437589439, 'w': 0.12633950049542383}","{'x': 0.21928513422608376, 'y': -1.1134644746780396, 'z': -0.4553945064544678}","{'x': 0.6290005589493677, 'y': 0.6047357706276053, 'z': -0.4596236991109171, 'w': 0.16552643227115266}",,"[0.22564405509066918, -1.211670475718525, -0.507740905423968]",0,1,sweater
leo_expert_checked_process,sweater_black_1,169,1718790991835836633,1718790991302808803,"{'x': -0.2966764457523823, 'y': -1.1437631845474243, 'z': -0.4780214726924896}","{'x': 0.4893621154589544, 'y': -0.41506365534904943, 'z': 0.7555838977435346, 'w': 0.13168088484100635}","{'x': -0.11529522016644478, 'y': -1.1434030532836914, 'z': -0.6100220382213593}","{'x': 0.6109648316701455, 'y': -0.3911482882221595, 'z': 0.6431399008680876, 'w': 0.24514497546254468}","[-0.26699891886355054, -1.2462819797963143, -0.45659389657014576]","[-0.08031918507213087, -1.2396883796708495, -0.64684340282942]",1,1,sweater
zhuo_checked_process,sweater_ricewhite,268,1717533285417736719,1717533284945628969,"{'x': -0.04784076660871506, 'y': -1.0435888767242432, 'z': -1.061388149857521}","{'x': -0.4005057936855353, 'y': 0.3964822703338535, 'z': -0.7708672288367174, 'w': 0.29691856466181515}","{'x': 0.2708756998181343, 'y': -1.0270531177520752, 'z': -1.0291344076395035}","{'x': -0.4046302241219998, 'y': -0.6119447864182046, 'z': 0.6519760277521144, 'w': 0.1916382512421054}","[0.022305995773632098, -1.1176043823769546, -1.0407450723193248]","[0.2238032835356057, -1.1158061468829965, -1.0561915221458613]",1,1,sweater
david_nonexpert_checked_compress,sweater_ricewhite_3,223,1718885918650816670,1718885917984891064,"{'x': -0.17254847288131714, 'y': -1.147691249847412, 'z': -0.6308675408363342}","{'x': 0.5576893948436552, 'y': -0.36338288926010237, 'z': 0.7459403624317877, 'w': 0.022547513544315643}","{'x': 0.270151823759079, 'y': -1.1427494287490845, 'z': -0.5693294405937195}","{'x': 0.5327434234924787, 'y': 0.3856436205128947, 'z': -0.7379011002983955, 'w': 0.1515434223634834}","[-0.10165715918084829, -1.2628205128517043, -0.6144457735163944]","[0.22663199930130168, -1.2692403078241379, -0.5437153353002593]",1,1,sweater
david_checked_compress,sweater_blue_1,177,1718885259732988131,1718885259059033989,"{'x': -0.21172915399074554, 'y': -1.106385052204132, 'z': -0.52772456407547}","{'x': -0.5796836288662205, 'y': 0.20652853011217515, 'z': -0.7185130739514124, 'w': 0.3241169838732405}","{'x': 0.3438136577606201, 'y': -0.860438883304596, 'z': -0.7366774678230286}","{'x': -0.4286274622328872, 'y': -0.6637607141167029, 'z': 0.6120018917626006, 'w': 0.033969066723677915}",,"[0.3152386207538729, -0.9819163835000183, -0.7912364653058837]",0,1,sweater
sandra_2_nonexpert_checked_compress,sweater_whiteyel_1,131,1719071342863915032,1719071342124541124,"{'x': -0.19350526854395866, 'y': -1.1039759516716003, 'z': -0.45195233821868896}","{'x': -0.42513557788988293, 'y': 0.33627591719243866, 'z': -0.7880780575345305, 'w': 0.2917382785326954}","{'x': 0.3812987096607685, 'y': -1.0858888030052185, 'z': -0.4841494858264923}","{'x': 0.9077354293385056, 'y': 0.3360934228332431, 'z': -0.2053201609536526, 'w': 0.1445725871589769}",,"[0.3490007811415481, -1.1704365116157383, -0.5668146464570626]",0,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_ricewhite_1,155,1719063447384161487,1719063446711797798,"{'x': -0.2147400788962841, 'y': -1.0747376084327698, 'z': -0.22979851812124252}","{'x': 0.5456331389760714, 'y': -0.25328694155379744, 'z': 0.7916334729806609, 'w': 0.10698900572497973}","{'x': 0.1649123765528202, 'y': -1.1235617995262146, 'z': -0.9342215359210968}","{'x': 0.053102427483557584, 'y': 0.6577161110665417, 'z': -0.7454617217469587, 'w': 0.09421502453917825}",,"[0.20477257060300266, -1.219063333877124, -0.9449742968179022]",0,1,sweater
arif_checked_process,sweater_whiteyel,90,1717783110685498228,1717783109823131906,"{'x': -0.13176895305514336, 'y': -0.5914006233215332, 'z': -0.8119302093982697}","{'x': 0.30610656396002445, 'y': 0.4858157511349224, 'z': 0.23214811342702343, 'w': 0.7851045031599758}","{'x': 0.3378094621002674, 'y': -0.32878124713897705, 'z': -0.6648734509944916}","{'x': -0.1080637740285685, 'y': -0.8125557467703235, 'z': 0.5204521922441258, 'w': 0.23917544757250486}","[-0.01710649792130399, -0.5797331659465381, -0.7702002223256267]",,1,0,sweater
zhuo_checked_process,sweater_whitesnow,91,1717533384195709900,1717533383730867350,"{'x': -0.31373124569654465, 'y': -1.006037175655365, 'z': -0.7228751331567764}","{'x': -0.32618704492161166, 'y': 0.6778047329992737, 'z': -0.6495843606675751, 'w': 0.11055728843087412}","{'x': 0.16032616049051285, 'y': -1.0648484230041504, 'z': -0.4049793630838394}","{'x': -0.12484615514584528, 'y': -0.4830137860969592, 'z': 0.8535033035261876, 'w': 0.15047667877603138}","[-0.2910742530847581, -1.1021165997517317, -0.7557446471644392]",,1,0,sweater
lipeng_checked_compress,sweater_ricewhite_1,182,1719156861983248326,1719156861178413637,"{'x': -0.16699324175715446, 'y': -1.0009642243385315, 'z': -0.5212930589914322}","{'x': -0.2921120085193263, 'y': 0.7277283716645232, 'z': -0.6201138451253371, 'w': 0.023255335671110766}","{'x': 0.3526071347296238, 'y': -1.028919756412506, 'z': -0.9504501968622208}","{'x': -0.39659836497577566, 'y': -0.7179598209481717, 'z': 0.5705924180010732, 'w': 0.04083778792123032}",,"[0.3386552293240943, -1.1183926767640804, -1.0154497419322905]",0,1,sweater
arif_checked_process,sweater_blue,317,1717782923403870074,1717782922465425008,"{'x': 0.19756323099136353, 'y': -1.1548947095870972, 'z': -0.6229747086763382}","{'x': 0.2544534362425641, 'y': 0.2476688568324092, 'z': -0.4320714448990384, 'w': 0.8289920703134236}","{'x': 0.44703105092048645, 'y': -1.1421018838882446, 'z': -0.773255243897438}","{'x': 0.24651586570227493, 'y': 0.46490119931697516, 'z': -0.8477947587794448, 'w': 0.06588512591472497}","[0.2598898293607268, -1.230819083266945, -0.5496542843934216]","[0.4423282502577667, -1.256786334488758, -0.730239427545948]",1,1,sweater
david_nonexpert_checked_compress,sweater_black_4,43,1718886516964708990,1718886516161559952,"{'x': -0.22935856133699417, 'y': -0.44334542751312256, 'z': -0.608117401599884}","{'x': 0.026606428062698, 'y': 0.7759332031687179, 'z': -0.27769178393895444, 'w': 0.565780023806849}","{'x': 0.2914286181330681, 'y': -0.43409520387649536, 'z': -0.49859070777893066}","{'x': -0.15368245114119228, 'y': -0.8722763501612789, 'z': 0.4075840723160621, 'w': 0.2222406289471123}",,"[0.2568370899963036, -0.499993064422732, -0.612656031855059]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_whitesnow_8,603,1719225782189104485,1719225781457320420,"{'x': -0.1508597545325756, 'y': -1.1933492422103882, 'z': -0.9654168337583542}","{'x': -0.504739951428589, 'y': 0.2741172379839862, 'z': -0.8002396356897036, 'w': 0.1723770481911871}","{'x': 0.20215598121285439, 'y': -1.204175591468811, 'z': -0.9155301302671432}","{'x': -0.6498413300910574, 'y': -0.32866599976511524, 'z': 0.6652629534238145, 'w': 0.1646514776906245}","[-0.06928516464447473, -1.2664351864402035, -0.9447037692669645]","[0.1162576656584105, -1.272268847940198, -0.9357733466131468]",1,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_whiteyel_1,155,1719063237854574290,1719063237116870272,"{'x': -0.21635767072439194, 'y': -1.0966598391532898, 'z': -0.40323401987552643}","{'x': -0.21540537166928297, 'y': 0.35555475892202887, 'z': -0.9073832266792364, 'w': 0.06194367768459816}","{'x': 0.29279031604528427, 'y': -0.9256075024604797, 'z': -0.729890450835228}","{'x': -0.6108457472018138, 'y': -0.5863813118189344, 'z': 0.5114736916618035, 'w': 0.14635263240820015}",,"[0.2404497036068906, -0.9996731663374537, -0.7808780740788835]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_black_8,714,1719225139909593990,1719225139240707657,"{'x': -0.06594706326723099, 'y': -1.1900157928466797, 'z': -0.9124291986227036}","{'x': -0.5636387827855311, 'y': 0.3875683833741328, 'z': -0.7181230147901208, 'w': 0.12806797561277347}","{'x': 0.22442082315683365, 'y': -1.2006423473358154, 'z': -0.9109356254339218}","{'x': -0.5768847629696354, 'y': -0.34686501076207615, 'z': 0.7190559865780047, 'w': 0.17276319842149432}","[0.006912755130089862, -1.273665058518894, -0.9233492359673628]","[0.14179623231483107, -1.2750510092924157, -0.9187796049099316]",1,1,sweater
lipeng_checked_compress,sweater_whitesnow_3,349,1719156627583920460,1719156626912609390,"{'x': -0.22112107649445534, 'y': -1.125732421875, 'z': -0.9665684252977371}","{'x': -0.6613913246190197, 'y': 0.4519250577488722, 'z': -0.5972335448796611, 'w': 0.04046419117999118}","{'x': 0.3379054479300976, 'y': -1.2377853393554688, 'z': -0.35153594613075256}","{'x': 0.4584637631523495, 'y': 0.7037532066336528, 'z': -0.5182707057451856, 'w': 0.161052406363347}","[-0.1656256162554136, -1.2137548603494879, -1.0065347138152108]",,1,0,sweater
lipeng_checked_compress,sweater_whitesnow_1,89,1719156513699742673,1719156512952461717,"{'x': -0.25035617500543594, 'y': -0.6407308578491211, 'z': -0.6416889727115631}","{'x': -0.22650915372848307, 'y': 0.7746558275015033, 'z': -0.4519796200489385, 'w': 0.3798899515064655}","{'x': 0.04588949680328369, 'y': -0.7563399076461792, 'z': -0.29720520973205566}","{'x': -0.37121034095681704, 'y': -0.7687015708152242, 'z': 0.46181819316077066, 'w': 0.2408832378117077}","[-0.18353773772742127, -0.6854369205845835, -0.718900787833453]",,1,0,sweater
lipeng_checked_compress,sweater_blue_5,329,1719158784449164844,1719158783224118628,"{'x': -0.305281575769186, 'y': -1.1241189241409302, 'z': -0.9571757018566132}","{'x': -0.580505521900814, 'y': 0.5593763085035651, 'z': -0.5903316778618928, 'w': 0.040249157014157974}","{'x': 0.31056663766503334, 'y': -1.014161229133606, 'z': -0.5955969989299774}","{'x': 0.4068737926260149, 'y': 0.7609618901724516, 'z': -0.5053406637124774, 'w': 0.004640277785338919}","[-0.2657827263369969, -1.2161217526202281, -1.0061687671346924]",,1,0,sweater
zhuo_2_nonexpert_checked_compress,sweater_whitesnow_2,129,1719062845621416248,1719062844942127988,"{'x': -0.019882436841726303, 'y': -1.0562025308609009, 'z': -0.8611911237239838}","{'x': -0.4293945874684141, 'y': 0.3259774045207655, 'z': -0.8359860112027163, 'w': 0.10240316922882614}","{'x': 0.3010954298079014, 'y': -1.1053909063339233, 'z': -0.3140382617712021}","{'x': -0.1255101878715813, 'y': -0.34530001915518194, 'z': 0.9300597992124604, 'w': 0.0019645357592078957}","[0.03309391910622168, -1.1361553281011105, -0.8208667399848334]",,1,0,sweater
