name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
leo_expert_checked_process,sstshirt_grey_1,217,1718792722361471989,1718792721886465819,"{'x': -0.07929959520697594, 'y': -1.0863885879516602, 'z': -1.0496387779712677}","{'x': -0.3194042097832114, 'y': 0.5191108106629992, 'z': -0.750248346338671, 'w': 0.25618808684569183}","{'x': 0.24816039577126503, 'y': -1.093751072883606, 'z': -1.0262546837329865}","{'x': -0.4567891624971344, 'y': -0.49072066539151793, 'z': 0.692315631022962, 'w': 0.26690064935130875}","[-0.01954463310725068, -1.177358440185634, -1.0515959414773033]","[0.1724789400071342, -1.170918103186853, -1.0391994389488908]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_whitenf_2,319,1719060699512088340,1719060698706031332,"{'x': -0.13912461325526237, 'y': -1.1593515872955322, 'z': -0.7426648885011673}","{'x': -0.4176866211999658, 'y': 0.6055561525571453, 'z': -0.6715077655217883, 'w': 0.08897726347038648}","{'x': -0.043757516890764236, 'y': -1.132243275642395, 'z': -1.0278101712465286}","{'x': 0.296927469410311, 'y': -0.62366267269293, 'z': 0.7051257925748471, 'w': 0.1602390877557467}","[-0.10624439362032737, -1.2558350712659045, -0.7635174297778885]","[-0.017685488607836957, -1.2256283464541669, -1.0655524272826296]",1,1,sstshirt
paul_checked_process,sstshirt_black,213,1718730912890783480,1718730912199476409,"{'x': -0.1618134267628193, 'y': -1.1831315755844116, 'z': -1.0579058080911636}","{'x': -0.10932222864383695, 'y': 0.5339684147043694, 'z': -0.15825353219698965, 'w': 0.8233360200851312}","{'x': 0.10852287337183952, 'y': -1.1612824201583862, 'z': -1.065722480416298}","{'x': -0.5411030461159684, 'y': -0.29898871052601134, 'z': 0.7650080111885091, 'w': 0.18048819152347648}","[-0.03669757431878112, -1.1376247618150241, -1.057514186130646]","[0.014226036228279462, -1.2547826998446145, -1.0561933564629644]",1,1,sstshirt
leo_expert_checked_process,sstshirt_black_2,151,1718792594878854912,1718792594276853680,"{'x': -0.16102925688028336, 'y': -1.1534788608551025, 'z': -0.5118856430053711}","{'x': 0.42581533593045723, 'y': -0.4854798176280114, 'z': 0.7600361751743292, 'w': 0.07304559390326723}","{'x': -0.16620860248804092, 'y': -1.1452428102493286, 'z': -0.9844610095024109}","{'x': 0.3067301601244497, 'y': -0.4391662254533355, 'z': 0.8179254997718628, 'w': 0.20987499163561152}","[-0.1374189025766785, -1.2591846234626605, -0.5009841329625895]","[-0.13781839971143617, -1.2502226741347213, -0.9796418223398621]",1,1,sstshirt
paul_checked_process,sstshirt_greyad,138,1718731027682861360,1718731027073715331,"{'x': -0.20241109654307365, 'y': -0.7926195859909058, 'z': -0.853503942489624}","{'x': 0.15142821035573434, 'y': 0.61446971301019, 'z': 0.31489815821637507, 'w': 0.7073440597429013}","{'x': 0.19739056006073952, 'y': -0.356914222240448, 'z': -0.7824053764343262}","{'x': 0.011102119180170233, 'y': -0.597416778151801, 'z': 0.7115806944056098, 'w': 0.369625285230409}","[-0.10564335219537255, -0.7084549716659964, -0.8177643097355342]",,1,0,sstshirt
oliver_1_checked_process,sstshirt_whitenf,296,1717506401863990613,1717506401326263415,"{'x': 0.34302254021167755, 'y': -1.1575411558151245, 'z': -0.6070894449949265}","{'x': 0.0018351191868130991, 'y': 0.5814287920761795, 'z': -0.7933352426815163, 'w': 0.18043387930725377}","{'x': 0.3725672513246536, 'y': -1.1680203676223755, 'z': -1.0006262212991714}","{'x': -0.3356562590471648, 'y': -0.5626091387622653, 'z': 0.7540418621500442, 'w': 0.04718795258260784}","[0.350714953859321, -1.2792621807160387, -0.6193294968471285]","[0.3479448908701543, -1.2876440691441957, -1.0110621879466437]",1,1,sstshirt
david_nonexpert_checked_compress,sstshirt_black_4,215,1718887088312807620,1718887087639067479,"{'x': -0.03724995255470276, 'y': -1.1522200107574463, 'z': -0.6834829598665237}","{'x': -0.6254335002748405, 'y': 0.16882281189571993, 'z': -0.7514840260536692, 'w': 0.12491418455784657}","{'x': 0.2943608909845352, 'y': -1.1146234273910522, 'z': -0.6505403071641922}","{'x': 0.22517934711169713, 'y': 0.5386483425895137, 'z': -0.8074697662087877, 'w': 0.08452692658937433}","[0.07887471811973819, -1.2174036282409864, -0.6549145004661263]","[0.30387513991780474, -1.2495439769625785, -0.6345426707589871]",1,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_grey_7,56,1719151512247176386,1719151511568419519,"{'x': -0.08473322913050652, 'y': -0.5587782859802246, 'z': -0.705866739153862}","{'x': -0.2710701643608083, 'y': 0.7615711411481714, 'z': -0.3950144669593624, 'w': 0.4364561075944376}","{'x': 0.08751030638813972, 'y': -0.8769792318344116, 'z': -0.5963818281888962}","{'x': -0.7421525495230435, 'y': -0.2858712755443515, 'z': 0.29529879654268687, 'w': 0.5294202752214281}",,"[0.00519075951043102, -0.8424397505413641, -0.6631314831232548]",0,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_green_1,164,1719084525032553312,1719084524359584324,"{'x': -0.21960589662194252, 'y': -1.1379073858261108, 'z': -0.4954342544078827}","{'x': -0.4038069885295804, 'y': 0.30733593390203034, 'z': -0.8574457969022196, 'w': 0.08527159622028821}","{'x': 0.29448243603110313, 'y': -1.1586532592773438, 'z': -0.4499567449092865}","{'x': -0.6659880489782064, 'y': -0.2079949710804258, 'z': 0.7066041172564922, 'w': 0.11793486380044049}","[-0.16516860785107346, -1.2214656584712582, -0.4517925694743672]","[0.20144927247563466, -1.2144294713535895, -0.44080007273610466]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_black_2,229,1719061074020781559,1719061073351475418,"{'x': -0.16276970133185387, 'y': -1.0721784234046936, 'z': -0.5571645945310593}","{'x': -0.3733282775444326, 'y': 0.4716638439984776, 'z': -0.7946384027595035, 'w': 0.08190863391677339}","{'x': 0.3351784683763981, 'y': -1.0862075686454773, 'z': -0.5050855726003647}","{'x': -0.4010239639544821, 'y': -0.5694918836062569, 'z': 0.7152578243784654, 'w': 0.057140349195783265}","[-0.1269586597827999, -1.1683007117706845, -0.5397555456639553]","[0.3059024089870242, -1.1857469921160235, -0.5128196221076481]",1,1,sstshirt
david_checked_compress,sstshirt_greyad_1,110,1718888340875367759,1718888340197685144,"{'x': -0.1478489190340042, 'y': -1.1006560325622559, 'z': -0.613944411277771}","{'x': -0.43254969309315405, 'y': 0.3089530579313139, 'z': -0.6971105702351592, 'w': 0.4811295291980317}","{'x': 0.3619794547557831, 'y': -1.109541654586792, 'z': -0.8120572566986084}","{'x': 0.4843754922187519, 'y': 0.7037199046812685, 'z': -0.5162190281165038, 'w': 0.060634918188123416}",,"[0.3593331220002049, -1.2263755528090279, -0.882006074766843]",0,1,sstshirt
lipeng_checked_compress,sstshirt_grey_2,272,1719143829871238803,1719143829201542929,"{'x': -0.25775933638215065, 'y': -1.1647872924804688, 'z': -0.913851872086525}","{'x': -0.4426786599779895, 'y': 0.36555744101248433, 'z': -0.8159690124141967, 'w': 0.0678080533586979}","{'x': -0.05238419771194458, 'y': -1.144591212272644, 'z': -0.46480827033519745}","{'x': -0.25223405833668405, 'y': -0.5774437976402493, 'z': 0.7685221382819849, 'w': 0.1109520768273345}","[-0.20212145046711846, -1.2596859998743017, -0.895861291609911]","[-0.08157033447647838, -1.2508688537129848, -0.4814885686131144]",1,1,sstshirt
lipeng_checked_compress,sstshirt_greyad_4,89,1719152429168380934,1719152428433204226,"{'x': -0.22099529206752777, 'y': -0.44682425260543823, 'z': -0.690443754196167}","{'x': -0.29397661416309473, 'y': 0.8420632509573504, 'z': -0.2767886395673383, 'w': 0.3576244968102764}","{'x': 0.3464769273996353, 'y': -0.7591312527656555, 'z': -0.5887923538684845}","{'x': -0.45752777938980316, 'y': -0.7972816243264824, 'z': 0.2998496279754099, 'w': 0.2551480809274679}",,"[0.31332127580459357, -0.7831798195571553, -0.6924618730271215]",0,1,sstshirt
ge_checked_process,sstshirt_green,188,1717663161876640848,1717663161205362371,"{'x': 0.18979721516370773, 'y': -1.173774242401123, 'z': -0.5570182949304581}","{'x': -0.052372645473133424, 'y': 0.49700785696076627, 'z': -0.8324413676778883, 'w': 0.23933588427976848}","{'x': 0.35546009987592697, 'y': -1.160225749015808, 'z': -0.9624790996313095}","{'x': 0.1010394174675313, 'y': 0.696448466698581, 'z': -0.7094147196464673, 'w': 0.03848798383835769}","[0.2041315509480394, -1.2715994749852961, -0.5473358010639757]","[0.38369795515087246, -1.2513940010158695, -0.9900467139046656]",1,1,sstshirt
master_checked_process,sstshirt_black,134,1718875727390611253,1718875726782909428,"{'x': 0.368943490087986, 'y': -1.1129734516143799, 'z': -1.0711719393730164}","{'x': 0.22606606190675188, 'y': 0.3909267690422282, 'z': -0.7853258291419553, 'w': 0.4234781446340265}","{'x': 0.28048206120729446, 'y': -1.1875609159469604, 'z': -0.4968376159667969}","{'x': 0.8755542072892163, 'y': 0.3617023695003044, 'z': -0.3195746459965542, 'w': 0.021172426223617338}","[0.3818588853950708, -1.2204375163545507, -1.0310637437818142]","[0.2304035714284749, -1.250349835371751, -0.5797453747046847]",1,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_grey_2,237,1719084959728860946,1719084958853438679,"{'x': -0.18144307658076286, 'y': -1.1196205615997314, 'z': -0.5798192769289017}","{'x': -0.49229899157890206, 'y': 0.3428480279085526, 'z': -0.7512093172149616, 'w': 0.2752843881861875}","{'x': 0.3582050986588001, 'y': -1.1409122943878174, 'z': -0.9076454192399979}","{'x': 0.49601110385715497, 'y': 0.5764420280096715, 'z': -0.648977462742765, 'w': 0.022711804121795947}",,"[0.3301626354443721, -1.2432479559869345, -0.931956581736646]",0,1,sstshirt
lipeng_checked_compress,sstshirt_green_3,84,1719151812554215536,1719151811816673103,"{'x': -0.20402728393673897, 'y': -0.455547034740448, 'z': -0.7017514705657959}","{'x': -0.4079898021296563, 'y': 0.7681283555993454, 'z': -0.424616866409768, 'w': 0.251443169409707}","{'x': 0.23787572607398033, 'y': -0.5597736835479736, 'z': -0.6491453647613525}","{'x': -0.21237315711826643, 'y': -0.8761274363064401, 'z': 0.3360396385171084, 'w': 0.27271912076716587}",,"[0.1995340387379086, -0.5874034138740162, -0.7500983885612025]",0,1,sstshirt
liufan_checked_compress,sstshirt_green,270,1717593344154859830,1717593343351574824,"{'x': 0.25318586081266403, 'y': -1.1627404689788818, 'z': -0.5342568159103394}","{'x': 0.04210116417831427, 'y': 0.3820765876001203, 'z': -0.8976357988064688, 'w': 0.2156268672585838}","{'x': 0.350265733897686, 'y': -1.1602462530136108, 'z': -1.0062386989593506}","{'x': -0.15108662106206325, 'y': -0.6146645435057088, 'z': 0.7647573483637189, 'w': 0.12044305715424485}","[0.25177202229735834, -1.2683991363814413, -0.4977294691223785]","[0.3401710060604352, -1.2703337470255738, -1.0229372058404418]",1,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_greyad_1,282,1719084839948481399,1719084839077944895,"{'x': -0.21186703816056252, 'y': -1.0212107300758362, 'z': -0.5100914537906647}","{'x': -0.34497086510786074, 'y': 0.41320520397232346, 'z': -0.7903653002908001, 'w': 0.29253931997794436}","{'x': 0.27976491674780846, 'y': -1.136023998260498, 'z': -0.4946952164173126}","{'x': 0.5948896982980667, 'y': 0.48502945141372494, 'z': -0.6356804256645661, 'w': 0.0822379142917206}",,"[0.24293481407334, -1.2373451760444567, -0.5097803902465907]",0,1,sstshirt
david_checked_compress,sstshirt_grey_2,63,1718886767896386836,1718886767216158153,"{'x': -0.18249160051345825, 'y': -0.4996448755264282, 'z': -0.7692918032407761}","{'x': -0.20051023323148062, 'y': 0.8146376229306661, 'z': -0.31892175675053036, 'w': 0.44096496770887217}","{'x': 0.23428140580654144, 'y': -0.8143248558044434, 'z': -0.5637501627206802}","{'x': -0.5955563286185239, 'y': -0.584078503680806, 'z': 0.4587814125797131, 'w': 0.30607936299557736}",,"[0.1430464846793218, -0.8709056761909733, -0.6475642422735647]",0,1,sstshirt
rory_checked_process,sstshirt_whitenf,114,1717768436930531872,1717768436458264204,"{'x': -0.18547923862934113, 'y': -0.6081929802894592, 'z': -0.6097303181886673}","{'x': -0.060473905708273226, 'y': 0.7368733072524328, 'z': -0.43078636846106233, 'w': 0.5174782512679914}","{'x': 0.4333803206682205, 'y': -0.5383020639419556, 'z': -0.5776108950376511}","{'x': -0.1201617120344562, 'y': -0.6412495563278295, 'z': 0.6973271751610588, 'w': 0.29680798549265514}","[-0.09580957024830988, -0.6532550496187105, -0.6757133499483677]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_whitenf_3,51,1719152682484959232,1719152681808209318,"{'x': -0.07015461474657059, 'y': -0.9742480516433716, 'z': -0.6069871783256531}","{'x': -0.78125957006315, 'y': 0.027704717333235793, 'z': -0.4113283122932609, 'w': 0.46869494591706995}","{'x': 0.21113744378089905, 'y': -0.47602277994155884, 'z': -0.6189809441566467}","{'x': -0.28262469974385457, 'y': -0.8629209707371679, 'z': 0.2523363732361029, 'w': 0.334390538291337}","[0.025317755558881314, -0.9370301739137442, -0.6508603601747186]",,1,0,sstshirt
paul_checked_process,sstshirt_green,215,1718731106155454171,1718731105492610619,"{'x': -0.17233048379421234, 'y': -1.1863301992416382, 'z': -1.0530286729335785}","{'x': -0.10197950000078523, 'y': 0.6668385542373036, 'z': -0.08296974655673575, 'w': 0.7335138344425438}","{'x': 0.1295808106660843, 'y': -1.1592488288879395, 'z': -1.0465926826000214}","{'x': -0.5604085086886968, 'y': -0.36531902800960886, 'z': 0.7226225226496246, 'w': 0.17407182690751058}","[-0.055834071445600486, -1.1316565859748662, -1.0871517138628046]","[0.04062427009339882, -1.2577090942461184, -1.0574236583149397]",1,1,sstshirt
tai_nonexpert_checked_compress,sstshirt_black,92,1718972432333846805,1718972431258009656,"{'x': -0.09415456280112267, 'y': -0.953720211982727, 'z': -0.6942766904830933}","{'x': -0.7831950841286394, 'y': 0.09358453055621158, 'z': -0.3297878603023771, 'w': 0.5187363135876326}","{'x': 0.13190185651183128, 'y': -0.46086955070495605, 'z': -0.7070931196212769}","{'x': 0.10688350322983411, 'y': -0.7498804955839894, 'z': 0.645305500846942, 'w': 0.09917645716956144}","[0.015059332006942608, -0.9007217900602527, -0.7482534674763544]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_grey_6,231,1719151481665327459,1719151480987799809,"{'x': -0.19751696288585663, 'y': -1.0080856680870056, 'z': -0.48971816897392273}","{'x': -0.3924327220477043, 'y': 0.6746693101332949, 'z': -0.6143806953205001, 'w': 0.11556055489652144}","{'x': 0.07105991244316101, 'y': -1.156886339187622, 'z': -0.8431373536586761}","{'x': 0.31049044414246124, 'y': 0.6586910655004526, 'z': -0.6749247611132385, 'w': 0.11915675038508515}",,"[0.08606628721607529, -1.262836442687341, -0.8743524827561775]",0,1,sstshirt
leo_expert_checked_process,sstshirt_green_1,189,1718791851801819828,1718791851331022411,"{'x': -0.07447540387511253, 'y': -1.0690076351165771, 'z': -1.049473688006401}","{'x': -0.2257666586414589, 'y': 0.4599681132864405, 'z': -0.8163906168923902, 'w': 0.26639277628277713}","{'x': 0.23709509149193764, 'y': -1.056525468826294, 'z': -1.0405271500349045}","{'x': -0.11565355257662717, 'y': -0.5461344473194766, 'z': 0.7978975056338785, 'w': 0.2274224960963405}","[-0.024054969293950366, -1.1633706410648676, -1.0293887960462822]","[0.20726284489375466, -1.161149131285095, -1.036795351994807]",1,1,sstshirt
lipeng_checked_compress,sstshirt_black_4,252,1719152145488774588,1719152144817209611,"{'x': -0.2903562821447849, 'y': -1.1734609603881836, 'z': -0.8742842376232147}","{'x': -0.6685344826723524, 'y': 0.3569298520916204, 'z': -0.6524280876190025, 'w': 0.0005627163365046928}","{'x': -0.11588578298687935, 'y': -1.145346999168396, 'z': -0.5180125534534454}","{'x': -0.20213787769987437, 'y': -0.522243968083767, 'z': 0.8271139874090545, 'w': 0.04779087811922274}","[-0.22664718082546864, -1.2630534840977778, -0.8927051524873276]","[-0.13009813282092958, -1.2558576939252315, -0.514788354862148]",1,1,sstshirt
doubi_nonexpert_checked_process,sstshirt_black,177,1719003482715835074,1719003482109879755,"{'x': -0.13791073858737946, 'y': -1.0238316655158997, 'z': -0.6224571913480759}","{'x': -0.5715513686821563, 'y': 0.39543538313398996, 'z': -0.6805631598358081, 'w': 0.23193463777005977}","{'x': 0.4225734621286392, 'y': -1.126904547214508, 'z': -0.7202019542455673}","{'x': 0.7066479402609467, 'y': 0.5136099477070015, 'z': -0.47550463520036135, 'w': 0.10367667068508686}",,"[0.38881796566532467, -1.2250792717061574, -0.774490902748038]",0,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_whitenf_8,100,1719176929223150855,1719176928553565265,"{'x': -0.2942539192736149, 'y': -0.4938719868659973, 'z': -0.6241362243890762}","{'x': -0.3788633985966129, 'y': 0.6248839822018862, 'z': -0.21820528892512167, 'w': 0.6468144910841446}","{'x': 0.19810694083571434, 'y': -0.7830966114997864, 'z': -0.6977186352014542}","{'x': -0.41798750443139276, 'y': -0.6377678504218287, 'z': 0.3845391333026534, 'w': 0.5202578880385962}",,"[0.10777115909364993, -0.7913517828170472, -0.762497479615142]",0,1,sstshirt
david_checked_compress,sstshirt_greyad_2,196,1718888376255552524,1718888375516803143,"{'x': 0.12818486243486404, 'y': -1.0974829196929932, 'z': -0.577087476849556}","{'x': -0.09207189229225686, 'y': 0.3446447367179239, 'z': -0.7976926787797924, 'w': 0.4862398197633292}","{'x': 0.42378828674554825, 'y': -1.0671483278274536, 'z': -0.9085159152746201}","{'x': 0.47240940260789377, 'y': 0.4982978842755781, 'z': -0.7255959863082397, 'w': 0.04515572508008567}","[0.2051879200570892, -1.1932281085572987, -0.518321943361237]","[0.38434125239945244, -1.1974996249978427, -0.9100877954528878]",1,1,sstshirt
masterlh_nonexpert_checked_process,sstshirt_whitenf,93,1718899739740193234,1718899739138029121,"{'x': -0.06342245638370514, 'y': -1.0947860479354858, 'z': -1.0486137866973877}","{'x': -0.022002380187473736, 'y': 0.5234623131813431, 'z': -0.699333317057702, 'w': 0.48624686487215013}","{'x': 0.38687607645988464, 'y': -1.0944052934646606, 'z': -0.6910333037376404}","{'x': -0.47200712247438464, 'y': -0.5180060489021291, 'z': 0.7133465563092692, 'w': 0.003962352326947686}","[0.009742719524667001, -1.1931223487357672, -1.0472613891177056]","[0.3507319531762378, -1.2109763669122915, -0.7024257217129254]",1,1,sstshirt
master_checked_process,sstshirt_black,192,1718875731754159794,1718875731075411970,"{'x': -0.18309012055397034, 'y': -1.0565077066421509, 'z': -1.118286669254303}","{'x': -0.5286114643149561, 'y': 0.4394143023826398, 'z': -0.7183111628896107, 'w': 0.10730360629797589}","{'x': -0.030971385538578033, 'y': -1.1396722793579102, 'z': -0.5684707760810852}","{'x': -0.9480842120877997, 'y': 0.264950625480321, 'z': -0.13724938007207785, 'w': 0.11000045689574635}","[-0.10601943885162271, -1.1423297544943505, -1.1226094142606808]","[-0.024892856772789365, -1.1402042100778553, -0.6837390220890499]",1,1,sstshirt
david_nonexpert_checked_compress,sstshirt_whitenf_3,38,1718888719534670338,1718888718782252831,"{'x': -0.30982398986816406, 'y': -0.46912848949432373, 'z': -0.7296510487794876}","{'x': -0.17700974019777996, 'y': 0.8154016272919262, 'z': -0.36528314683003804, 'w': 0.4127420026199635}","{'x': 0.25354868173599243, 'y': -0.5947167277336121, 'z': -0.6831413060426712}","{'x': -0.33651077902039844, 'y': -0.7925087905495536, 'z': 0.37503098320123074, 'w': 0.34357251657239196}",,"[0.18245560211312817, -0.6416987838609891, -0.7893884727426876]",0,1,sstshirt
david_checked_compress,sstshirt_black_2,121,1718887012318640151,1718887011428966164,"{'x': -0.18543554469943047, 'y': -1.125381588935852, 'z': -0.8912383615970612}","{'x': -0.3228622462448617, 'y': 0.5864538968959068, 'z': -0.7360844803487394, 'w': 0.10005715644097483}","{'x': 0.2416648305952549, 'y': -1.075904369354248, 'z': -0.5160199403762817}","{'x': -0.49557012422556357, 'y': -0.4018838346349711, 'z': 0.7464457874714806, 'w': 0.1889929146826196}","[-0.14490965453049873, -1.2541504182037229, -0.9093004997594618]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_black_2,258,1719152065414741909,1719152064479418071,"{'x': -0.25517626851797104, 'y': -1.1665141582489014, 'z': -0.9568005353212357}","{'x': -0.5272773100360366, 'y': 0.42332354187514615, 'z': -0.736732637410021, 'w': 0.00091552734375}","{'x': -0.110439732670784, 'y': -1.1408326625823975, 'z': -0.5754656940698624}","{'x': -0.18106934736009178, 'y': -0.5621351476066815, 'z': 0.8044714637674715, 'w': 0.0635895530384251}","[-0.20631348297419924, -1.2666198713423058, -0.9608346888835537]","[-0.12363847968838855, -1.2512882728309391, -0.5825615549610826]",1,1,sstshirt
lipeng_checked_compress,sstshirt_grey_2,129,1719143819603767753,1719143818666175643,"{'x': -0.1618914008140564, 'y': -0.6451308727264404, 'z': -0.7864150255918503}","{'x': -0.3475602370992612, 'y': 0.6538687771596056, 'z': -0.48733013598820235, 'w': 0.4627816357646743}","{'x': 0.35474108159542084, 'y': -0.5440282225608826, 'z': -0.6634394973516464}","{'x': -0.5346234690642272, 'y': -0.6674238095796329, 'z': 0.4301494672609791, 'w': 0.28930026019178956}","[-0.0742536158815286, -0.6820494049098429, -0.8445669011724631]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_greyad_1,307,1719152302664623862,1719152301991759989,"{'x': -0.1102355606853962, 'y': -1.1809965372085571, 'z': -1.0399465262889862}","{'x': -0.6210465713192348, 'y': 0.21054891716244498, 'z': -0.7513651617512219, 'w': 0.07362542659234388}","{'x': 0.22940794751048088, 'y': -1.1677861213684082, 'z': -1.039610892534256}","{'x': -0.5906006996009916, 'y': -0.3297075132198459, 'z': 0.7334553839953756, 'w': 0.06728275444272938}","[-0.024953575754506893, -1.2514569687492445, -1.026260378790596]","[0.15728581583393803, -1.2527757374023658, -1.0400149826626397]",1,1,sstshirt
lipeng_checked_compress,sstshirt_grey_1,290,1719143794385178757,1719143793630790069,"{'x': -0.057402510195970535, 'y': -1.1764795780181885, 'z': -1.0401690006256104}","{'x': -0.7009831123970751, 'y': 0.2716200784412032, 'z': -0.6568291016358228, 'w': 0.05848709572189455}","{'x': 0.2608860097825527, 'y': -1.1700282096862793, 'z': -1.0503971576690674}","{'x': -0.6561704939409727, 'y': -0.39227815811262473, 'z': 0.6407346689743256, 'w': 0.07083229152997882}","[0.023973232345245316, -1.2511663250776732, -1.0551649447285434]","[0.1929010018518521, -1.253812340187551, -1.078383907619865]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_grey_1,82,1719060920516989887,1719060919848184167,"{'x': -0.19102394953370094, 'y': -1.1487169861793518, 'z': -0.9390686452388763}","{'x': -0.15941098732518888, 'y': 0.6530239847312759, 'z': -0.7396171658908363, 'w': 0.03338053932011956}","{'x': 0.25201327726244926, 'y': -1.1334580779075623, 'z': -0.2582478001713753}","{'x': 0.32566295827207337, 'y': 0.4252468570276872, 'z': -0.835219083443896, 'w': 0.12457058580858424}","[-0.19765373969573682, -1.2515476317413203, -0.9534528106896828]",,1,0,sstshirt
arif_checked_process,sstshirt_grey,153,1717602349013235645,1717602348072729062,"{'x': -0.19181308150291443, 'y': -1.1276469230651855, 'z': -0.5617590546607971}","{'x': -0.7262242283450526, 'y': 0.20513267699793342, 'z': -0.6313586046017475, 'w': 0.17862045624067965}","{'x': 0.29747508466243744, 'y': -1.1100808382034302, 'z': -0.5371423661708832}","{'x': -0.6247812573784903, 'y': -0.2965270500480652, 'z': 0.7083624037335712, 'w': 0.14121895763367603}","[-0.0765423673609129, -1.1688651639083345, -0.5679815206501891]","[0.19654847775553352, -1.1787445585730292, -0.5260017412662911]",1,1,sstshirt
rory_checked_process,sstshirt_whitenf,223,1717768444638515582,1717768444173104142,"{'x': 0.2279631681740284, 'y': -1.1579924821853638, 'z': -0.5096655935049057}","{'x': 0.1258449902356144, 'y': 0.5162736901465824, 'z': -0.7290196707695207, 'w': 0.4314566431591109}","{'x': 0.5292836017906666, 'y': -1.154345154762268, 'z': -0.9837301820516586}","{'x': -0.3552244730421506, 'y': -0.38593037517627427, 'z': 0.8179313478052653, 'w': 0.23635064955630783}","[0.2755450700979126, -1.2681381115853465, -0.5150417383492618]","[0.4625677026820192, -1.2523478710961544, -0.9645089334630627]",1,1,sstshirt
lipeng_checked_compress,sstshirt_whitenf_4,348,1719152748397930754,1719152747658638236,"{'x': -0.1298142559826374, 'y': -1.1531495451927185, 'z': -1.0429242998361588}","{'x': -0.6444473963434432, 'y': 0.37798125632302293, 'z': -0.6611942674031066, 'w': 0.06811654694635884}","{'x': 0.21642408892512321, 'y': -1.1679871678352356, 'z': -1.0335629135370255}","{'x': -0.6442312843043406, 'y': -0.48512129435024554, 'z': 0.5614703244507654, 'w': 0.18540349741219686}","[-0.060515392091804385, -1.237623066706003, -1.064989920756143]","[0.14687462391075556, -1.2359654769084552, -1.0880314495166266]",1,1,sstshirt
sandra_2_nonexpert_checked_compress,sstshirt_green_1,189,1719067613845467053,1719067612907853989,"{'x': -0.0007818415760993958, 'y': -1.0841598510742188, 'z': -0.8722466379404068}","{'x': -0.40077248948544547, 'y': 0.4619659491464869, 'z': -0.7168304684949881, 'w': 0.33484765631265784}","{'x': 0.2827170267701149, 'y': -1.0590497255325317, 'z': -0.8656615167856216}","{'x': -0.23879360397465796, 'y': -0.57854617087777, 'z': 0.7778130030295132, 'w': 0.057174077882157025}","[0.09052985018712639, -1.1654373703138667, -0.8632388738678811]","[0.2643931329509523, -1.1800881087003066, -0.8594209466646344]",1,1,sstshirt
lipeng_checked_compress,sstshirt_whitenf_3,139,1719152688932112422,1719152688123824814,"{'x': -0.17729828134179115, 'y': -0.6246806383132935, 'z': -0.7687269449234009}","{'x': -0.21163771229172798, 'y': 0.728251984783104, 'z': -0.48759244017940645, 'w': 0.43256460520399187}","{'x': 0.4009131155908108, 'y': -0.5069321393966675, 'z': -0.5941513478755951}","{'x': -0.46846369105812435, 'y': -0.73986035462289, 'z': 0.27765835125267063, 'w': 0.3950370435758376}","[-0.09926931055083668, -0.672419228511021, -0.8324255063140462]",,1,0,sstshirt
zhuo_checked_process,sstshirt_black,106,1717519724734164743,1717519724133136133,"{'x': -0.305789090692997, 'y': -1.1203277111053467, 'z': -0.6077146828174591}","{'x': -0.1766254208494614, 'y': 0.7239050842016818, 'z': -0.6631425972384724, 'w': 0.07075864261360544}","{'x': 0.3146394118666649, 'y': -1.1231763362884521, 'z': -0.9413599073886871}","{'x': 0.024122294789888227, 'y': 0.6914415496130113, 'z': -0.7092079057013322, 'w': 0.13546529021693213}",,"[0.3648147162920463, -1.2124184406588145, -0.9598878763375398]",0,1,sstshirt
paul_checked_process,sstshirt_whitenf,121,1718730967913372252,1718730967165522129,"{'x': -0.288382351398468, 'y': -1.1736149787902832, 'z': -0.4661584496498108}","{'x': -0.18128232585454246, 'y': 0.7297218247290413, 'z': -0.1871659362612553, 'w': 0.6321484708123032}","{'x': -0.27937090396881104, 'y': -1.0987929105758667, 'z': -0.9046948850154877}","{'x': 0.1423995061855112, 'y': -0.616182970479376, 'z': 0.7611416219818675, 'w': 0.1438900928352847}","[-0.18020897952616113, -1.1418542393106321, -0.5369735401706972]","[-0.2709651891383857, -1.2246364566839618, -0.9473299159305615]",1,1,sstshirt
